1003,23,19,23017,0,-60,891,hrtpk,890,42.947731,-78.877731,1596134592,23,23017,0,2055,
1004,26,19,12022,0,0,884,badlv,884,42.922680,-78.816315,1596134689,12,12022,0,2028,
1005,2,19,2003,0,99999,9999,tcbfl,795,99.000000,999.000000,1596132967,2,2003,0,1009,
1006,23,19,23016,0,0,888,flfry,888,42.926311,-78.839432,1596134688,23,23016,0,2040,
1008,23,20,23015,0,0,897,brrtc,897,42.947842,-78.868279,1596134654,23,23015,0,2058,
1010,0,0,66003,4,0,890,brrtc,890,42.945671,-78.907356,1596134682,66,66003,0,2056,
1014,22,19,18005,0,0,885,lkv,885,42.898121,-78.893700,1596134501,18,18005,0,2043,
1016,0,0,24010,5,-720,888,colds,876,42.877277,-78.877769,1596134674,24,24010,0,2070,
1017,18,19,18004,0,0,884,spkls,884,42.871529,-78.862915,1596134643,18,18004,0,2041,
1018,13,20,13004,0,-60,899,winsp,898,42.927658,-78.830383,1596134661,13,13004,0,2034,
1020,4,19,2009,0,0,890,tcbfl,890,42.883465,-78.872261,1596134684,2,2009,0,1012,
1021,32,20,32011,0,-240,884,twyml,880,42.902824,-78.783669,1596134671,32,32011,0,1083,
1022,19,20,19009,0,900,885,socam,900,42.955185,-78.820335,1596134653,19,19009,0,1070,
1023,14,19,16008,0,99999,9999,mowsh,895,42.872383,-78.867867,1596134695,16,16008,0,1059,
1025,6,20,6011,0,60,904,glrml,905,42.910305,-78.763641,1596134669,6,6011,0,1025,
1026,14,19,1003,0,-1380,892,bnmc,869,42.883438,-78.872559,1596134660,1,1003,0,1006,
1027,1,20,4007,0,0,903,aptml,903,42.888580,-78.751251,1596134615,4,4007,0,1017,
1029,32,19,32012,0,-60,886,knhty,885,42.944790,-78.794281,1596134683,32,32012,0,1079,
1032,4,20,76002,0,0,905,twyml,905,42.901974,-78.783783,1596134606,76,76002,0,1103,
1038,6,20,6008,0,120,887,wldba,889,42.903458,-78.820747,1596134672,6,6008,0,1028,
1040,15,20,15006,0,0,894,sogat,894,42.843674,-78.792122,1596134649,15,15006,0,1047,
1041,16,19,16011,0,60,885,spkls,886,42.871338,-78.862061,1596134674,16,16011,0,1095,
1043,16,20,14011,0,0,890,bgtsp,890,42.789249,-78.823532,1596134670,14,14011,0,1041,
1044,42,19,42005,0,-60,892,lcvtc,891,42.828411,-78.789742,1596134695,42,42005,0,1035,
1045,15,19,15007,0,60,885,sensm,886,42.874527,-78.844604,1596134697,15,15007,0,1048,
1047,0,0,14007,6,840,890,mowsh,904,42.887562,-78.872780,1596134659,14,14007,0,1039,
1048,32,20,32013,0,60,889,clwbr,890,42.944626,-78.795914,1596134672,32,32013,0,1087,
1049,2,19,4006,0,0,890,tcbfl,890,42.883602,-78.872337,1596134680,4,4006,0,1019,
1052,15,20,15008,0,-60,897,sensm,896,42.883301,-78.876579,1596134678,15,15008,0,1046,
1057,13,20,13005,0,0,885,socam,885,42.955158,-78.820816,1596134094,13,13005,0,2035,
1061,26,20,26005,0,720,889,twyml,901,42.907501,-78.784302,1596134661,26,26005,0,2092,
