1001,22,19,22001,0,-120,554,wldba,552,42.904751,-78.780540,1596114289,22,22001,0,2044,
1002,0,0,8003,6,0,570,wtfrt,570,42.880249,-78.882942,1596113864,8,8003,0,2003,
1003,12,19,12002,0,99999,9999,nghmp,545,42.909012,-78.899765,1596114285,12,12002,1,2009,
1004,44,20,44001,0,99999,9999,lkpt,553,43.089249,-78.696831,1596113868,44,44001,0,2083,
1006,12,20,12009,0,0,555,ctyli,555,42.958706,-78.814568,1596114201,12,12009,0,2018,
1007,8,19,8002,0,0,546,utica,546,42.915062,-78.864738,1596114265,8,8002,0,2002,
1008,12,20,12001,0,0,548,utica,548,42.911240,-78.870544,1596114287,12,12001,0,2008,
1010,12,19,12007,0,0,548,filut,548,42.911404,-78.832504,1596114287,12,12007,0,2014,
1017,22,20,26001,0,120,547,wldba,549,42.903786,-78.821411,1596114277,26,26001,0,2077,
1018,18,20,18003,0,0,554,dlvst,554,42.897186,-78.853912,1596114279,18,18003,0,2016,
1021,42,20,42001,0,60,550,shops,551,42.828217,-78.805145,1596114251,42,42001,0,1095,
1022,6,19,6006,0,-240,544,wtfrt,540,42.880165,-78.882828,1596114254,6,6006,0,1027,
1025,14,20,14001,0,0,564,eccs,564,42.772556,-78.797180,1596113945,14,14001,0,1032,
1026,42,19,42002,0,-120,554,spkls,552,42.826511,-78.850075,1596114238,42,42002,0,1096,
1027,1,20,2002,0,0,549,aptml,549,42.888580,-78.751213,1596114068,2,2002,0,1008,
1030,6,20,6003,0,0,548,glrml,548,42.910358,-78.763611,1596113297,6,6003,0,1023,
1031,1,19,1002,0,-60,547,wmmgn,546,42.885143,-78.850853,1596114241,1,1002,0,1002,
1032,16,20,16006,0,1440,508,mnbfl,532,42.715687,-78.827484,1596114237,16,16006,0,1057,
1033,16,19,16005,0,240,552,mowsh,556,42.878513,-78.868355,1596114244,16,16005,0,1025,
1038,32,19,32007,0,-180,550,clwbr,547,42.931702,-78.754082,1596114278,32,32007,0,1072,
1040,6,19,6005,0,60,549,sycmg,550,42.894794,-78.848511,1596114289,6,6005,0,1084,
1044,32,19,32001,0,180,555,brrtc,558,42.940418,-78.878624,1596114270,32,32001,0,1077,
1045,19,20,19007,0,120,545,socam,547,42.954304,-78.820816,1596114241,19,19007,0,1085,
1049,19,20,19003,0,120,543,socam,545,42.954994,-78.820450,1596114257,19,19003,0,1067,
1050,32,20,32002,0,-180,546,amsta,543,42.940281,-78.843750,1596114273,32,32002,0,1078,
1052,2,20,2001,0,99999,9999,fltbk,355,42.883411,-78.872818,1596114180,2,2001,1,1007,
1055,12,19,12005,0,60,553,nghmp,554,42.911350,-78.881752,1596114286,12,12005,0,2012,
1056,23,20,23002,0,0,565,brrtc,565,42.945644,-78.906799,1596114236,23,23002,0,2050,
1057,12,19,12006,0,0,555,knegt,555,42.954826,-78.821938,1596114258,12,12006,0,2013,
1061,0,0,24005,6,0,555,socam,555,42.954414,-78.821007,1596114293,24,24005,0,2068,
1062,24,19,24003,0,960,519,marmn,535,42.877331,-78.877953,1596114235,24,24003,0,2066,
1064,23,20,23007,0,0,548,bdyfl,548,42.877663,-78.840469,1596114255,23,23007,0,2069,
1065,0,0,24007,6,99999,9999,holtz,489,42.877251,-78.877769,1596114249,24,24007,0,2035,
1066,0,0,155001,4,-1020,552,falls,535,43.082512,-79.052376,1596114276,155,155001,0,3112,
1104,48,20,48001,0,0,545,ehmal,545,42.973198,-78.695190,1596114187,48,48001,0,2094,
1105,49,20,49001,0,0,550,mhosp,550,42.996243,-78.729881,1596114127,49,49001,0,2099,
1106,48,20,44003,0,240,556,ehmal,560,42.960327,-78.719055,1596114260,44,44003,0,2085,
1108,24,19,24006,0,60,554,marmn,555,42.889706,-78.870583,1596114266,24,24006,0,2004,
1109,8,20,8001,0,120,553,socam,555,42.955212,-78.820412,1596113717,8,8001,0,2001,
1110,8,19,24004,0,240,541,wtfrt,545,42.879864,-78.882462,1596113880,24,24004,0,2067,
1113,18,19,18002,0,60,551,spkls,552,42.878349,-78.855995,1596114250,18,18002,0,2040,
1114,13,20,13001,0,0,550,socam,550,42.954525,-78.819885,1596114251,13,13001,0,2032,
1115,44,19,44004,0,-240,555,mlptr,551,43.139488,-78.697014,1596114268,44,44004,0,2086,
1116,44,19,44005,0,0,555,socam,555,42.954224,-78.820671,1596114184,44,44005,0,2041,
1117,12,20,12010,0,60,549,knegt,550,42.934231,-78.798965,1596114290,12,12010,0,2020,
1118,23,20,23008,0,0,545,brrtc,545,42.945671,-78.906990,1596114080,23,23008,0,2056,
1123,24,19,24009,0,-60,546,ungen,545,42.929226,-78.743660,1596114267,24,24009,0,2047,
1124,23,19,23006,0,180,552,abtba,555,42.874363,-78.844193,1596114267,23,23006,0,2054,
1127,23,20,23005,0,-60,558,brrtc,557,42.947678,-78.851158,1596114253,23,23005,0,2053,
1128,0,0,23010,4,0,550,abtba,550,42.857311,-78.829941,1596114294,23,23010,0,2042,
1129,24,20,24002,0,0,548,airpt,548,42.934174,-78.730179,1596114003,24,24002,0,2065,
1130,48,20,8004,0,60,536,ehmal,537,42.952049,-78.742989,1596114257,8,8004,0,2091,
1203,15,19,15003,0,-120,548,scl,546,42.841774,-78.786797,1596114283,15,15003,0,1045,
1204,16,20,16003,0,60,547,splke,548,42.803688,-78.824020,1596114264,16,16003,0,1053,
1205,32,20,32005,0,120,547,glrml,549,42.907856,-78.758362,1596114293,32,32005,0,1081,
1206,16,19,16001,0,0,554,bnmc,554,42.898590,-78.868721,1596114235,16,16001,0,1051,
1207,1,20,1001,0,0,546,wmmgn,546,42.885746,-78.872002,1596114260,1,1001,0,1001,
1211,15,20,42003,0,0,550,sogat,550,42.835835,-78.774696,1596114266,42,42003,0,1097,
1212,6,20,76001,0,0,545,wldba,545,42.904694,-78.815048,1596114288,76,76001,0,1026,
1213,26,19,22002,0,0,547,ngdlv,547,42.922073,-78.890015,1596114255,22,22002,0,2045,
1303,155,19,155002,0,-60,545,bswst,544,43.096012,-78.951843,1596114281,155,155002,0,3113,
1501,20,19,20012,0,0,545,dlwsh,545,42.983372,-78.872818,1596114259,20,20012,0,3025,
1502,5,20,5005,0,-240,553,ngvrg,549,42.883190,-78.873825,1596114274,5,5005,0,3018,
1504,11,19,25003,0,0,550,ellop,550,42.882557,-78.872040,1596113919,25,25003,0,3053,
1505,52,19,52027,0,0,564,olopc,564,43.154312,-79.034882,1596114189,52,52027,0,3097,
1506,34,19,34001,0,60,539,socam,540,42.958374,-78.834702,1596114273,34,34001,0,3063,
1507,20,19,20008,0,-120,552,ellop,550,42.892731,-78.877808,1596114265,20,20008,0,3054,
1508,5,19,5006,0,60,549,ngvrg,550,42.902935,-78.893814,1596114238,5,5006,0,3019,
1511,11,20,5004,0,-420,546,prpky,539,42.980621,-78.858528,1596114272,5,5004,0,3017,
1514,55,19,55035,0,0,546,mlnfb,546,43.092712,-78.960663,1596114269,55,55035,0,3106,
1517,25,20,25001,0,0,565,mdcty,565,43.050911,-78.876320,1596114113,25,25001,0,3051,
1519,5,20,34005,0,180,537,socam,540,42.968933,-78.823311,1596114245,34,34005,0,3007,
1520,0,0,40004,5,0,567,front,567,43.071594,-78.990959,1596114285,40,40004,0,3078,
1601,5,19,5010,0,0,557,brrtc,557,42.960411,-78.888969,1596114194,5,5010,0,3033,
1603,34,19,5011,0,-60,551,nfbma,550,43.031029,-78.821861,1596114136,5,5011,0,3065,
1604,5,20,5009,0,60,554,socam,555,42.954964,-78.819962,1596114262,5,5009,0,3072,
1605,3,19,3006,0,240,551,ellop,555,42.889324,-78.877434,1596114254,3,3006,0,3091,
1610,20,19,5001,0,0,570,ellop,570,42.882584,-78.872223,1596114264,5,5001,0,3014,
1612,20,20,20004,0,120,545,elken,547,42.958347,-78.878326,1596114268,20,20004,0,3039,
1614,40,19,40002,0,0,562,tcbfl,562,42.927933,-78.897606,1596114252,40,40002,0,3077,
1615,3,20,3004,0,120,554,frgrt,556,42.896278,-78.882309,1596114256,3,3004,0,3004,
1622,5,20,5007,0,0,558,socam,558,42.958649,-78.867645,1596114269,5,5007,0,3020,
