1001,26,20,22001,0,60,828,gnhar,829,42.922764,-78.800346,1596130934,22,22001,0,2044,
1002,8,20,8003,0,0,824,dlvst,824,42.919491,-78.860085,1596130921,8,8003,0,2003,
1003,23,20,23017,0,-300,823,bdyfl,818,42.889431,-78.839241,1596130928,23,23017,0,2055,
1004,0,0,12022,4,0,860,twyml,860,42.917015,-78.861877,1596130314,12,12022,0,2028,
1006,23,20,23016,0,0,822,hrtpk,822,42.947704,-78.849556,1596130905,23,23016,0,2040,
1008,23,19,23015,0,-180,827,abtba,824,42.868641,-78.845978,1596130932,23,23015,0,2058,
1014,0,0,18005,4,-240,839,twyml,835,42.917042,-78.861877,1596130912,18,18005,0,2043,
1016,24,19,24010,0,120,822,ungen,824,42.927246,-78.753784,1596130893,24,24010,0,2070,
1017,18,19,18004,0,0,822,spkls,822,42.871502,-78.862839,1596130861,18,18004,0,2041,
1018,13,20,13004,0,-60,821,socam,820,42.955132,-78.820671,1596130913,13,13004,0,2034,
1020,0,0,2009,4,0,840,twyml,840,42.882477,-78.824463,1596130881,2,2009,0,1012,
1021,32,20,32011,0,0,822,knhty,822,42.943111,-78.800827,1596130830,32,32011,0,1083,
1022,19,19,19009,0,0,826,bdyba,826,42.907967,-78.813820,1596130931,19,19009,0,1070,
1023,14,20,16008,0,-60,826,spkls,825,42.879505,-78.869507,1596130914,16,16008,0,1059,
1025,6,19,6011,0,120,833,wtfrt,835,42.888443,-78.872223,1596130887,6,6011,0,1025,
1026,14,19,1003,0,-180,822,mcmal,819,42.783062,-78.808685,1596130938,1,1003,0,1006,
1027,0,0,4007,4,0,835,tcbfl,835,42.877361,-78.833809,1596130926,4,4007,0,1017,
1029,32,20,32012,0,120,828,twyml,830,42.909618,-78.771614,1596130901,32,32012,0,1079,
1031,1,19,1002,0,-240,823,wmbck,819,42.884869,-78.815460,1596130887,1,1002,0,1002,
1032,4,19,76002,0,60,823,bdmgn,824,42.887672,-78.864067,1596130882,76,76002,0,1103,
1038,6,19,6008,0,-240,832,wldba,828,42.903843,-78.784042,1596130890,6,6008,0,1028,
1040,15,19,15006,0,60,823,basen,824,42.865452,-78.822121,1596130927,15,15006,0,1047,
1041,16,20,16011,0,-1320,832,mnbfl,810,42.715660,-78.827217,1596130892,16,16011,0,1095,
1043,0,0,14011,4,-420,832,mowsh,825,42.885117,-78.844681,1596130888,14,14011,0,1041,
1044,42,20,42005,0,60,826,lcvtc,827,42.826458,-78.837868,1596130854,42,42005,0,1035,
1045,15,20,15007,0,120,828,sogat,830,42.836552,-78.775185,1596130916,15,15007,0,1048,
1047,0,0,14007,6,180,831,aptml,834,42.888580,-78.751694,1596130937,14,14007,0,1039,
