1001,26,20,22001,0,0,519,badlv,519,42.922626,-78.813377,1596112682,22,22001,0,2044,
1002,22,19,8003,0,180,520,lkv,523,42.893063,-78.884621,1596112673,8,8003,0,2003,
1003,12,19,12002,0,0,523,nghmp,523,42.915283,-78.892990,1596112678,12,12002,0,2009,
1004,44,20,44001,0,-120,533,crspt,531,42.998138,-78.789368,1596112714,44,44001,0,2083,
1006,12,20,12009,0,-60,520,badlv,519,42.918224,-78.813675,1596112713,12,12009,0,2018,
1007,48,19,8002,0,0,525,socam,525,42.954964,-78.820000,1596112069,8,8002,0,2002,
1008,12,19,12001,0,240,527,nghmp,531,42.910774,-78.899879,1596112209,12,12001,0,2008,
1010,12,19,12007,0,-180,529,knegt,526,42.955132,-78.821190,1596112680,12,12007,0,2014,
1011,12,20,12008,0,120,522,socam,524,42.950016,-78.823090,1596112726,12,12008,0,2096,
1017,22,19,26001,0,0,523,lkv,523,42.898121,-78.893738,1596112670,26,26001,0,2077,
1018,18,19,18003,0,60,521,spkls,522,42.869717,-78.852570,1596112691,18,18003,0,2016,
1021,42,20,42001,0,-180,525,spkls,522,42.877911,-78.869209,1596112704,42,42001,0,1095,
1022,6,19,6006,0,0,540,wtfrt,540,42.880138,-78.882828,1596112545,6,6006,0,1027,
1025,14,20,14001,0,0,530,mcmal,530,42.822250,-78.802467,1596112694,14,14001,0,1032,
1026,42,19,42002,0,-60,521,shops,520,42.829563,-78.777122,1596112690,42,42002,0,1096,
1027,1,20,2002,0,-120,519,wmbck,517,42.884838,-78.829605,1596112698,2,2002,0,1008,
1030,6,20,6003,0,-60,522,glrml,521,42.908684,-78.771942,1596112702,6,6003,0,1023,
1031,1,20,1002,0,-180,518,aptml,515,42.888607,-78.750877,1596112694,1,1002,0,1002,
1032,16,20,16006,0,0,519,bgtsp,519,42.778004,-78.823906,1596112689,16,16006,0,1057,
1033,16,19,16005,0,-120,526,rdgsp,524,42.797142,-78.823868,1596112722,16,16005,0,1025,
1038,0,0,32007,6,99999,9999,twyml,520,42.902771,-78.783669,1596112731,32,32007,0,1072,
1039,19,19,19002,0,0,520,bagen,520,42.918060,-78.813782,1596112727,19,19002,0,1066,
1040,6,20,6005,0,0,518,glrml,518,42.910717,-78.763611,1596112624,6,6005,0,1084,
1044,32,19,32001,0,0,523,amhba,523,42.941021,-78.806267,1596112722,32,32001,0,1077,
1045,19,20,19007,0,0,520,bdyba,520,42.889187,-78.814117,1596112693,19,19007,0,1085,
1049,19,20,19003,0,120,523,socam,525,42.955021,-78.813744,1596112710,19,19003,0,1067,
1050,32,19,32002,0,-120,517,brrtc,515,42.945423,-78.906837,1596112666,32,32002,0,1078,
1052,2,20,2001,0,99999,9999,fltbk,355,42.885170,-78.867790,1596112692,2,2001,1,1007,
1055,12,19,12005,0,60,521,badlv,522,42.929913,-78.813484,1596112679,12,12005,0,2012,
1056,23,20,23002,0,60,526,hrtpk,527,42.940224,-78.838272,1596112689,23,23002,0,2050,
1057,47,19,12006,0,60,520,mnegt,521,42.964508,-78.799568,1596112711,12,12006,0,2013,
1062,24,19,24003,0,120,522,genmn,524,42.898094,-78.849594,1596112688,24,24003,0,2066,
1064,23,19,23007,0,180,523,abtba,526,42.866360,-78.847321,1596112708,23,23007,0,2069,
1065,0,0,24007,6,99999,9999,holtz,489,42.880741,-78.883202,1596112644,24,24007,1,2035,
1104,48,20,48001,0,0,545,ehmal,545,42.973225,-78.695190,1596112463,48,48001,0,2094,
