1023,32,19,32021,0,99999,9999,bflst,63,42.933651,-78.877281,1596085261,32,32021,0,1092,
1035,16,20,16016,0,120,60,mcmal,62,42.786171,-78.810135,1596085264,16,16016,0,1064,
1201,19,19,19014,0,0,65,abtba,65,42.878571,-78.815422,1596085253,19,19014,0,1075,
1501,55,20,55043,0,300,55,nfia,60,43.057129,-78.902557,1596085260,55,55043,0,3111,
1514,40,19,40017,0,0,70,giplz,70,43.076569,-79.010429,1596085234,40,40017,0,3087,
1519,5,19,5022,0,120,62,ngfry,64,42.915474,-78.899467,1596085265,5,5022,0,3030,
1707,5,20,25014,0,0,65,brrtc,65,42.932854,-78.901291,1596085241,25,25014,0,3062,
1708,3,20,3019,0,0,62,frgrt,62,42.911514,-78.894852,1596085242,3,3019,0,3013,
1712,0,0,155003,5,99999,9999,,9999,42.959061,-78.890053,1596085263,155,155003,0,3114,
1720,12,19,12025,0,180,71,nghmp,74,42.910938,-78.899879,1596085271,12,12025,0,2031,
1805,25,20,5021,0,60,64,dlwkn,65,42.946495,-78.868279,1596085256,5,5021,0,3029,
1814,0,0,155004,5,60,68,front,69,42.976967,-78.886177,1596085280,155,155004,0,3115,
2512,19,20,19015,0,0,58,socam,58,42.955158,-78.821152,1596085135,19,19015,0,1076,
2604,12,20,12024,0,180,64,socam,67,42.948887,-78.804031,1596085206,12,12024,0,2030,
2612,6,20,6014,0,0,64,wldba,64,42.898975,-78.835335,1596085229,6,6014,0,1031,
2624,32,20,32022,0,0,63,ungen,63,42.935055,-78.754562,1596085274,32,32022,0,1094,
