1005,48,19,48006,0,-60,1416,mnun,1415,42.965965,-78.713097,1596166152,48,48006,0,2098,
1006,23,19,23020,0,-60,1414,abtba,1413,42.869579,-78.845680,1596166121,23,23020,0,2062,
1011,24,20,24018,0,-60,1412,ungen,1411,42.924248,-78.775894,1596166150,24,24018,0,2074,
1013,13,20,13008,0,0,1410,socam,1410,42.954166,-78.820557,1596166119,13,13008,0,2038,
1018,8,20,12023,0,-360,1410,mnaln,1404,42.894768,-78.869057,1596166096,12,12023,0,2029,
1028,46,19,32020,0,-1080,1419,glrml,1401,42.906536,-78.728210,1596166129,32,32020,0,1093,
1030,32,20,32021,0,180,1411,ungen,1414,42.933212,-78.754265,1596166136,32,32021,0,1092,
1033,4,19,32019,0,-60,1410,bdyba,1409,42.898701,-78.800346,1596166104,32,32019,0,1091,
1034,15,19,15010,0,0,1416,scl,1416,42.830006,-78.757950,1596166120,15,15010,0,1050,
1037,19,19,19014,0,-240,1415,bagen,1411,42.936432,-78.813744,1596166123,19,19014,0,1075,
1041,16,19,16016,0,-120,1410,splke,1408,42.789333,-78.823723,1596166146,16,16016,0,1064,
1042,14,19,16015,0,0,1415,mercy,1415,42.829868,-78.804886,1596166147,16,16015,0,1063,
1044,6,20,6014,0,0,1432,glrml,1432,42.910252,-78.763611,1596166133,6,6014,0,1031,
1046,2,20,4009,0,0,1414,cltfl,1414,42.883549,-78.863808,1596166105,4,4009,0,1020,
1059,23,20,23021,0,0,1411,brrtc,1411,42.941105,-78.905609,1596166128,23,23021,0,2063,
1104,47,19,47004,0,0,1411,mnun,1411,42.951115,-78.754784,1596166111,47,47004,0,2093,
1107,13,19,13007,0,0,1412,utica,1412,42.911678,-78.864815,1596166047,13,13007,0,2037,
1113,24,19,24020,0,0,1411,genfl,1411,42.907417,-78.826958,1596166143,24,24020,0,2076,
1115,44,19,44009,0,0,1411,flint,1411,42.997726,-78.776711,1596166131,44,44009,0,2090,
1129,12,19,12024,0,-120,1415,knegt,1413,42.949051,-78.821007,1596166108,12,12024,0,2030,
1201,42,19,42007,0,99999,9999,mohel,1381,42.882530,-78.872337,1596166136,42,42007,0,1100,
1203,6,19,6013,0,0,1410,wtfrt,1410,42.880302,-78.882942,1596166147,6,6013,0,1030,
1301,155,20,155003,0,360,1409,quain,1415,43.088146,-78.976143,1596166129,155,155003,0,3114,
1608,5,20,5021,0,0,1400,socam,1400,42.958649,-78.857071,1596166137,5,5021,0,3029,
1622,3,19,3018,0,0,1415,ellop,1415,42.882557,-78.872108,1596165574,3,3018,0,3012,
1702,3,20,3019,0,0,1425,tonvl,1425,42.959942,-78.908104,1596166146,3,3019,0,3013,
1713,20,20,20020,0,99999,9999,elken,1410,42.923176,-78.876984,1596165560,20,20020,0,3050,
1720,12,20,12025,0,60,1412,filut,1413,42.911018,-78.849480,1596166118,12,12025,0,2031,
1802,25,20,25014,0,0,1431,mnngr,1431,43.020664,-78.879074,1596165625,25,25014,0,3062,
1806,50,20,3017,0,-120,1417,olopc,1415,43.172737,-79.029633,1596166138,3,3017,0,3011,
1810,20,19,20018,0,0,1410,ellop,1410,42.882557,-78.872185,1596166145,20,20018,0,3048,
1811,20,19,20019,0,-120,1410,dlwsh,1408,42.986561,-78.873268,1596166109,20,20019,0,3049,
1812,25,19,25013,0,60,1419,ellop,1420,42.882530,-78.872040,1596166111,25,25013,0,3061,
1819,42,20,42006,0,99999,9999,sogat,1383,42.827583,-78.754448,1596166113,42,42006,0,1099,
1821,15,20,15009,0,-120,1409,sensm,1407,42.875107,-78.846275,1596166140,15,15009,0,1049,
1902,155,19,155004,0,0,1411,ltity,1411,43.093594,-79.009308,1596166084,155,155004,0,3115,
1904,5,20,5022,0,0,1408,ngvrg,1408,42.893311,-78.884621,1596166135,5,5022,0,3030,
1915,55,20,55043,0,0,1408,nfia,1408,43.100964,-78.941048,1596166125,55,55043,0,3111,
1916,40,19,40017,0,-60,1409,tcbfl,1408,42.882969,-78.875572,1596166126,40,40017,0,3087,
1917,40,19,40016,0,-240,1420,giplz,1416,43.078247,-79.036636,1596166113,40,40016,0,3086,
2607,16,20,14012,0,-60,1414,rdgsp,1413,42.844498,-78.824059,1596166139,14,14012,0,1042,
2608,32,19,32018,0,0,1410,brrtc,1410,42.945587,-78.907028,1596165445,32,32018,0,1090,
2615,19,20,19015,0,0,1411,badlv,1411,42.915421,-78.813934,1596166097,19,19015,0,1076,
2624,32,19,32022,0,0,1412,dlwam,1412,42.940994,-78.851784,1596166127,32,32022,0,1094,
2708,8,19,24019,0,-60,1411,dlvst,1410,42.927738,-78.851898,1596166138,24,24019,0,2075,
8211,45,99,45211,99,99999,9999,,9999,42.959061,-78.890274,1596166149,45,0,0,45211,
8233,45,99,45233,99,99999,9999,,9999,99.000000,999.000000,1596155806,45,0,0,45233,
