1030,32,19,32021,0,120,56,dlwam,58,42.940498,-78.861313,1596171260,32,32021,0,1092,
1033,0,0,32019,5,0,66,babck,66,42.872410,-78.820930,1596171220,32,32019,0,1091,
1034,0,0,15010,5,99999,9999,,9999,42.882477,-78.825058,1596171240,15,15010,0,1050,
1037,19,19,19014,0,0,56,bdyba,56,42.904034,-78.813896,1596171246,19,19014,0,1075,
1041,16,20,16016,0,120,59,mcmal,61,42.792439,-78.823906,1596171210,16,16016,0,1064,
1042,0,0,16015,5,99999,9999,,9999,42.882393,-78.825211,1596171256,16,16015,0,1063,
1044,6,20,6014,0,-60,54,sycmg,53,42.888802,-78.867271,1596171256,6,6014,0,1031,
1129,12,20,12024,0,0,58,knegt,58,42.929886,-78.799263,1596171224,12,12024,0,2030,
1301,155,19,155003,0,660,36,falls,47,42.980679,-78.892097,1596171253,155,155003,0,3114,
1608,25,20,5021,0,0,56,dlwdv,56,42.917015,-78.868721,1596171261,5,5021,0,3029,
1702,3,20,3019,0,0,62,frgrt,62,42.896748,-78.882645,1596171268,3,3019,0,3013,
1720,12,19,12025,0,120,61,nghmp,63,42.911324,-78.878700,1596171238,12,12025,0,2031,
1802,5,20,25014,0,0,56,ngfry,56,42.905876,-78.896454,1596171221,25,25014,0,3062,
1902,0,0,155004,5,0,69,front,69,42.974571,-78.886551,1596171265,155,155004,0,3115,
1904,5,19,5022,0,60,63,ngfry,64,42.944351,-78.907394,1596171257,5,5022,0,3030,
1915,55,20,55043,0,240,56,nfia,60,43.100964,-78.941010,1596171248,55,55043,0,3111,
1916,40,19,40017,0,60,69,giplz,70,43.083691,-79.059265,1596171254,40,40017,0,3087,
2615,19,20,19015,0,0,57,socam,57,42.952351,-78.813972,1596171230,19,19015,0,1076,
2624,32,20,32022,0,-60,56,clwbr,55,42.944763,-78.794426,1596171209,32,32022,0,1094,
2708,0,0,24019,5,660,9999,,9999,42.916683,-78.861801,1596168114,24,24019,0,2075,
