1001,22,20,22005,0,-120,1273,bstgn,1271,42.903954,-78.857559,1596244100,22,22005,0,2048,
1004,24,19,24020,0,0,1273,holtz,1273,42.933872,-78.723259,1596244118,24,24020,0,2076,
1009,8,19,44009,0,0,1285,wtfrt,1285,42.880440,-78.883125,1596243912,44,44009,0,2090,
1010,26,20,26008,0,-240,1277,badlv,1273,42.921936,-78.847099,1596244117,26,26008,0,2082,
1013,44,19,24016,0,-60,1273,wnbrg,1272,43.016209,-78.767960,1596244158,24,24016,0,2073,
1014,22,19,26007,0,-120,1278,wldba,1276,42.904419,-78.780434,1596244125,26,26007,0,2081,
1015,24,19,24018,0,-180,1274,marmn,1271,42.885307,-78.873451,1596244157,24,24018,0,2074,
1017,13,19,13008,0,-60,1270,dlvgr,1269,42.925293,-78.830383,1596244143,13,13008,0,2038,
1020,14,19,14011,0,0,1269,abtba,1269,42.857121,-78.829048,1596244159,14,14011,0,1041,
1021,6,19,6013,0,-180,1269,sycfl,1266,42.898563,-78.836487,1596244132,6,6013,0,1030,
1027,42,19,42006,0,-120,1272,shops,1270,42.829674,-78.775925,1596244121,42,42006,0,1099,
1037,0,0,19015,4,99999,9999,socam,1045,42.888332,-78.814270,1596244158,19,19015,0,1076,
1042,19,20,19012,0,0,1275,socam,1275,42.955021,-78.820480,1596243891,19,19012,0,1074,
1043,15,20,15010,0,0,1282,sogat,1282,42.827805,-78.754448,1596244146,15,15010,0,1050,
1045,19,20,19014,0,-60,1275,wlmba,1274,42.882584,-78.803322,1596244146,19,19014,0,1075,
1046,15,19,15009,0,0,1275,lterr,1275,42.883217,-78.879738,1596244034,15,15009,0,1049,
1047,4,20,4009,0,-120,1273,bdmgn,1271,42.885582,-78.874565,1596244151,4,4009,0,1020,
1052,4,20,32016,0,99999,9999,twyml,910,42.888554,-78.751213,1596244109,32,32016,0,1088,
1057,18,20,18005,0,0,1273,dlvst,1273,42.911076,-78.853943,1596244140,18,18005,0,2043,
1060,47,20,47004,0,-60,1270,eccn,1269,42.956615,-78.725494,1596244142,47,47004,0,2093,
1062,24,19,24015,0,0,1271,genmn,1271,42.900681,-78.843262,1596244113,24,24015,0,2072,
1063,24,20,24014,0,-300,1269,ungen,1264,42.926037,-78.759102,1596244122,24,24014,0,2071,
1103,48,19,48006,0,60,1265,eccn,1266,42.964672,-78.734016,1596244114,48,48006,0,2098,
1111,12,20,12025,0,0,1274,filut,1274,42.911076,-78.853615,1596244130,12,12025,0,2031,
1115,13,20,13007,0,0,1279,winsp,1279,42.929306,-78.829117,1596244129,13,13007,0,2037,
1119,23,19,23020,0,-180,1272,mnfil,1269,42.947376,-78.834923,1596244119,23,23020,0,2062,
1124,12,20,12022,0,0,1268,knegt,1268,42.941929,-78.803101,1596244115,12,12022,0,2028,
1129,23,20,23021,0,-60,1281,brrtc,1280,42.947788,-78.860832,1596244122,23,23021,0,2063,
1201,1,20,2009,0,-60,1274,wmmgn,1273,42.886051,-78.876389,1596244137,2,2009,0,1012,
1203,32,20,32021,0,0,1275,twyml,1275,42.902908,-78.783669,1596243921,32,32021,0,1092,
1205,32,19,32022,0,0,1276,brrtc,1276,42.945614,-78.906761,1596244047,32,32022,0,1094,
