1001,26,20,22005,0,0,900,twyml,900,42.902988,-78.783600,1596220703,22,22005,0,2048,
1003,23,20,23013,0,-60,882,brrtc,881,42.940941,-78.905312,1596220854,23,23013,0,2060,
1005,23,19,23012,0,-60,881,abtba,880,42.857670,-78.828636,1596220875,23,23012,0,2057,
1007,18,19,18004,0,0,884,spkls,884,42.871723,-78.851936,1596220829,18,18004,0,2041,
1010,24,20,24012,0,0,880,ungen,880,42.926941,-78.754448,1596220835,24,24012,0,2018,
1011,23,19,23016,0,-60,881,mnfil,880,42.939178,-78.839203,1596220861,23,23016,0,2040,
1016,12,19,12013,0,-300,885,badlv,880,42.929913,-78.805595,1596220863,12,12013,0,2024,
1018,13,19,44006,0,0,881,flfry,881,42.914677,-78.838837,1596220851,44,44006,0,2089,
1020,16,20,14011,0,-60,881,mcmal,880,42.781853,-78.808533,1596220877,14,14011,0,1041,
1022,32,20,32011,0,0,880,twyml,880,42.902824,-78.783669,1596220830,32,32011,0,1083,
1023,15,19,15008,0,-60,881,lterr,880,42.883137,-78.879707,1596220867,15,15008,0,1046,
1026,6,20,6008,0,-180,884,sycfl,881,42.892925,-78.854210,1596220846,6,6008,0,1028,
1028,6,19,6012,0,-60,881,wtfrt,880,42.880386,-78.883095,1596220874,6,6012,0,1026,
1030,4,20,76002,0,60,882,twyml,883,42.901890,-78.783783,1596220861,76,76002,0,1103,
1032,16,19,16009,0,0,880,bnmc,880,42.898590,-78.868462,1596220790,16,16009,0,1060,
1033,15,20,15006,0,180,891,sogat,894,42.843369,-78.791191,1596220859,15,15006,0,1047,
1034,1,20,4007,0,-60,883,aptml,882,42.883713,-78.759628,1596220859,4,4007,0,1017,
1038,19,19,19008,0,-240,887,bagen,883,42.926311,-78.813744,1596220871,19,19008,0,1072,
1040,32,20,32013,0,-120,887,knhty,885,42.939453,-78.813705,1596220838,32,32013,0,1087,
1041,16,19,16011,0,0,886,spkls,886,42.863857,-78.843971,1596220869,16,16011,0,1095,
1042,19,19,19012,0,60,886,abtba,887,42.857616,-78.828636,1596220847,19,19012,0,1074,
1044,32,19,32012,0,-120,882,clwbr,880,42.945259,-78.765137,1596220828,32,32012,0,1079,
1045,16,19,16012,0,-480,887,bnmc,879,42.887451,-78.871475,1596220855,16,16012,0,1058,
1046,2,19,4006,0,60,884,tcbfl,885,42.883244,-78.876320,1596220872,4,4006,0,1019,
1049,15,19,15007,0,60,885,sensm,886,42.867981,-78.827515,1596220860,15,15007,0,1048,
1052,4,20,32016,0,60,882,bdyfl,883,42.892403,-78.841850,1596220828,32,32016,0,1088,
1055,12,19,12012,0,0,884,nghmp,884,42.915226,-78.899094,1596220878,12,12012,0,2023,
1056,23,20,23011,0,60,881,flfry,882,42.914322,-78.839020,1596220834,23,23011,0,2059,
1057,0,0,18005,4,99999,9999,twyml,835,42.898121,-78.893738,1596220712,18,18005,0,2043,
