1001,0,0,22005,4,99999,9999,ngdlv,820,99.000000,999.000000,1596214908,22,22005,0,2048,
1003,23,19,23013,0,-420,799,bdyfl,792,42.904007,-78.839241,1596215716,23,23013,0,2060,
1004,22,20,22002,0,180,799,twyml,802,42.904778,-78.780655,1596215695,22,22002,0,2045,
1005,23,20,23012,0,-120,800,brrtc,798,42.945644,-78.893028,1596215706,23,23012,0,2057,
1007,0,0,18004,4,60,800,dlvst,801,42.922268,-78.857109,1596215691,18,18004,0,2041,
1010,12,19,12006,0,120,791,nghmp,793,42.911377,-78.882088,1596215695,12,12006,0,2013,
1011,23,20,23016,0,-60,799,bdyfl,798,42.880138,-78.839203,1596215723,23,23016,0,2040,
1014,13,19,13002,0,-120,799,winsp,797,42.958126,-78.817131,1596215674,13,13002,0,2033,
1016,12,20,12013,0,-120,795,utica,793,42.911377,-78.865265,1596215725,12,12013,0,2024,
1018,49,20,44006,0,0,805,mhosp,805,42.996216,-78.730667,1596215569,44,44006,0,2089,
1021,32,19,32013,0,0,800,amhba,800,42.942039,-78.803772,1596215668,32,32013,0,1087,
1022,32,20,32011,0,-360,800,bflst,794,42.938713,-78.888451,1596215692,32,32011,0,1083,
1026,6,20,6008,0,-180,799,glrml,796,42.907993,-78.774475,1596215707,6,6008,0,1028,
1030,46,19,76002,0,0,795,twyml,795,42.903484,-78.783371,1596215128,76,76002,0,1103,
1032,16,19,16009,0,-240,796,mcmal,792,42.783283,-78.810249,1596215709,16,16009,0,1060,
1033,15,20,15006,0,0,800,sogat,800,42.827419,-78.754448,1596215661,15,15006,0,1047,
1034,2,20,2008,0,-180,795,fltbk,792,42.847496,-78.696983,1596215720,2,2008,0,1011,
1038,19,19,19008,0,-60,798,abtba,797,42.872246,-78.819962,1596215675,19,19008,0,1072,
1040,32,19,46001,0,-60,801,brrtc,800,42.937557,-78.891914,1596215698,46,46001,0,1101,
1041,16,20,16011,0,-300,794,mcmal,789,42.782982,-78.808647,1596215672,16,16011,0,1095,
1042,0,0,19012,4,99999,9999,socam,835,42.882751,-78.825363,1596215724,19,19012,0,1074,
1044,32,20,32012,0,0,797,knhty,797,42.940884,-78.806374,1596215666,32,32012,0,1079,
1045,16,20,16012,0,0,800,rdgsp,800,42.838776,-78.823868,1596215717,16,16012,0,1058,
1046,0,0,4006,4,180,807,tcbfl,810,42.904751,-78.780655,1596215675,4,4006,0,1019,
