1001,0,0,8004,4,0,404,socam,404,42.917179,-78.860756,1596191602,8,8004,0,2091,
1003,12,19,12003,0,0,397,nghmp,397,42.915501,-78.883018,1596191575,12,12003,0,2010,
1004,22,20,22002,0,240,416,twyml,420,42.903294,-78.783371,1596191609,22,22002,0,2045,
1007,48,19,8002,0,-60,402,mnegt,401,42.960850,-78.757278,1596191611,8,8002,0,2002,
1008,18,20,18002,0,0,401,dlvst,401,42.897297,-78.853912,1596191616,18,18002,0,2040,
1010,24,19,12006,0,0,395,marmn,395,42.879780,-78.875275,1596191610,12,12006,0,2013,
1011,12,20,12001,0,60,398,filut,399,42.911102,-78.855545,1596191577,12,12001,0,2008,
1014,13,19,13002,0,60,395,flfry,396,42.914623,-78.834030,1596191587,13,13002,0,2033,
1017,0,0,26004,4,180,387,twyml,390,42.903126,-78.783524,1596191533,26,26004,0,2015,
1020,4,20,4001,0,0,400,twyml,400,42.902328,-78.783745,1596191474,4,4001,0,1014,
1021,16,20,14001,0,0,395,mnbfl,395,42.722946,-78.825920,1596191581,14,14001,0,1032,
1022,0,0,2006,4,-180,418,eaura,415,42.873455,-78.812889,1596191605,2,2006,0,1046,
1023,32,20,6004,0,180,395,twyml,398,42.903706,-78.782776,1596191583,6,6004,0,1024,
1026,6,20,6002,0,-120,404,sycmg,402,42.878956,-78.882309,1596191623,6,6002,0,1022,
1027,4,19,32001,0,-60,400,bdmgn,399,42.892761,-78.840584,1596191626,32,32001,0,1077,
1029,0,0,2005,4,180,399,fltbk,402,42.848843,-78.698059,1596191582,2,2005,0,1083,
1031,6,19,6001,0,-120,398,sycfl,396,42.904640,-78.815758,1596191584,6,6001,0,1021,
1032,0,0,19007,4,-180,403,abtba,400,42.869797,-78.821678,1596191627,19,19007,0,1085,
1033,0,0,6006,4,720,398,athpr,410,42.773849,-78.862099,1596191576,6,6006,0,1027,
1034,0,0,4004,4,0,401,michl,401,42.884758,-78.815681,1596191570,4,4004,0,1017,
1038,32,19,32004,0,0,398,clwbr,398,42.944843,-78.754448,1596191588,32,32004,0,1080,
