1001,8,19,8004,0,60,449,wtfrt,450,42.880276,-78.882980,1596194619,8,8004,0,2091,
1004,22,19,22002,0,120,455,lkv,457,42.904694,-78.869545,1596194665,22,22002,0,2045,
1005,0,0,66002,4,360,450,ehmal,456,42.973446,-78.693703,1596194652,66,66002,0,2057,
1007,48,20,8002,0,240,447,ehmal,451,42.966293,-78.696716,1596194655,8,8002,0,2002,
1008,18,20,18002,0,-60,456,genjf,455,42.872711,-78.858490,1596194621,18,18002,0,2040,
1010,24,20,12006,0,0,446,andrw,446,42.916576,-78.803810,1596194626,12,12006,0,2013,
1011,12,20,12001,0,0,450,ctyli,450,42.958706,-78.814568,1596194497,12,12001,0,2008,
1014,13,20,13002,0,60,447,winsp,448,42.943306,-78.813599,1596194663,13,13002,0,2033,
1017,26,20,26004,0,-120,449,elmdv,447,42.921993,-78.892807,1596194668,26,26004,0,2015,
1018,0,0,23009,4,0,446,abtba,446,42.857643,-78.828636,1596194446,23,23009,0,2087,
1020,46,19,4001,0,0,448,glrml,448,42.907253,-78.753929,1596194669,4,4001,0,1014,
1021,16,19,14001,0,120,452,abtba,454,42.839081,-78.823799,1596194658,14,14001,0,1032,
1022,70,19,2006,0,540,453,hrnmn,462,42.875767,-78.810585,1596194622,2,2006,0,1046,
1023,4,19,6004,0,0,450,tcbfl,450,42.886654,-78.877579,1596194660,6,6004,0,1024,
1026,6,20,6002,0,0,449,glrml,449,42.910416,-78.763641,1596193929,6,6002,0,1022,
1027,4,20,32001,0,0,448,michl,448,42.897217,-78.811066,1596194650,32,32001,0,1077,
1029,2,19,2005,0,0,449,clmgm,449,42.881897,-78.853760,1596194659,2,2005,0,1083,
1030,0,0,74002,4,0,445,hrmhl,445,42.686428,-78.777565,1596194647,74,74002,0,1005,
1031,6,20,6001,0,0,447,wldba,447,42.902111,-78.824913,1596194660,6,6001,0,1021,
1032,19,20,19007,0,60,449,socam,450,42.954552,-78.819847,1596194642,19,19007,0,1085,
1033,74,19,6006,0,60,444,ellop,445,42.874912,-78.788696,1596194651,6,6006,0,1027,
1034,4,19,4004,0,0,445,tcbfl,445,42.883549,-78.872223,1596194586,4,4004,0,1017,
1037,1,20,2001,0,60,447,wmmgn,448,42.885666,-78.870880,1596194665,2,2001,0,1007,
1038,32,19,32004,0,0,455,brrtc,455,42.945423,-78.906837,1596194664,32,32004,0,1080,
1040,1,19,46001,0,-480,448,nolvj,440,42.884399,-78.784264,1596194629,46,46001,0,1101,
1042,42,20,42003,0,-600,451,sogat,441,42.829674,-78.788177,1596194639,42,42003,0,1097,
1043,19,19,19002,0,0,449,abtba,449,42.857533,-78.828712,1596194600,19,19002,0,1066,
1044,70,19,70001,0,99999,9999,hrnmn,425,42.893364,-78.837341,1596194654,70,70001,1,1079,
1045,0,0,2007,4,-60,447,ctrbd,446,42.902386,-78.671967,1596194615,2,2007,0,1037,
1047,4,19,4003,0,-60,445,michl,444,42.900242,-78.787506,1596194659,4,4003,0,1016,
1049,32,19,32005,0,0,448,dlwam,448,42.941353,-78.853874,1596194593,32,32005,0,1081,
1050,76,19,1002,0,-60,456,ellop,455,42.840206,-78.857224,1596194641,1,1002,0,1002,
1052,72,19,14002,0,99999,9999,4cors,437,42.807976,-78.782928,1596194645,14,14002,0,1033,
1055,18,19,18003,0,0,451,genjf,451,42.915199,-78.854095,1596194670,18,18003,0,2016,
1057,26,20,26001,0,0,450,twyml,450,42.903267,-78.783371,1596194179,26,26001,0,2077,
1059,0,0,48003,4,300,450,socam,455,42.955021,-78.820076,1596194643,48,48003,0,2088,
1061,47,19,49001,0,0,462,eccn,462,42.933872,-78.731186,1596194651,49,49001,0,2099,
1062,26,19,26002,0,0,450,elmdv,450,42.922268,-78.860649,1596194671,26,26002,0,2079,
1065,24,20,24001,0,0,457,airpt,457,42.934174,-78.730179,1596194641,24,24001,0,2064,
1105,24,19,47002,0,420,449,marmn,456,42.894108,-78.864891,1596194653,47,47002,0,2092,
1106,8,19,8001,0,-60,448,amsta,447,42.947815,-78.829826,1596194658,8,8001,0,2001,
1107,0,0,24008,4,-540,457,holtz,448,42.922131,-78.856628,1596194618,24,24008,0,2058,
1108,12,19,12009,0,0,450,utica,450,42.911049,-78.844116,1596194624,12,12009,0,2018,
1109,0,0,67002,4,99999,9999,eccn,442,42.960411,-78.724747,1596194633,67,67002,0,2046,
1110,64,19,24005,0,-120,459,mlptr,457,43.170235,-78.691101,1596194548,24,24005,0,2068,
1111,23,20,23006,0,0,449,bdyfl,449,42.874775,-78.843895,1596194629,23,23006,0,2054,
1112,44,20,44005,0,60,446,mlptr,447,43.073654,-78.706177,1596194631,44,44005,0,2041,
1113,0,0,12011,4,-300,450,nghmp,445,42.914734,-78.899544,1596194647,12,12011,0,2021,
1114,24,19,24006,0,0,455,marmn,455,42.877304,-78.877769,1596194655,24,24006,0,2004,
1115,67,19,67001,0,0,445,balng,445,42.929913,-78.810432,1596194636,67,67001,0,2017,
1116,48,19,13001,0,120,458,socam,460,42.955132,-78.820297,1596194501,13,13001,0,2032,
1118,24,19,24002,0,-120,445,bagen,443,42.913715,-78.811104,1596194644,24,24002,0,2065,
1120,23,19,23008,0,0,447,flfry,447,42.922680,-78.839470,1596194658,23,23008,0,2056,
1122,49,19,48001,0,-60,451,mlpsh,450,42.978725,-78.741867,1596194609,48,48001,0,2094,
1123,44,19,44003,0,-120,462,mlptr,460,43.170261,-78.690910,1596194623,44,44003,0,2085,
1124,48,20,18001,0,0,451,mnun,451,42.963516,-78.786652,1596194625,18,18001,0,2039,
1126,23,20,23007,0,60,458,brrtc,459,42.947704,-78.852982,1596194620,23,23007,0,2069,
1127,12,20,12007,0,-120,450,elmut,448,42.915257,-78.889938,1596194656,12,12007,0,2014,
1128,44,20,44002,0,-120,452,mlpsh,450,42.957359,-78.818848,1596194617,44,44002,0,2084,
1129,24,20,24003,0,120,445,genmn,447,42.890781,-78.867012,1596194662,24,24003,0,2066,
1130,12,19,12010,0,60,450,knegt,451,42.948914,-78.810806,1596194664,12,12010,0,2020,
1203,32,20,4002,0,-300,450,dlwam,445,42.932331,-78.877022,1596194665,4,4002,0,1015,
1204,16,20,16001,0,-300,446,mnbfl,441,42.724297,-78.825920,1596194665,16,16001,0,1051,
1205,0,0,42001,6,0,448,sogat,448,42.827721,-78.754486,1596194671,42,42001,0,1095,
1206,6,19,6005,0,0,450,wtfrt,450,42.880081,-78.882790,1596194637,6,6005,0,1084,
1207,32,19,32002,0,60,446,amhba,447,42.938107,-78.813377,1596194630,32,32002,0,1078,
1208,1,20,1001,0,120,449,aptml,451,42.883961,-78.768707,1596194620,1,1001,0,1001,
1211,74,19,74001,0,180,464,ellop,467,42.818619,-78.847206,1596194654,74,74001,0,1071,
1212,0,0,14005,4,0,446,eccs,446,42.772724,-78.797256,1596194439,14,14005,0,1018,
1213,23,20,23001,0,0,450,mnfil,450,42.922268,-78.839394,1596194614,23,23001,0,2049,
1214,22,20,22001,0,0,445,twyml,445,42.902191,-78.783859,1596194664,22,22001,0,2044,
1502,5,19,20009,0,180,445,ngvrg,448,42.896114,-78.887444,1596194616,20,20009,0,3023,
1504,5,19,5007,0,0,457,brrtc,457,42.958923,-78.895302,1596194632,5,5007,0,3020,
1505,20,20,20006,0,60,445,dlwsh,446,42.980816,-78.874977,1596194634,20,20006,0,3041,
1507,25,20,5002,0,-120,450,dlwdv,448,42.903347,-78.872665,1596194633,5,5002,0,3015,
1508,5,19,5005,0,180,448,dlwkn,451,42.958679,-78.856216,1596194625,5,5005,0,3018,
1512,11,19,3003,0,0,454,dlwnr,454,42.921551,-78.867645,1596194670,3,3003,0,3003,
1517,55,20,55034,0,-180,446,casno,443,43.094555,-79.054314,1596194514,55,55034,0,3105,
1518,3,20,3005,0,120,445,frgrt,447,42.913658,-78.890686,1596194646,3,3005,0,3021,
1519,11,19,3004,0,0,452,prpky,452,43.012112,-78.846870,1596194607,3,3004,0,3004,
1520,50,19,50019,0,0,451,prtc,451,43.084461,-79.061531,1596194631,50,50019,0,3089,
1601,34,19,11001,0,-60,462,nfbma,461,43.037464,-78.799599,1596194666,11,11001,0,3031,
1605,40,19,40003,0,-360,446,casno,440,43.094528,-79.055504,1596194558,40,40003,0,3104,
1606,55,20,55031,0,-60,456,nfia,455,43.094227,-78.973358,1596194650,55,55031,0,3101,
