1001,48,20,8004,0,-120,508,mnegt,506,42.958485,-78.816162,1596198301,8,8004,0,2091,
1004,22,20,22002,0,0,505,twyml,505,42.903156,-78.783485,1596197895,22,22002,0,2045,
1005,0,0,66002,5,99999,9999,,9999,42.915310,-78.862808,1596198277,66,66002,0,2057,
1008,18,20,18002,0,-60,516,genjf,515,42.870045,-78.855064,1596198303,18,18002,0,2040,
1010,47,19,12006,0,0,513,mnun,513,42.956726,-78.725677,1596198251,12,12006,0,2013,
1011,12,19,12001,0,0,509,nghmp,509,42.915257,-78.892921,1596198277,12,12001,0,2008,
1014,8,19,13002,0,0,510,wtfrt,510,42.879890,-78.882568,1596198229,13,13002,0,2033,
1018,23,20,23009,0,0,510,brrtc,510,42.945644,-78.907356,1596198150,23,23009,0,2087,
1020,4,19,4001,0,120,513,tcbfl,515,42.885914,-78.873672,1596198293,4,4001,0,1014,
1021,14,20,14001,0,-120,506,abtba,504,42.859512,-78.836716,1596198283,14,14001,0,1032,
1022,2,20,2006,0,60,508,cltba,509,42.876122,-78.830795,1596198304,2,2006,0,1046,
1023,4,20,6004,0,300,495,twyml,500,42.902496,-78.783745,1596198285,6,6004,0,1024,
1026,6,20,6002,0,-120,515,sycmg,513,42.878269,-78.880966,1596198262,6,6002,0,1022,
1027,32,19,32001,0,60,510,clwbr,511,42.944901,-78.754601,1596198295,32,32001,0,1077,
1030,0,0,74002,5,0,511,babck,511,42.877251,-78.833549,1596198272,74,74002,0,1005,
1031,6,19,6001,0,-120,509,wldba,507,42.906921,-78.798599,1596198285,6,6001,0,1021,
1032,19,19,19007,0,120,487,abtba,489,42.857616,-78.828674,1596198266,19,19007,0,1085,
1033,6,19,6006,0,-60,517,wtfrt,516,42.888607,-78.868126,1596198276,6,6006,0,1027,
1034,4,19,4004,0,-60,505,michl,504,42.899719,-78.791748,1596198270,4,4004,0,1017,
1037,1,19,2001,0,-180,511,wmbck,508,42.889790,-78.807343,1596198289,2,2001,0,1007,
1038,32,20,32004,0,60,509,ungen,510,42.941902,-78.754379,1596198288,32,32004,0,1080,
1040,1,19,46001,0,-240,504,tcbfl,500,42.883549,-78.872444,1596198253,46,46001,0,1101,
1042,15,19,42003,0,0,513,lterr,513,42.883053,-78.879669,1596197967,42,42003,0,1097,
1043,19,20,19002,0,600,490,socam,500,42.958569,-78.814903,1596198273,19,19002,0,1066,
1044,32,19,32002,0,600,505,brrtc,515,42.945423,-78.906876,1596198278,32,32002,0,1078,
1045,0,0,2007,6,99999,9999,tcbfl,515,42.883659,-78.872597,1596198298,2,2007,0,1037,
1047,4,20,4003,0,60,506,bdyba,507,42.896774,-78.814606,1596198284,4,4003,0,1016,
1049,32,20,32005,0,0,505,dlwam,505,42.940498,-78.868355,1596198276,32,32005,0,1081,
1050,1,20,1002,0,120,508,aptml,510,42.883850,-78.763199,1596198265,1,1002,0,1002,
1052,0,0,14002,6,0,505,bnmc,505,42.898590,-78.868423,1596198212,14,14002,0,1033,
1055,18,19,18003,0,0,511,genjf,511,42.914074,-78.854095,1596198294,18,18003,0,2016,
1056,47,20,24009,0,0,492,eccn,492,42.932636,-78.727242,1596198249,24,24009,0,2047,
1057,22,19,26001,0,0,523,lkv,523,42.898094,-78.893700,1596198274,26,26001,0,2077,
1059,48,20,48003,0,0,528,ehmal,528,42.973225,-78.695305,1596198208,48,48003,0,2088,
1061,49,20,49001,0,0,511,shhop,511,42.978836,-78.789963,1596198301,49,49001,0,2099,
1062,26,20,26002,0,60,534,twyml,535,42.902359,-78.783821,1596198296,26,26002,0,2079,
1065,24,19,24001,0,0,515,marmn,515,42.877251,-78.877731,1596198265,24,24001,0,2064,
1105,47,20,47002,0,-480,508,mnegt,500,42.957661,-78.818321,1596198278,47,47002,0,2092,
1106,8,20,8001,0,-60,505,dlvst,504,42.920616,-78.858856,1596198282,8,8001,0,2001,
1107,24,20,24008,0,-300,512,genmn,507,42.882751,-78.872932,1596198300,24,24008,0,2058,
1108,12,20,12009,0,-120,510,filut,508,42.911129,-78.857109,1596198300,12,12009,0,2018,
1109,0,0,67002,5,99999,9999,,9999,42.915310,-78.864143,1596198260,67,67002,0,2046,
1110,64,19,24005,0,360,509,mnaln,515,42.912285,-78.865524,1596198281,24,24005,0,2068,
1111,23,19,23006,0,-60,519,hrtpk,518,42.941959,-78.902672,1596198253,23,23006,0,2054,
1112,44,19,44005,0,120,507,flint,509,42.997288,-78.780991,1596198255,44,44005,0,2041,
1113,12,20,12011,0,240,508,ctyli,512,42.955158,-78.821075,1596198278,12,12011,0,2021,
1114,24,20,24006,0,0,507,airpt,507,42.934120,-78.730591,1596198279,24,24006,0,2004,
1116,13,19,13001,0,0,505,utica,505,42.911625,-78.864815,1596198302,13,13001,0,2032,
1118,24,20,24002,0,-60,511,ungen,510,42.919708,-78.793869,1596198268,24,24002,0,2065,
1120,23,20,23008,0,0,504,mnfil,504,42.938850,-78.839203,1596198283,23,23008,0,2056,
1122,48,20,48001,0,180,511,ehmal,514,42.966019,-78.715630,1596198264,48,48001,0,2094,
1123,44,19,44003,0,60,522,socam,523,42.955048,-78.821266,1596198295,44,44003,0,2085,
1124,66,19,18001,0,0,525,ellop,525,42.946907,-78.766029,1596198249,18,18001,0,2039,
1126,23,19,23007,0,120,512,bdyfl,514,42.910469,-78.839134,1596198303,23,23007,0,2069,
1127,12,20,12007,0,0,510,ctyli,510,42.958706,-78.814529,1596197985,12,12007,0,2014,
1128,44,20,44002,0,-120,504,lkpt,502,43.169712,-78.689941,1596198241,44,44002,0,2084,
1129,24,19,24003,0,180,509,bagen,512,42.916824,-78.803436,1596198287,24,24003,0,2066,
1130,12,19,12010,0,720,489,nghmp,501,42.915173,-78.893066,1596198288,12,12010,0,2020,
1203,32,20,4002,0,0,526,twyml,526,42.902027,-78.783783,1596198300,4,4002,0,1015,
1204,16,19,16001,0,0,506,abtba,506,42.856873,-78.829010,1596198289,16,16001,0,1051,
1205,42,19,42001,0,0,510,mohel,510,42.886959,-78.872261,1596198294,42,42001,0,1095,
1206,6,20,6005,0,0,518,glrml,518,42.910358,-78.763680,1596198261,6,6005,0,1084,
1208,1,19,1001,0,0,535,tcbfl,535,42.883575,-78.872597,1596198303,1,1001,0,1001,
1211,0,0,74001,5,99999,9999,,9999,42.882614,-78.824394,1596198279,74,74001,0,1071,
1212,14,19,14005,0,-180,507,bnmc,504,42.896885,-78.864143,1596198298,14,14005,0,1018,
1213,23,19,23001,0,0,512,mnfil,512,42.947594,-78.845642,1596198297,23,23001,0,2049,
1214,26,20,22001,0,-120,509,dlvst,507,42.922241,-78.875351,1596198304,22,22001,0,2044,
1301,0,0,155002,4,0,535,nfia,535,42.958733,-78.890610,1596198116,155,155002,0,3113,
1502,20,20,20009,0,120,509,dlwsh,511,42.975399,-78.878662,1596198298,20,20009,0,3023,
