1031,6,19,6001,384,twyml,380,42.910881,-78.771385,1596190753,2020-07-31 06:19:13
1031,6,19,6001,384,twyml,380,42.908024,-78.774734,1596190812,2020-07-31 06:20:12
1031,6,19,6001,384,twyml,380,42.906868,-78.779839,1596190871,2020-07-31 06:21:11
1031,6,19,6001,384,twyml,380,42.90387,-78.780281,1596190929,2020-07-31 06:22:09
1031,6,19,6001,384,twyml,380,42.903706,-78.783821,1596190989,2020-07-31 06:23:09
1031,6,19,6001,384,twyml,380,42.901451,-78.783859,1596191048,2020-07-31 06:24:08
1031,6,19,6001,394,wldba,390,42.905521,-78.784042,1596191107,2020-07-31 06:25:07
1031,6,19,6001,394,wldba,390,42.906921,-78.784195,1596191167,2020-07-31 06:26:07
1031,6,19,6001,394,wldba,390,42.907471,-78.788025,1596191227,2020-07-31 06:27:07
1031,6,19,6001,393,wldba,390,42.907032,-78.796364,1596191287,2020-07-31 06:28:07
1031,6,19,6001,392,wldba,390,42.906593,-78.801353,1596191346,2020-07-31 06:29:06
1031,6,19,6001,392,wldba,390,42.906151,-78.804588,1596191405,2020-07-31 06:30:05
1031,6,19,6001,392,wldba,390,42.904968,-78.813484,1596191524,2020-07-31 06:32:04
1031,6,19,6001,398,sycfl,396,42.90464,-78.815758,1596191584,2020-07-31 06:33:04
1031,6,19,6001,397,sycfl,396,42.900517,-78.830238,1596191703,2020-07-31 06:35:03
1031,6,19,6001,403,sycmg,403,42.897243,-78.840698,1596191797,2020-07-31 06:36:37
1031,6,19,6001,403,sycmg,403,42.894382,-78.849777,1596191880,2020-07-31 06:38:00
1031,6,19,6001,403,sycmg,403,42.893147,-78.85376,1596191939,2020-07-31 06:38:59
1031,6,19,6001,402,sycmg,403,42.89122,-78.859756,1596191999,2020-07-31 06:39:59
1031,6,19,6001,401,sycmg,403,42.889187,-78.866302,1596192059,2020-07-31 06:40:59
1031,6,19,6001,415,wtfrt,417,42.888111,-78.869652,1596192118,2020-07-31 06:41:58
1031,6,19,6001,415,wtfrt,417,42.888248,-78.870995,1596192178,2020-07-31 06:42:58
1031,6,19,6001,416,wtfrt,417,42.888279,-78.871033,1596192237,2020-07-31 06:43:57
1031,6,19,6001,416,wtfrt,417,42.884811,-78.872337,1596192353,2020-07-31 06:45:53
1031,6,19,6001,417,wtfrt,417,42.883026,-78.873154,1596192412,2020-07-31 06:46:52
1031,6,19,6001,417,wtfrt,417,42.882778,-78.874382,1596192472,2020-07-31 06:47:52
1031,6,19,6001,416,wtfrt,417,42.880028,-78.87516,1596192532,2020-07-31 06:48:52
1031,6,19,6001,415,wtfrt,417,42.877193,-78.876915,1596192591,2020-07-31 06:49:51
1031,6,19,6001,418,wtfrt,422,42.881046,-78.882866,1596192723,2020-07-31 06:52:03
1031,6,19,6001,418,wtfrt,422,42.880249,-78.882942,1596192751,2020-07-31 06:52:31
