2705,24,19,24013,846,holtz,846,42.931179,-78.735168,1596218377,2020-07-31 13:59:37
2705,24,19,24013,846,holtz,846,42.934284,-78.717972,1596218556,2020-07-31 14:02:36
2705,24,19,24013,846,holtz,846,42.934368,-78.717712,1596218617,2020-07-31 14:03:37
2705,24,19,24013,846,holtz,846,42.936897,-78.7173,1596218676,2020-07-31 14:04:36
2705,24,19,24013,846,holtz,846,42.938713,-78.714661,1596218735,2020-07-31 14:05:35
2705,24,19,24013,854,ungen,854,42.937336,-78.717896,1596218795,2020-07-31 14:06:35
2705,24,19,24013,854,ungen,854,42.932167,-78.729553,1596218916,2020-07-31 14:08:36
2705,24,19,24013,854,ungen,854,42.930683,-78.737068,1596218976,2020-07-31 14:09:36
2705,24,19,24013,854,ungen,854,42.929306,-78.743729,1596219093,2020-07-31 14:11:33
2705,24,19,24013,854,ungen,854,42.928814,-78.746147,1596219153,2020-07-31 14:12:33
2705,24,19,24013,854,ungen,854,42.927246,-78.75412,1596219213,2020-07-31 14:13:33
2705,24,19,24013,861,andrw,861,42.926392,-78.758324,1596219332,2020-07-31 14:15:32
2705,24,19,24013,861,andrw,861,42.925568,-78.762344,1596219391,2020-07-31 14:16:31
2705,24,19,24013,861,andrw,861,42.924385,-78.776115,1596219511,2020-07-31 14:18:31
2705,24,19,24013,861,andrw,861,42.922432,-78.784004,1596219570,2020-07-31 14:19:30
2705,24,19,24013,861,andrw,861,42.919987,-78.79361,1596219689,2020-07-31 14:21:29
2705,24,19,24013,861,andrw,861,42.919491,-78.795578,1596219750,2020-07-31 14:22:30
2705,24,19,24013,868,bagen,867,42.918224,-78.800194,1596219813,2020-07-31 14:23:33
2705,24,19,24013,868,bagen,867,42.916767,-78.803917,1596219930,2020-07-31 14:25:30
2705,24,19,24013,868,bagen,867,42.915119,-78.80809,1596219990,2020-07-31 14:26:30
2705,24,19,24013,868,bagen,867,42.912834,-78.81382,1596220109,2020-07-31 14:28:29
2705,24,19,24013,874,genfl,873,42.912174,-78.815384,1596220170,2020-07-31 14:29:30
2705,24,19,24013,874,genfl,873,42.907391,-78.82737,1596220289,2020-07-31 14:31:29
2705,24,19,24013,874,genfl,873,42.905823,-78.831093,1596220349,2020-07-31 14:32:29
2705,24,19,24013,874,genfl,873,42.904007,-78.835747,1596220408,2020-07-31 14:33:28
2705,24,19,24013,880,genmn,879,42.90255,-78.839317,1596220469,2020-07-31 14:34:29
2705,24,19,24013,880,genmn,879,42.900654,-78.843788,1596220529,2020-07-31 14:35:29
2705,24,19,24013,880,genmn,879,42.899197,-78.847244,1596220588,2020-07-31 14:36:28
2705,24,19,24013,880,genmn,879,42.896389,-78.854057,1596220648,2020-07-31 14:37:28
2705,24,19,24013,880,genmn,879,42.893639,-78.860573,1596220707,2020-07-31 14:38:27
2705,24,19,24013,880,genmn,879,42.891632,-78.865669,1596220766,2020-07-31 14:39:26
2705,24,19,24013,890,marmn,890,42.891273,-78.8666,1596220827,2020-07-31 14:40:27
2705,24,19,24013,890,marmn,890,42.889763,-78.870811,1596220946,2020-07-31 14:42:26
2705,24,19,24013,890,marmn,890,42.888855,-78.872559,1596221007,2020-07-31 14:43:27
2705,24,19,24013,890,marmn,890,42.885445,-78.873596,1596221126,2020-07-31 14:45:26
2705,24,19,24013,890,marmn,890,42.883301,-78.872932,1596221185,2020-07-31 14:46:25
2705,24,19,24013,890,marmn,890,42.880772,-78.874939,1596221305,2020-07-31 14:48:25
2705,24,19,24013,890,marmn,890,42.879284,-78.876282,1596221365,2020-07-31 14:49:25
2705,24,19,24013,890,marmn,890,42.878132,-78.879105,1596221423,2020-07-31 14:50:23
2705,24,19,24013,890,marmn,890,42.877388,-78.877876,1596221484,2020-07-31 14:51:24
2705,24,19,24013,900,marmn,900,42.877331,-78.877769,1596221543,2020-07-31 14:52:23
2705,24,19,24013,900,marmn,900,42.877331,-78.877876,1596221602,2020-07-31 14:53:22
2705,24,19,24013,900,marmn,900,42.877304,-78.877914,1596221662,2020-07-31 14:54:22
2705,24,19,24013,900,marmn,900,42.877277,-78.877953,1596221723,2020-07-31 14:55:23
2705,24,19,24013,900,marmn,900,42.877251,-78.877991,1596221841,2020-07-31 14:57:21
2705,24,19,24013,900,marmn,900,42.877224,-78.877846,1596221961,2020-07-31 14:59:21
2705,24,19,24013,900,marmn,900,42.877224,-78.877731,1596222021,2020-07-31 15:00:21
2705,24,20,24013,915,genmn,913,42.880577,-78.875122,1596222141,2020-07-31 15:02:21
2705,24,20,24013,915,genmn,913,42.882008,-78.874603,1596222200,2020-07-31 15:03:20
2705,24,20,24013,915,genmn,913,42.882641,-78.87442,1596222259,2020-07-31 15:04:19
2705,24,20,24013,915,genmn,913,42.882996,-78.873077,1596222320,2020-07-31 15:05:20
2705,24,20,24013,915,genmn,913,42.882996,-78.873116,1596222379,2020-07-31 15:06:19
2705,24,20,24013,915,genmn,913,42.883766,-78.873039,1596222439,2020-07-31 15:07:19
2705,24,20,24013,9999,genmn,913,42.88649,-78.872559,1596222509,2020-07-31 15:08:29
2705,24,20,24013,915,genmn,913,42.889294,-78.871437,1596222558,2020-07-31 15:09:18
2705,24,20,24013,915,genmn,913,42.889984,-78.869911,1596222619,2020-07-31 15:10:19
2705,24,20,24013,915,genmn,913,42.890476,-78.86824,1596222677,2020-07-31 15:11:17
2705,24,20,24013,915,genmn,913,42.890999,-78.866859,1596222738,2020-07-31 15:12:18
2705,24,20,24013,920,genfl,920,42.891193,-78.866493,1596222798,2020-07-31 15:13:18
2705,24,20,24013,920,genfl,920,42.892788,-78.862541,1596222857,2020-07-31 15:14:17
2705,24,20,24013,920,genfl,920,42.896557,-78.853203,1596222976,2020-07-31 15:16:16
2705,24,20,24013,920,genfl,920,42.898369,-78.848885,1596223036,2020-07-31 15:17:16
2705,24,20,24013,920,genfl,920,42.902111,-78.839912,1596223155,2020-07-31 15:19:15
2705,24,20,24013,928,bagen,928,42.903236,-78.837234,1596223214,2020-07-31 15:20:14
2705,24,20,24013,928,bagen,928,42.906509,-78.829231,1596223335,2020-07-31 15:22:15
2705,24,20,24013,928,bagen,928,42.908272,-78.824799,1596223394,2020-07-31 15:23:14
2705,24,20,24013,928,bagen,928,42.909424,-78.821785,1596223455,2020-07-31 15:24:15
2705,24,20,24013,928,bagen,928,42.911762,-78.815979,1596223513,2020-07-31 15:25:13
2705,24,20,24013,928,bagen,928,42.912395,-78.814377,1596223574,2020-07-31 15:26:14
2705,24,20,24013,928,bagen,928,42.912479,-78.81427,1596223635,2020-07-31 15:27:15
2705,24,20,24013,933,andrw,933,42.913029,-78.812851,1596223694,2020-07-31 15:28:14
2705,24,20,24013,933,andrw,933,42.914486,-78.809021,1596223753,2020-07-31 15:29:13
2705,24,20,24013,933,andrw,933,42.916492,-78.803993,1596223873,2020-07-31 15:31:13
2705,24,20,24013,933,andrw,933,42.918884,-78.797256,1596223992,2020-07-31 15:33:12
2705,24,20,24013,941,ungen,941,42.921967,-78.784828,1596224169,2020-07-31 15:36:09
2705,24,20,24013,941,ungen,941,42.924412,-78.774513,1596224238,2020-07-31 15:37:18
2705,24,20,24013,941,ungen,941,42.925816,-78.760223,1596224349,2020-07-31 15:39:09
2705,24,20,24013,941,ungen,941,42.92664,-78.755905,1596224408,2020-07-31 15:40:08
2705,24,20,24013,951,airpt,951,42.927906,-78.749802,1596224469,2020-07-31 15:41:09
2705,24,20,24013,951,airpt,951,42.928894,-78.744591,1596224529,2020-07-31 15:42:09
2705,24,20,24013,951,airpt,951,42.929691,-78.740608,1596224588,2020-07-31 15:43:08
2705,24,20,24013,951,airpt,951,42.929859,-78.739822,1596224648,2020-07-31 15:44:08
2705,24,20,24013,951,airpt,951,42.932304,-78.727356,1596224766,2020-07-31 15:46:06
2705,24,20,24013,951,airpt,951,42.933926,-78.722443,1596224826,2020-07-31 15:47:06
2705,24,20,24013,962,airpt,965,42.93412,-78.730476,1596224885,2020-07-31 15:48:05
2705,24,20,24013,962,airpt,965,42.934067,-78.730927,1596225005,2020-07-31 15:50:05
2705,24,20,24013,962,airpt,965,42.934036,-78.730927,1596225064,2020-07-31 15:51:04
2705,24,20,24013,962,airpt,965,42.93401,-78.730927,1596225183,2020-07-31 15:53:03
2705,24,20,24013,962,airpt,965,42.934036,-78.730888,1596225243,2020-07-31 15:54:03
2705,24,20,24013,962,airpt,965,42.93401,-78.730888,1596225361,2020-07-31 15:56:01
2705,24,20,24013,962,airpt,965,42.934036,-78.730888,1596225598,2020-07-31 15:59:58
2705,24,20,24013,962,airpt,965,42.934067,-78.730888,1596225658,2020-07-31 16:00:58
2705,24,20,24013,962,airpt,965,42.934067,-78.730927,1596225777,2020-07-31 16:02:57
2705,24,20,24013,962,airpt,965,42.934067,-78.730965,1596225838,2020-07-31 16:03:58
2705,24,20,24013,962,airpt,965,42.934036,-78.730965,1596225897,2020-07-31 16:04:57
2705,24,20,24013,962,airpt,965,42.93346,-78.733269,1596225957,2020-07-31 16:05:57
2705,47,19,24013,983,eccn,983,42.930351,-78.739151,1596226017,2020-07-31 16:06:57
2705,47,19,24013,983,eccn,983,42.930241,-78.738113,1596226076,2020-07-31 16:07:56
2705,47,19,24013,983,eccn,983,42.932579,-78.726128,1596226193,2020-07-31 16:09:53
2705,47,19,24013,983,eccn,983,42.935715,-78.717827,1596226314,2020-07-31 16:11:54
2705,47,19,24013,983,eccn,983,42.944046,-78.722885,1596226433,2020-07-31 16:13:53
2705,47,19,24013,983,eccn,983,42.952629,-78.721474,1596226553,2020-07-31 16:15:53
2705,47,19,24013,983,eccn,983,42.95546,-78.714996,1596226672,2020-07-31 16:17:52
2705,47,19,24013,983,eccn,983,42.956642,-78.718086,1596226732,2020-07-31 16:18:52
2705,47,19,24013,983,eccn,983,42.961151,-78.719353,1596226793,2020-07-31 16:19:53
2705,47,19,24013,9999,eccn,983,42.963379,-78.71946,1596226851,2020-07-31 16:20:51
2705,47,19,24013,9999,eccn,983,42.961483,-78.725006,1596227031,2020-07-31 16:23:51
2705,47,19,24013,983,eccn,983,42.956726,-78.725342,1596227091,2020-07-31 16:24:51
2705,47,19,24013,983,eccn,983,42.956753,-78.727615,1596227107,2020-07-31 16:25:07
2705,47,19,24013,983,eccn,983,42.956093,-78.738152,1596227211,2020-07-31 16:26:51
2705,47,19,24013,983,eccn,983,42.952049,-78.755043,1596227450,2020-07-31 16:30:50
2705,47,19,24013,1003,mnegt,1005,42.960384,-78.755608,1596227570,2020-07-31 16:32:50
2705,47,19,24013,1003,mnegt,1005,42.960766,-78.758133,1596227629,2020-07-31 16:33:49
2705,47,19,24013,1003,mnegt,1005,42.959557,-78.770905,1596227749,2020-07-31 16:35:49
2705,47,19,24013,1003,mnegt,1005,42.960934,-78.776039,1596227809,2020-07-31 16:36:49
2705,47,19,24013,1003,mnegt,1005,42.962502,-78.780876,1596227869,2020-07-31 16:37:49
2705,47,19,24013,1003,mnegt,1005,42.963436,-78.784004,1596227928,2020-07-31 16:38:48
2705,47,19,24013,1003,mnegt,1005,42.964039,-78.792229,1596228048,2020-07-31 16:40:48
2705,47,19,24013,1003,mnegt,1005,42.964371,-78.797775,1596228109,2020-07-31 16:41:49
2705,47,19,24013,1008,socam,1010,42.961124,-78.810135,1596228227,2020-07-31 16:43:47
2705,47,19,24013,1008,socam,1010,42.958321,-78.817322,1596228287,2020-07-31 16:44:47
2705,47,19,24013,1008,socam,1010,42.955322,-78.821526,1596228405,2020-07-31 16:46:45
2705,47,19,24013,1008,socam,1010,42.954636,-78.821045,1596228464,2020-07-31 16:47:44
2705,47,19,24013,1008,socam,1011,42.95425,-78.82283,1596228528,2020-07-31 16:48:48
2705,47,19,24013,1008,socam,1011,42.952629,-78.824692,1596228585,2020-07-31 16:49:45
2705,47,19,24013,1008,socam,1011,42.949436,-78.8283,1596228646,2020-07-31 16:50:46
2705,47,19,24013,1008,socam,1011,42.945808,-78.832321,1596228705,2020-07-31 16:51:45
2705,47,19,24013,1008,socam,1011,42.940472,-78.838203,1596228765,2020-07-31 16:52:45
2705,47,19,24013,1008,socam,1011,42.936596,-78.842369,1596228825,2020-07-31 16:53:45
2705,47,19,24013,1008,socam,1011,42.933266,-78.845978,1596228884,2020-07-31 16:54:44
2705,47,19,24013,1008,socam,1011,42.928894,-78.850594,1596228945,2020-07-31 16:55:45
2705,47,19,24013,1008,socam,1011,42.924248,-78.855507,1596229064,2020-07-31 16:57:44
2705,66,19,66001,429,mntrn,431,42.973694,-78.694115,1596193484,2020-07-31 07:04:44
2705,66,19,66001,429,mntrn,431,42.973637,-78.694153,1596193604,2020-07-31 07:06:44
2705,66,19,66001,429,mntrn,431,42.971931,-78.697014,1596193723,2020-07-31 07:08:43
2705,66,19,66001,429,mntrn,431,42.965305,-78.697762,1596193787,2020-07-31 07:09:47
