1301,155,19,155003,7,bswst,4,43.100304,-78.941124,1596168217,2020-07-31 00:03:37
1301,155,19,155003,6,bswst,4,43.098103,-78.946259,1596168277,2020-07-31 00:04:37
1301,155,19,155003,9,quain,8,43.094501,-78.955894,1596168332,2020-07-31 00:05:32
1301,155,19,155003,13,4pts,13,43.087982,-78.9786,1596168460,2020-07-31 00:07:40
1301,155,19,155003,12,4pts,13,43.08548,-78.981804,1596168515,2020-07-31 00:08:35
1301,155,19,155003,12,4pts,13,43.074837,-78.981766,1596168635,2020-07-31 00:10:35
1301,155,19,155003,19,hojo,20,43.073875,-78.976967,1596168696,2020-07-31 00:11:36
1301,155,19,155003,18,hojo,20,43.083225,-78.976112,1596168813,2020-07-31 00:13:33
1301,155,19,155003,18,hojo,20,43.088203,-78.976181,1596168873,2020-07-31 00:14:33
1301,155,19,155003,19,ngfom,22,43.090981,-78.988167,1596168979,2020-07-31 00:16:19
1301,155,19,155003,18,ngfom,22,43.095409,-78.982361,1596169053,2020-07-31 00:17:33
1301,155,19,155003,23,econo,26,43.098103,-78.981171,1596169112,2020-07-31 00:18:32
1301,155,19,155003,23,econo,26,43.095848,-78.984558,1596169172,2020-07-31 00:19:32
1301,155,19,155003,22,econo,26,43.089497,-78.988243,1596169232,2020-07-31 00:20:32
1301,155,19,155003,27,ltity,31,43.090569,-78.998367,1596169297,2020-07-31 00:21:37
1301,155,19,155003,26,ltity,31,43.093208,-79.008049,1596169350,2020-07-31 00:22:30
1301,155,19,155003,26,ltity,31,43.094032,-79.014153,1596169409,2020-07-31 00:23:29
1301,155,19,155003,26,ltity,31,43.095215,-79.022194,1596169469,2020-07-31 00:24:29
1301,155,19,155003,32,aquar,37,43.095161,-79.02919,1596169530,2020-07-31 00:25:30
1301,155,19,155003,30,aquar,37,43.094803,-79.04892,1596169647,2020-07-31 00:27:27
1301,155,19,155003,30,aquar,37,43.094501,-79.056213,1596169706,2020-07-31 00:28:26
1301,155,19,155003,29,aquar,37,43.092136,-79.059006,1596169766,2020-07-31 00:29:26
1301,155,19,155003,37,falls,46,43.083527,-79.055878,1596169918,2020-07-31 00:31:58
1301,155,19,155003,36,falls,46,43.083553,-79.052307,1596169945,2020-07-31 00:32:25
1301,155,19,155003,35,falls,46,43.082317,-79.056953,1596170004,2020-07-31 00:33:24
1301,155,19,155003,35,falls,46,43.083637,-79.062057,1596170064,2020-07-31 00:34:24
1301,155,19,155003,35,falls,46,43.084244,-79.060638,1596170101,2020-07-31 00:35:01
1301,155,19,155003,36,falls,47,43.08284,-79.051971,1596170182,2020-07-31 00:36:22
1301,155,19,155003,36,falls,47,43.07822,-79.035034,1596170301,2020-07-31 00:38:21
1301,155,19,155003,36,falls,47,43.078606,-79.019768,1596170361,2020-07-31 00:39:21
1301,155,19,155003,36,falls,47,43.075001,-79.006035,1596170420,2020-07-31 00:40:20
1301,155,19,155003,36,falls,47,43.074589,-78.993828,1596170480,2020-07-31 00:41:20
1301,155,19,155003,36,falls,47,43.047832,-78.990662,1596170659,2020-07-31 00:44:19
1301,155,19,155003,36,falls,47,43.035046,-78.983665,1596170719,2020-07-31 00:45:19
1301,155,19,155003,36,falls,47,43.011974,-78.96524,1596170836,2020-07-31 00:47:16
1301,155,19,155003,36,falls,47,43.004574,-78.947784,1596170896,2020-07-31 00:48:16
1301,155,19,155003,36,falls,47,42.989864,-78.919975,1596171015,2020-07-31 00:50:15
1301,155,19,155003,36,falls,47,42.981503,-78.910561,1596171074,2020-07-31 00:51:14
1301,155,19,155003,36,falls,47,42.980789,-78.911491,1596171134,2020-07-31 00:52:14
1301,155,19,155003,36,falls,47,42.980568,-78.902779,1596171193,2020-07-31 00:53:13
1301,155,19,155003,36,falls,47,42.980679,-78.892097,1596171253,2020-07-31 00:54:13
1301,155,19,155003,36,falls,47,42.979359,-78.885773,1596171312,2020-07-31 00:55:12
1301,155,19,155003,36,falls,47,42.971298,-78.887108,1596171372,2020-07-31 00:56:12
1301,155,19,155003,36,falls,47,42.962502,-78.888672,1596171431,2020-07-31 00:57:11
1301,155,19,155002,546,bswst,544,43.099369,-78.94175,1596200599,2020-07-31 09:03:19
1301,155,19,155002,548,quain,548,43.094639,-78.95549,1596200700,2020-07-31 09:05:00
