1614,25,19,25005,523,orch,523,43.018848,-78.87851,1596198830,2020-07-31 08:33:50
1614,25,19,25005,523,orch,523,43.019287,-78.875496,1596198859,2020-07-31 08:34:19
1614,25,19,25005,523,orch,523,43.012112,-78.872337,1596198978,2020-07-31 08:36:18
1614,25,19,25005,523,orch,523,43.008533,-78.873451,1596199037,2020-07-31 08:37:17
1614,25,19,25005,523,orch,523,43.002953,-78.875015,1596199097,2020-07-31 08:38:17
1614,25,19,25005,523,orch,523,43.000229,-78.875237,1596199156,2020-07-31 08:39:16
1614,25,19,25005,523,orch,523,42.998058,-78.874939,1596199216,2020-07-31 08:40:16
1614,25,19,25005,523,orch,523,42.992722,-78.874229,1596199275,2020-07-31 08:41:15
1614,25,19,25005,532,dlwkn,533,42.986507,-78.873268,1596199335,2020-07-31 08:42:15
1614,25,19,25005,531,dlwkn,533,42.981693,-78.872597,1596199394,2020-07-31 08:43:14
1614,25,19,25005,532,dlwkn,533,42.979633,-78.872337,1596199454,2020-07-31 08:44:14
1614,25,19,25005,531,dlwkn,533,42.974434,-78.871628,1596199512,2020-07-31 08:45:12
1614,25,19,25005,531,dlwkn,533,42.972759,-78.871407,1596199572,2020-07-31 08:46:12
1614,25,19,25005,531,dlwkn,533,42.968136,-78.870773,1596199631,2020-07-31 08:47:11
1614,25,19,25005,531,dlwkn,533,42.966129,-78.870544,1596199690,2020-07-31 08:48:10
1614,25,19,25005,531,dlwkn,533,42.961262,-78.869949,1596199809,2020-07-31 08:50:09
1614,25,19,25005,532,dlwkn,533,42.95887,-78.869766,1596199868,2020-07-31 08:51:08
1614,25,19,25005,546,dlwdv,547,42.957989,-78.869652,1596199901,2020-07-31 08:51:41
1614,25,19,25005,546,dlwdv,547,42.954552,-78.869278,1596199986,2020-07-31 08:53:06
1614,25,19,25005,547,dlwdv,547,42.954002,-78.869247,1596200046,2020-07-31 08:54:06
1614,25,19,25005,546,dlwdv,547,42.948116,-78.868683,1596200164,2020-07-31 08:56:04
1614,25,19,25005,547,dlwdv,547,42.947319,-78.868576,1596200224,2020-07-31 08:57:04
1614,25,19,25005,547,dlwdv,547,42.944817,-78.868317,1596200284,2020-07-31 08:58:04
1614,25,19,25005,547,dlwdv,547,42.941326,-78.867867,1596200344,2020-07-31 08:59:04
1614,25,19,25005,546,dlwdv,547,42.935936,-78.866791,1596200402,2020-07-31 09:00:02
1614,25,19,25005,545,dlwdv,547,42.930134,-78.865822,1596200460,2020-07-31 09:01:00
1614,25,19,25005,545,dlwdv,547,42.927769,-78.867867,1596200519,2020-07-31 09:01:59
1614,25,19,25005,546,dlwdv,547,42.927769,-78.867905,1596200578,2020-07-31 09:02:58
1614,25,19,25005,546,dlwdv,547,42.927685,-78.867867,1596200636,2020-07-31 09:03:56
1614,25,19,25005,546,dlwdv,547,42.924358,-78.867569,1596200695,2020-07-31 09:04:55
1614,25,19,25005,553,dlwnr,554,42.920975,-78.867867,1596200754,2020-07-31 09:05:54
1614,25,19,25005,553,dlwnr,554,42.918941,-78.868317,1596200813,2020-07-31 09:06:53
1614,25,19,25005,553,dlwnr,554,42.91465,-78.869469,1596200872,2020-07-31 09:07:52
1614,25,19,25005,553,dlwnr,554,42.909561,-78.870956,1596200990,2020-07-31 09:09:50
1614,25,19,25005,552,dlwnr,554,42.905273,-78.872223,1596201049,2020-07-31 09:10:49
1614,25,19,25005,553,dlwnr,554,42.901806,-78.873299,1596201167,2020-07-31 09:12:47
1614,25,19,25005,564,ellop,565,42.900406,-78.873711,1596201181,2020-07-31 09:13:01
1614,25,19,25005,563,ellop,565,42.896938,-78.874901,1596201225,2020-07-31 09:13:45
1614,25,19,25005,563,ellop,565,42.892429,-78.876282,1596201344,2020-07-31 09:15:44
1614,25,19,25005,563,ellop,565,42.890202,-78.877022,1596201403,2020-07-31 09:16:43
1614,25,19,25005,563,ellop,565,42.888142,-78.877655,1596201462,2020-07-31 09:17:42
1614,25,19,25005,563,ellop,565,42.885883,-78.878181,1596201522,2020-07-31 09:18:42
1614,25,19,25005,563,ellop,565,42.885941,-78.875755,1596201581,2020-07-31 09:19:41
1614,25,19,25005,563,ellop,565,42.884125,-78.876053,1596201639,2020-07-31 09:20:39
1614,25,19,25005,563,ellop,565,42.882614,-78.874603,1596201698,2020-07-31 09:21:38
1614,25,19,25005,578,ellop,580,42.882336,-78.873001,1596201770,2020-07-31 09:22:50
1614,25,19,25005,579,ellop,580,42.882477,-78.872185,1596201804,2020-07-31 09:23:24
1614,25,19,25005,580,ellop,580,42.882477,-78.872185,1596201874,2020-07-31 09:24:34
1614,25,19,25005,580,ellop,580,42.882504,-78.872185,1596201991,2020-07-31 09:26:31
1614,25,19,25005,580,ellop,580,42.882477,-78.872185,1596202109,2020-07-31 09:28:29
1614,25,19,25005,580,ellop,580,42.882504,-78.872185,1596202169,2020-07-31 09:29:29
1614,25,19,25005,580,ellop,580,42.882477,-78.872185,1596202287,2020-07-31 09:31:27
1614,25,19,25005,580,ellop,580,42.88253,-78.87207,1596202582,2020-07-31 09:36:22
1614,25,19,25005,580,ellop,580,42.88253,-78.87207,1596202700,2020-07-31 09:38:20
1614,25,19,25005,580,ellop,580,42.88253,-78.87204,1596202758,2020-07-31 09:39:18
1614,25,19,25005,580,ellop,580,42.88253,-78.87207,1596202818,2020-07-31 09:40:18
1614,25,20,25005,592,dlwnr,591,42.883137,-78.873299,1596202909,2020-07-31 09:41:49
1614,25,20,25005,592,dlwnr,591,42.883163,-78.874641,1596202938,2020-07-31 09:42:18
1614,25,20,25005,592,dlwnr,591,42.883465,-78.876617,1596202997,2020-07-31 09:43:17
1614,25,20,25005,592,dlwnr,591,42.885361,-78.877213,1596203057,2020-07-31 09:44:17
1614,25,20,25005,592,dlwnr,591,42.887672,-78.877655,1596203116,2020-07-31 09:45:16
1614,25,20,25005,592,dlwnr,591,42.889267,-78.877174,1596203176,2020-07-31 09:46:16
1614,25,20,25005,592,dlwnr,591,42.891083,-78.876541,1596203235,2020-07-31 09:47:15
1614,25,20,25005,592,dlwnr,591,42.893612,-78.875793,1596203295,2020-07-31 09:48:15
1614,25,20,25005,592,dlwnr,591,42.895702,-78.875092,1596203355,2020-07-31 09:49:15
1614,25,20,25005,592,dlwnr,591,42.897572,-78.874496,1596203413,2020-07-31 09:50:13
1614,25,20,25005,592,dlwnr,591,42.902111,-78.873001,1596203531,2020-07-31 09:52:11
1614,25,20,25005,599,dlwdv,598,42.903568,-78.872597,1596203568,2020-07-31 09:52:48
1614,25,20,25005,598,dlwdv,598,42.911541,-78.870209,1596203707,2020-07-31 09:55:07
1614,25,20,25005,598,dlwdv,598,42.915257,-78.869171,1596203766,2020-07-31 09:56:06
1614,25,20,25005,611,dlwkn,611,42.923393,-78.867348,1596203887,2020-07-31 09:58:07
1614,25,20,25005,610,dlwkn,611,42.928951,-78.865746,1596203946,2020-07-31 09:59:06
1614,25,20,25005,609,dlwkn,611,42.935165,-78.866005,1596204006,2020-07-31 10:00:06
1614,25,20,25005,609,dlwkn,611,42.936813,-78.867088,1596204066,2020-07-31 10:01:06
1614,25,20,25005,609,dlwkn,611,42.940857,-78.867607,1596204126,2020-07-31 10:02:06
1614,25,20,25005,610,dlwkn,611,42.941326,-78.867722,1596204186,2020-07-31 10:03:06
1614,25,20,25005,610,dlwkn,611,42.944542,-78.868088,1596204245,2020-07-31 10:04:05
1614,25,20,25005,609,dlwkn,611,42.94809,-78.868462,1596204305,2020-07-31 10:05:05
1614,25,20,25005,609,dlwkn,611,42.951389,-78.868797,1596204364,2020-07-31 10:06:04
