1211,15,19,42003,475,scl,472,42.827171,-78.753372,1596109345,2020-07-30 07:42:25
1211,15,19,42003,474,scl,472,42.829674,-78.763756,1596109463,2020-07-30 07:44:23
1211,15,19,42003,473,scl,472,42.829704,-78.772842,1596109523,2020-07-30 07:45:23
1211,15,19,42003,472,scl,472,42.838669,-78.780212,1596109643,2020-07-30 07:47:23
1211,15,19,42003,472,scl,472,42.840263,-78.783783,1596109702,2020-07-30 07:48:22
1211,15,19,42003,472,scl,472,42.842602,-78.788956,1596109762,2020-07-30 07:49:22
1211,15,19,42003,472,scl,472,42.844799,-78.794876,1596109821,2020-07-30 07:50:21
1211,15,19,42003,472,scl,472,42.845791,-78.797516,1596109880,2020-07-30 07:51:20
1211,15,19,42003,482,basen,482,42.848621,-78.801834,1596109947,2020-07-30 07:52:27
1211,15,19,42003,482,basen,482,42.850384,-78.803917,1596109998,2020-07-30 07:53:18
1211,15,19,42003,482,basen,482,42.853573,-78.807678,1596110058,2020-07-30 07:54:18
1211,15,19,42003,481,basen,482,42.857891,-78.812668,1596110118,2020-07-30 07:55:18
1211,15,19,42003,481,basen,482,42.85899,-78.814041,1596110178,2020-07-30 07:56:18
1211,15,19,42003,482,basen,482,42.85899,-78.814003,1596110238,2020-07-30 07:57:18
1211,15,19,42003,482,basen,482,42.85899,-78.814041,1596110298,2020-07-30 07:58:18
1211,15,19,42003,482,basen,482,42.861687,-78.818176,1596110357,2020-07-30 07:59:17
1211,15,19,42003,486,sensm,487,42.867737,-78.826889,1596110474,2020-07-30 08:01:14
1211,15,19,42003,485,sensm,487,42.870346,-78.833771,1596110534,2020-07-30 08:02:14
1211,15,19,42003,485,sensm,487,42.873428,-78.841812,1596110654,2020-07-30 08:04:14
1211,15,19,42003,498,lterr,500,42.8745,-78.844452,1596110686,2020-07-30 08:04:46
1211,15,19,42003,498,lterr,500,42.875023,-78.845978,1596110714,2020-07-30 08:05:14
1211,15,19,42003,498,lterr,500,42.876316,-78.849327,1596110774,2020-07-30 08:06:14
1211,15,19,42003,499,lterr,500,42.876343,-78.849442,1596110833,2020-07-30 08:07:13
1211,15,19,42003,496,lterr,500,42.879421,-78.861687,1596110950,2020-07-30 08:09:10
1211,15,19,42003,495,lterr,500,42.880661,-78.868652,1596111009,2020-07-30 08:10:09
1211,15,19,42003,495,lterr,500,42.881016,-78.870544,1596111067,2020-07-30 08:11:07
1211,15,19,42003,496,lterr,500,42.881264,-78.870773,1596111126,2020-07-30 08:12:06
1211,15,19,42003,496,lterr,500,42.882778,-78.87133,1596111185,2020-07-30 08:13:05
1211,15,19,42003,496,lterr,500,42.883137,-78.873894,1596111243,2020-07-30 08:14:03
1211,15,19,42003,497,lterr,500,42.88319,-78.874977,1596111302,2020-07-30 08:15:02
1211,15,19,42003,497,lterr,500,42.883659,-78.877914,1596111361,2020-07-30 08:16:01
1211,15,19,42003,511,lterr,513,42.882996,-78.879593,1596111420,2020-07-30 08:17:00
1211,15,19,42003,512,lterr,513,42.882969,-78.879593,1596111480,2020-07-30 08:18:00
1211,15,19,42003,512,lterr,513,42.882996,-78.879593,1596111538,2020-07-30 08:18:58
1211,15,19,42003,513,lterr,513,42.882996,-78.879593,1596111597,2020-07-30 08:19:57
1211,15,19,42003,513,lterr,513,42.882969,-78.879593,1596111835,2020-07-30 08:23:55
1211,15,19,42003,513,lterr,513,42.882996,-78.879593,1596111893,2020-07-30 08:24:53
1211,15,19,42003,513,lterr,513,42.882996,-78.879593,1596112011,2020-07-30 08:26:51
1211,15,19,42003,513,lterr,513,42.882996,-78.879631,1596112188,2020-07-30 08:29:48
1211,15,19,42003,513,lterr,513,42.882996,-78.879593,1596112247,2020-07-30 08:30:47
1211,15,19,42003,514,lterr,513,42.882996,-78.879631,1596112483,2020-07-30 08:34:43
1211,15,19,42003,515,lterr,513,42.882969,-78.879631,1596112542,2020-07-30 08:35:42
1211,15,19,42003,516,lterr,513,42.882393,-78.879219,1596112600,2020-07-30 08:36:40
1211,15,20,42003,529,sensm,526,42.882557,-78.877846,1596112659,2020-07-30 08:37:39
1211,15,20,42003,529,sensm,526,42.88319,-78.877617,1596112718,2020-07-30 08:38:38
1211,15,20,42003,530,sensm,526,42.882614,-78.874527,1596112836,2020-07-30 08:40:36
1211,15,20,42003,530,sensm,526,42.882145,-78.871964,1596112894,2020-07-30 08:41:34
1211,15,20,42003,531,sensm,526,42.881622,-78.869354,1596113013,2020-07-30 08:43:33
1211,15,20,42003,532,sensm,526,42.880989,-78.869354,1596113072,2020-07-30 08:44:32
1211,15,20,42003,530,sensm,526,42.878433,-78.856178,1596113193,2020-07-30 08:46:33
1211,15,20,42003,529,sensm,526,42.877029,-78.851265,1596113253,2020-07-30 08:47:33
1211,15,20,42003,529,sensm,526,42.875626,-78.847656,1596113312,2020-07-30 08:48:32
1211,15,20,42003,533,basen,530,42.87373,-78.84256,1596113380,2020-07-30 08:49:40
1211,15,20,42003,532,basen,530,42.870541,-78.834366,1596113432,2020-07-30 08:50:32
1211,15,20,42003,532,basen,530,42.867596,-78.826775,1596113491,2020-07-30 08:51:31
1211,15,20,42003,532,basen,530,42.866634,-78.824318,1596113551,2020-07-30 08:52:31
1211,15,20,42003,541,scl,539,42.863499,-78.821007,1596113611,2020-07-30 08:53:31
1211,15,20,42003,540,scl,539,42.860226,-78.816055,1596113670,2020-07-30 08:54:30
1211,15,20,42003,540,scl,539,42.858742,-78.813858,1596113730,2020-07-30 08:55:30
1211,15,20,42003,541,scl,539,42.855553,-78.810097,1596113850,2020-07-30 08:57:30
1211,15,20,42003,540,scl,539,42.851673,-78.805481,1596113909,2020-07-30 08:58:29
1211,15,20,42003,551,sogat,550,42.846725,-78.799713,1596114036,2020-07-30 09:00:36
1211,15,20,42003,550,sogat,550,42.843727,-78.792122,1596114088,2020-07-30 09:01:28
1211,15,20,42003,550,sogat,550,42.839741,-78.782852,1596114207,2020-07-30 09:03:27
1211,15,20,42003,550,sogat,550,42.835835,-78.774696,1596114266,2020-07-30 09:04:26
1211,15,20,42003,550,sogat,550,42.829594,-78.772949,1596114325,2020-07-30 09:05:25
1211,15,20,42003,549,sogat,550,42.829674,-78.760963,1596114384,2020-07-30 09:06:24
1211,15,20,42003,549,sogat,550,42.83017,-78.754448,1596114444,2020-07-30 09:07:24
1211,15,20,42003,550,sogat,550,42.830196,-78.754227,1596114503,2020-07-30 09:08:23
1211,15,20,42003,570,sogat,570,42.82819,-78.753929,1596114586,2020-07-30 09:09:46
1211,15,20,42003,570,sogat,570,42.827583,-78.754448,1596114621,2020-07-30 09:10:21
1211,15,20,42003,570,sogat,570,42.827614,-78.754448,1596114681,2020-07-30 09:11:21
1211,15,20,42003,570,sogat,570,42.827614,-78.754486,1596114800,2020-07-30 09:13:20
1211,15,20,42003,570,sogat,570,42.827614,-78.754448,1596114859,2020-07-30 09:14:19
1211,15,20,42003,570,sogat,570,42.827583,-78.754448,1596115096,2020-07-30 09:18:16
1211,15,20,42003,570,sogat,570,42.827614,-78.754448,1596115214,2020-07-30 09:20:14
1211,15,20,42003,570,sogat,570,42.827583,-78.754486,1596115450,2020-07-30 09:24:10
1211,15,20,42003,570,sogat,570,42.827583,-78.754448,1596115509,2020-07-30 09:25:09
1211,15,20,42003,570,sogat,570,42.827614,-78.754448,1596115628,2020-07-30 09:27:08
1211,15,20,42003,570,sogat,570,42.827583,-78.754448,1596115686,2020-07-30 09:28:06
1211,15,20,42003,571,sogat,570,42.827583,-78.754448,1596115863,2020-07-30 09:31:03
1211,15,20,42003,572,sogat,570,42.827583,-78.754448,1596115922,2020-07-30 09:32:02
