1023,32,19,32021,0,99999,9999,dlwam,58,42.940941,-78.851753,1596084901,32,32021,0,1092,
1029,0,0,32019,5,99999,9999,,9999,42.880440,-78.827255,1596084939,32,32019,0,1091,
1035,16,20,16016,0,0,61,mcmal,61,42.793018,-78.823906,1596084904,16,16016,0,1064,
1201,19,19,19014,0,60,55,bdyba,56,42.897217,-78.814079,1596084892,19,19014,0,1075,
1501,55,20,55043,0,300,55,nfia,60,43.099449,-78.940971,1596084900,55,55043,0,3111,
1514,40,19,40017,0,0,56,falls,56,43.084244,-79.060379,1596084934,40,40017,0,3087,
1519,5,19,5022,0,99999,9999,dlwkn,39,42.937721,-78.903976,1596084905,5,5022,0,3030,
1707,5,20,25014,0,0,56,ngfry,56,42.912724,-78.899689,1596084940,25,25014,0,3062,
1708,3,20,3019,0,0,62,frgrt,62,42.899361,-78.883461,1596084942,3,3019,0,3013,
1712,155,19,155003,0,480,39,falls,47,42.980816,-78.911194,1596084903,155,155003,0,3114,
1720,12,19,12025,0,120,61,nghmp,63,42.914238,-78.882088,1596084912,12,12025,0,2031,
1805,25,20,5021,0,0,65,dlwkn,65,42.923424,-78.867348,1596084931,5,5021,0,3029,
1814,0,0,155004,5,60,68,front,69,43.019451,-78.880302,1596084860,155,155004,0,3115,
2512,19,20,19015,0,0,57,socam,57,42.959282,-78.815010,1596084898,19,19015,0,1076,
2604,12,20,12024,0,60,57,knegt,58,42.938519,-78.799751,1596084849,12,12024,0,2030,
2612,6,20,6014,0,-60,60,sycfl,59,42.891029,-78.860497,1596084933,6,6014,0,1031,
2619,0,0,32020,5,0,61,babck,61,42.880054,-78.827820,1596084890,32,32020,0,1093,
2624,32,20,32022,0,-60,56,clwbr,55,42.944901,-78.780655,1596084917,32,32022,0,1094,
