1005,48,19,48006,0,0,1427,socam,1427,42.954689,-78.820518,1596167106,48,48006,0,2098,
1006,23,19,23020,0,0,1424,abtba,1424,42.857643,-78.828674,1596167074,23,23020,0,2062,
1011,24,20,24018,0,0,1428,airpt,1428,42.934120,-78.730667,1596166867,24,24018,0,2074,
1013,13,19,13008,0,60,1427,dlvgr,1428,42.927219,-78.830383,1596167072,13,13008,0,2038,
1018,8,20,12023,0,-120,1428,socam,1426,42.951279,-78.825661,1596167110,12,12023,0,2029,
1028,46,19,32020,0,99999,9999,glrml,1401,42.908684,-78.771942,1596167103,32,32020,0,1093,
1030,32,20,32021,0,0,1430,twyml,1430,42.913769,-78.769005,1596167090,32,32021,0,1092,
1033,4,19,32019,0,60,1429,tcbfl,1430,42.884289,-78.877251,1596167116,32,32019,0,1091,
1034,15,19,15010,0,0,1427,sensm,1427,42.870762,-78.834854,1596167073,15,15010,0,1050,
1037,19,19,19014,0,-240,1430,abtba,1426,42.879726,-78.814568,1596167076,19,19014,0,1075,
1041,16,19,16016,0,0,1431,spkls,1431,42.859043,-78.835114,1596167101,16,16016,0,1064,
1042,14,19,16015,0,0,1426,spkls,1426,42.868946,-78.851227,1596167086,16,16015,0,1063,
1044,6,20,6014,0,0,1432,glrml,1432,42.910252,-78.763641,1596166253,6,6014,0,1031,
1046,2,20,4009,0,60,1424,fern,1425,42.871971,-78.812515,1596167117,4,4009,0,1020,
1059,23,20,23021,0,-120,1424,brrtc,1422,42.945644,-78.907356,1596167082,23,23021,0,2063,
1104,47,19,47004,0,120,1420,socam,1422,42.931782,-78.847244,1596167123,47,47004,0,2093,
1107,13,20,13007,0,60,-1,winsp,0,42.927135,-78.829155,1596167119,13,13007,0,2037,
1113,24,19,24020,0,0,1432,marmn,1432,42.877441,-78.878105,1596167124,24,24020,0,2076,
1115,0,0,44009,5,60,0,colds,1,42.950233,-78.827072,1596167084,44,44009,0,2090,
1129,12,19,12024,0,-60,1432,filut,1431,42.915199,-78.813782,1596167120,12,12024,0,2030,
1201,42,20,42007,0,0,1432,tpodl,1432,42.860558,-78.867645,1596167089,42,42007,0,1100,
1203,6,20,6013,0,120,1427,sycfl,1429,42.895840,-78.844864,1596167102,6,6013,0,1030,
1301,155,20,155003,0,0,0,nfia,0,43.100906,-78.940826,1596167083,155,155003,0,3114,
1608,5,19,5021,0,0,1429,brrtc,1429,42.958401,-78.909706,1596167091,5,5021,0,3029,
1622,20,20,3018,0,0,1427,elmnr,1427,42.899086,-78.877060,1596167124,3,3018,0,3012,
1702,3,20,3019,0,0,1425,tonvl,1425,42.959969,-78.908104,1596167099,3,3019,0,3013,
1713,20,20,20020,0,99999,9999,orch,1425,42.988434,-78.873299,1596166713,20,20020,0,3050,
1720,12,20,12025,0,0,1433,knegt,1433,42.926392,-78.813599,1596167071,12,12025,0,2031,
1802,25,20,25014,0,0,1431,mnngr,1431,43.020664,-78.879074,1596167116,25,25014,0,3062,
1806,50,20,3017,0,0,1435,prtc,1435,43.136768,-79.037338,1596166978,3,3017,0,3011,
1810,3,20,20018,0,-60,1429,frgrt,1428,42.905079,-78.888901,1596167098,20,20018,0,3048,
1811,20,19,20019,0,0,1427,elmdv,1427,42.925377,-78.877060,1596167121,20,20019,0,3049,
1812,25,20,25013,0,-60,1431,dlwnr,1430,42.887562,-78.877876,1596167126,25,25013,0,3061,
1819,42,19,42006,0,-180,1430,lcvtc,1427,42.828136,-78.800232,1596167125,42,42006,0,1099,
1821,15,20,15009,0,0,1427,sogat,1427,42.828190,-78.753967,1596167122,15,15009,0,1049,
1902,155,19,155004,0,60,-1,falls,0,43.084187,-79.060677,1596167098,155,155004,0,3115,
1904,5,20,5022,0,0,1426,brrtc,1426,42.940720,-78.905350,1596167089,5,5022,0,3030,
1915,55,19,55043,0,-60,1428,nfb56,1427,43.089798,-78.972763,1596167019,55,55043,0,3111,
1916,40,19,40017,0,0,1425,tcbfl,1425,42.883354,-78.872665,1596166722,40,40017,0,3087,
1917,40,19,40016,0,-60,1428,ngvln,1427,42.979824,-78.934273,1596167125,40,40016,0,3086,
2607,16,20,14012,0,99999,9999,mcmal,1425,42.816998,-78.791824,1596167099,14,14012,1,1042,
2608,32,20,32018,0,60,1427,dlwam,1428,42.935081,-78.878181,1596167121,32,32018,0,1090,
2615,19,20,19015,0,0,1430,socam,1430,42.954166,-78.820816,1596167056,19,19015,0,1076,
2624,32,19,32022,0,0,1430,brrtc,1430,42.938412,-78.889977,1596167085,32,32022,0,1094,
2708,8,19,24019,0,99999,9999,wtfrt,1431,42.881538,-78.879074,1596167121,24,24019,1,2075,
