1002,26,19,26008,0,60,1241,ngdlv,1242,42.922047,-78.891388,1596155806,26,26008,0,2082,
1004,12,20,12022,0,0,1239,utica,1239,42.911213,-78.866302,1596155814,12,12022,0,2028,
1005,48,20,48006,0,120,1239,ehmal,1241,42.965305,-78.698357,1596155784,48,48006,0,2098,
1006,23,20,23020,0,0,1244,brrtc,1244,42.945644,-78.907356,1596155574,23,23020,0,2062,
1007,24,20,24015,0,0,1245,airpt,1245,42.934147,-78.730476,1596155123,24,24015,0,2072,
1011,24,19,24018,0,0,1239,ungen,1239,42.930271,-78.738632,1596155782,24,24018,0,2074,
1013,47,19,13008,0,60,1238,mnegt,1239,42.964451,-78.798744,1596155811,13,13008,0,2038,
1014,18,19,18005,0,-120,1244,spkls,1242,42.884785,-78.854019,1596155823,18,18005,0,2043,
1018,12,20,12023,0,99999,9999,ctyli,1215,42.958706,-78.814568,1596155787,12,12023,0,2029,
1020,2,19,2009,0,0,1262,tcbfl,1262,42.883549,-78.872482,1596155790,2,2009,0,1012,
1028,32,20,32020,0,0,1250,twyml,1250,42.902962,-78.783669,1596155363,32,32020,0,1093,
1030,32,20,32021,0,60,1243,glrml,1244,42.922268,-78.754265,1596155769,32,32021,0,1092,
1033,46,19,32019,0,-60,1237,glrml,1236,42.909645,-78.762718,1596155793,32,32019,0,1091,
1034,15,20,15010,0,60,1241,scl,1242,42.855606,-78.810135,1596155812,15,15010,0,1050,
1037,19,19,19014,0,-60,1238,abtba,1237,42.860779,-78.825546,1596155815,19,19014,0,1075,
1041,2,20,16016,0,-60,1238,cltfl,1237,42.880634,-78.847061,1596155788,16,16016,0,1064,
1042,16,20,16015,0,-180,1239,abtba,1236,42.862896,-78.842590,1596155824,16,16015,0,1063,
1043,14,19,14011,0,0,1244,mcmal,1244,42.777481,-78.789253,1596155738,14,14011,0,1041,
1044,6,20,6014,0,-180,1247,sycmg,1244,42.877331,-78.877693,1596155825,6,6014,0,1031,
1046,4,19,4009,0,0,1245,tcbfl,1245,42.886326,-78.870140,1596155795,4,4009,0,1020,
1055,26,20,26007,0,0,1237,gnhar,1237,42.921524,-78.786652,1596155801,26,26007,0,2081,
1059,23,20,23021,0,-180,1246,bdyfl,1243,42.863831,-78.843933,1596155819,23,23021,0,2063,
1104,13,20,47004,0,60,1241,socam,1242,42.952271,-78.813744,1596155801,47,47004,0,2093,
