1003,0,0,12002,4,0,330,ctyli,330,42.958649,-78.814568,1596101366,12,12002,0,2009,
1004,8,19,44001,0,-60,333,dlvst,332,42.930298,-78.848846,1596101342,44,44001,0,2083,
1008,12,19,12001,0,-60,334,filut,333,42.914597,-78.821640,1596101366,12,12001,0,2008,
1017,0,0,26001,4,-720,347,twyml,335,42.917099,-78.861839,1596101359,26,26001,0,2077,
1021,0,0,42001,4,99999,9999,hrmhl,355,42.882530,-78.824692,1596101334,42,42001,0,1095,
1025,16,19,14001,0,0,334,mowsh,334,42.887451,-78.872856,1596101381,14,14001,0,1032,
1027,4,19,2002,0,0,334,bdyfl,334,42.896198,-78.820000,1596101388,2,2002,0,1008,
1030,6,19,6003,0,-480,338,wldba,330,42.906868,-78.784195,1596101392,6,6003,0,1023,
1039,19,19,19002,0,0,334,bagen,334,42.926723,-78.813782,1596101355,19,19002,0,1066,
1044,4,19,32001,0,0,330,tcbfl,330,42.883518,-78.872261,1596101290,32,32001,0,1077,
1049,19,20,19003,0,60,337,winsp,338,42.929474,-78.813599,1596101399,19,19003,0,1067,
1050,0,0,32002,4,60,333,twyml,334,42.902496,-78.783745,1596101293,32,32002,0,1078,
1052,2,20,2001,0,0,329,cltba,329,42.872082,-78.820297,1596101379,2,2001,0,1007,
1056,23,19,23002,0,0,337,bdyfl,337,42.914043,-78.839134,1596101397,23,23002,0,2050,
1061,13,20,8001,0,0,340,socam,340,42.954746,-78.820480,1596101205,8,8001,0,2001,
1062,24,20,24003,0,0,334,genfl,334,42.893475,-78.860497,1596101372,24,24003,0,2066,
1105,13,19,49001,0,0,334,utica,334,42.914734,-78.843636,1596101385,49,49001,0,2099,
1110,0,0,24004,4,-60,329,socam,328,42.955074,-78.821190,1596101375,24,24004,0,2067,
1114,24,19,13001,0,120,328,marmn,330,42.908298,-78.843414,1596101350,13,13001,0,2032,
1120,13,20,24005,0,-60,330,flfry,329,42.914623,-78.843117,1596101346,24,24005,0,2068,
1129,24,19,24002,0,-180,330,andrw,327,42.919956,-78.793388,1596101380,24,24002,0,2065,
1203,15,19,15003,0,-60,339,scl,338,42.830170,-78.755753,1596101361,15,15003,0,1045,
1204,0,0,16003,4,-720,344,mcmal,332,42.814606,-78.793427,1596101344,16,16003,0,1053,
1206,16,19,16001,0,0,332,abtba,332,42.849640,-78.823761,1596101370,16,16001,0,1051,
1207,1,19,1001,0,0,340,tcbfl,340,42.883465,-78.872635,1596101400,1,1001,0,1001,
1502,20,19,5005,0,-120,339,elmdv,337,42.955486,-78.878441,1596101373,5,5005,0,3018,
1504,0,0,25003,4,99999,9999,mdcty,344,42.959694,-78.890869,1596101371,25,25003,0,3053,
1508,0,0,5006,4,-420,347,socam,340,42.958595,-78.881866,1596101376,5,5006,0,3019,
1511,0,0,5004,4,-660,341,mnngr,330,42.959641,-78.891129,1596101351,5,5004,0,3017,
1517,5,19,25001,0,0,337,ngfry,337,42.940334,-78.905350,1596101368,25,25001,0,3051,
1610,5,20,5001,0,-120,337,kenml,335,42.956257,-78.911530,1596101349,5,5001,0,3014,
1612,0,0,20004,4,0,342,tnind,342,42.982273,-78.885063,1596101348,20,20004,0,3039,
1614,40,19,40002,0,-180,334,casno,331,43.094913,-79.048805,1596101393,40,40002,0,3077,
1615,0,0,3004,4,0,330,kenml,330,42.959503,-78.890724,1596101397,3,3004,0,3004,
1701,0,0,20005,4,0,336,tonvl,336,42.959805,-78.890053,1596101345,20,20005,0,3040,
1702,20,19,20001,0,0,330,ellop,330,42.882584,-78.872299,1596101302,20,20001,0,3036,
1714,40,20,52026,0,-300,342,giplz,337,42.958157,-78.914284,1596101364,52,52026,0,3096,
1715,25,19,3002,0,0,334,dlwdv,334,42.933186,-78.865746,1596101377,3,3002,0,3002,
1718,0,0,23004,4,0,330,brrtc,330,42.945644,-78.906876,1596101322,23,23004,0,2052,
1801,3,19,3001,0,0,335,ellop,335,42.882446,-78.872147,1596100998,3,3001,0,3001,
1806,0,0,20006,4,0,352,orch,352,42.959476,-78.890907,1596101401,20,20006,0,3041,
1810,0,0,11001,4,0,354,hazwd,354,42.959419,-78.890793,1596101395,11,11001,0,3031,
1811,0,0,34002,4,0,353,orch,353,42.959393,-78.890945,1596101369,34,34002,0,3064,
1812,0,0,50020,4,-600,350,nftc,340,43.001221,-78.941124,1596101364,50,50020,0,3090,
1814,52,19,40001,0,-60,332,lkhyd,331,43.111908,-79.048988,1596101380,40,40001,0,3076,
1815,5,20,5003,0,0,330,socam,330,42.954578,-78.820450,1596101367,5,5003,0,3016,
1822,6,19,6001,0,0,330,wtfrt,330,42.880138,-78.882790,1596101336,6,6001,0,1021,
1903,3,20,5002,0,-240,336,trcem,332,42.883137,-78.874939,1596101398,5,5002,0,3015,
1904,0,0,55033,4,-240,355,prtc,351,42.980980,-78.886108,1596101115,55,55033,0,3103,
1908,55,19,55032,0,0,333,nfb56,333,43.090237,-78.972610,1596101357,55,55032,0,3102,
1909,3,19,3003,0,-180,330,frgrt,327,42.918610,-78.890648,1596101356,3,3003,0,3003,
1910,0,0,50019,4,0,332,olopc,332,43.154285,-79.034698,1596101331,50,50019,0,3089,
1914,0,0,20002,4,60,335,prpky,336,42.986534,-78.858337,1596101383,20,20002,0,3037,
1917,20,20,20003,0,0,334,dlwsh,334,42.959366,-78.891205,1596101396,20,20003,0,3038,
1918,55,20,55031,0,60,331,nftc,332,43.095959,-78.973618,1596101331,55,55031,0,3101,
1921,11,19,25002,0,-60,330,dlwdv,329,42.925018,-78.867607,1596101360,25,25002,0,3052,
2004,0,0,18001,4,0,343,socam,343,99.000000,999.000000,1596100908,18,18001,0,2039,
2007,0,0,12003,4,0,340,ctyli,340,42.916824,-78.862099,1596101328,12,12003,0,2010,
2015,24,20,24001,0,0,329,holtz,329,42.934120,-78.730888,1596101399,24,24001,0,2064,
2218,50,19,50018,0,0,334,prtc,334,43.083969,-79.059113,1596101366,50,50018,0,3088,
2502,1,19,2003,0,-180,332,wmbck,329,42.884869,-78.815941,1596101356,2,2003,0,1009,
2514,0,0,16002,4,-840,340,mnbfl,326,42.715000,-78.817131,1596101381,16,16002,0,1052,
2515,0,0,19004,4,240,342,mnbfl,346,42.705978,-78.798264,1596101354,19,19004,0,1068,
2610,15,19,15001,0,0,330,lterr,330,42.883850,-78.878922,1596101391,15,15001,0,1043,
2611,6,20,6002,0,0,332,glrml,332,42.903648,-78.782257,1596101375,6,6002,0,1022,
2615,0,0,4002,4,0,335,twyml,335,42.882420,-78.824837,1596101377,4,4002,0,1015,
2616,0,0,46001,4,0,336,fern,336,42.881622,-78.826065,1596101371,46,46001,0,1101,
2618,14,19,14002,0,0,331,mercy,331,42.841087,-78.808685,1596101344,14,14002,0,1033,
2620,19,19,19001,0,180,332,abtba,335,42.860310,-78.825989,1596101401,19,19001,0,1065,
2625,15,20,15002,0,-420,333,sensm,326,42.877800,-78.853386,1596101378,15,15002,0,1044,
2627,2,19,4001,0,0,340,tcbfl,340,42.884483,-78.868423,1596101389,4,4001,0,1014,
2629,0,0,16004,4,0,363,mnbfl,363,99.000000,999.000000,1596101036,16,16004,0,1054,
2630,0,0,6004,4,-540,339,brrtc,330,42.900433,-78.899620,1596101373,6,6004,0,1024,
2703,23,20,23001,0,60,333,hrtpk,334,42.947487,-78.836678,1596101350,23,23001,0,2049,
2706,0,0,12004,4,0,340,nghmp,340,42.914265,-78.862396,1596101347,12,12004,0,2011,
2707,0,0,23003,4,2460,289,abtba,330,42.857506,-78.829010,1596100404,23,23003,0,2051,
8205,45,99,45205,99,99999,9999,,9999,42.890614,-78.886070,1596101365,45,0,0,45205,
8206,45,99,45206,99,99999,9999,,9999,42.959339,-78.890465,1596101256,45,0,0,45206,
8208,45,99,45208,99,99999,9999,,9999,42.944599,-78.807266,1596101307,45,0,0,45208,
8211,45,99,45211,99,99999,9999,,9999,42.959419,-78.890350,1596101380,45,0,0,45211,
8216,45,99,45216,99,99999,9999,,9999,42.959393,-78.891243,1596101383,45,0,0,45216,
8220,45,99,45220,99,99999,9999,,9999,42.927711,-78.887596,1596101361,45,0,0,45220,
8224,45,99,45224,99,99999,9999,,9999,42.792633,-78.776672,1596101349,45,0,0,45224,
8233,45,99,45233,99,99999,9999,,9999,99.000000,999.000000,1596098131,45,0,0,45233,
8234,45,99,45234,99,99999,9999,,9999,42.898506,-78.861984,1596101388,45,0,0,45234,
8236,45,99,45236,99,99999,9999,,9999,99.000000,999.000000,1596099746,45,0,0,45236,
8237,45,99,45237,99,99999,9999,,9999,43.035236,-78.823166,1596101363,45,0,0,45237,
8238,45,99,45238,99,99999,9999,,9999,99.000000,999.000000,1596101346,45,0,0,45238,
