1022,0,0,42007,5,0,39,babck,39,42.837128,-78.753929,1596082863,42,42007,0,1100,
1023,32,19,32021,0,99999,9999,glrml,23,42.903706,-78.780952,1596082869,32,32021,0,1092,
1029,15,20,32019,0,-240,30,sensm,26,42.882420,-78.877846,1596082836,32,32019,0,1091,
1032,14,20,16015,0,99999,9999,mercy,25,42.855991,-78.823425,1596082856,16,16015,0,1063,
1035,16,20,16016,0,-180,35,spkls,32,42.897545,-78.863960,1596082872,16,16016,0,1064,
1109,13,20,13008,0,0,34,winsp,34,42.928429,-78.829193,1596082870,13,13008,0,2038,
1111,24,19,24018,0,60,27,marmn,28,42.888195,-78.872520,1596082855,24,24018,0,2074,
1123,23,19,23021,0,60,30,abtba,31,42.880028,-78.839279,1596082868,23,23021,0,2063,
1201,19,20,19014,0,-120,24,socam,22,42.950867,-78.813705,1596082859,19,19014,0,1075,
1205,32,20,32018,0,180,24,glrml,27,42.909233,-78.754379,1596082832,32,32018,0,1090,
1209,4,20,15010,0,99999,9999,bdmgn,21,42.886131,-78.876839,1596082825,15,15010,0,1050,
1501,55,20,55043,0,0,30,pnhyd,30,43.083939,-79.059860,1596082868,55,55043,0,3111,
1512,20,20,20019,0,120,26,elmdv,28,42.906757,-78.877136,1596082877,20,20019,0,3049,
1514,40,20,40017,0,60,33,falls,34,43.036888,-78.977150,1596082779,40,40017,0,3087,
1519,5,20,5022,0,99999,9999,socam,26,42.954250,-78.820671,1596082711,5,5022,0,3030,
1615,0,0,25013,5,60,30,front,31,42.981941,-78.885361,1596082854,25,25013,0,3061,
1707,25,19,25014,0,0,22,dlwnr,22,42.905739,-78.872070,1596082847,25,25014,0,3062,
1708,3,19,3019,0,0,45,ellop,45,42.882614,-78.872444,1596082852,3,3019,0,3013,
1712,155,19,155003,0,180,23,econo,26,43.092274,-78.987869,1596082871,155,155003,0,3114,
1720,12,19,12025,0,-240,22,socam,18,42.958263,-78.817169,1596082806,12,12025,0,2031,
1805,5,19,5021,0,0,40,ellop,40,42.882584,-78.872368,1596082748,5,5021,0,3029,
1810,20,19,20020,0,240,19,ellop,23,42.900295,-78.899246,1596082823,20,20020,0,3050,
1814,155,20,155004,0,-180,25,ngfom,22,43.089798,-78.992416,1596082870,155,155004,0,3115,
1817,0,0,42006,5,0,29,babck,29,42.877193,-78.832359,1596082865,42,42006,0,1099,
1916,50,20,3017,0,0,22,mlnfb,22,43.079239,-78.960625,1596082834,3,3017,0,3011,
2512,19,19,19015,0,0,26,abtba,26,42.857723,-78.829048,1596082862,19,19015,0,1076,
2601,24,20,24020,0,0,23,ungen,23,42.924221,-78.776299,1596082876,24,24020,0,2076,
2602,23,20,23020,0,0,30,brrtc,30,42.947842,-78.870102,1596082849,23,23020,0,2062,
2604,12,20,12024,0,-120,27,elmut,25,42.915146,-78.899170,1596082874,12,12024,0,2030,
2612,6,19,6014,0,0,22,sycmg,22,42.893253,-78.853645,1596082837,6,6014,0,1031,
2619,32,19,32020,0,0,22,dlwam,22,42.940529,-78.859268,1596082854,32,32020,0,1093,
2624,32,20,32022,0,-300,33,bflst,28,42.943939,-78.907471,1596082824,32,32022,0,1094,
2709,13,19,13007,0,-60,22,winsp,21,42.951832,-78.814156,1596082788,13,13007,0,2037,
8219,45,99,45219,99,99999,9999,,9999,42.997234,-78.872704,1596082716,45,0,0,45219,
