1001,22,20,22001,0,0,595,bstmn,595,42.901066,-78.892586,1596116714,22,22001,0,2044,
1002,8,20,8003,0,-60,587,bstmn,586,42.900597,-78.869469,1596116709,8,8003,0,2003,
1003,12,20,12002,0,120,590,knegt,592,42.929859,-78.799339,1596116709,12,12002,0,2009,
1004,44,20,44001,0,99999,9999,lkpt,553,43.168915,-78.696648,1596116576,44,44001,0,2083,
1006,12,19,12009,0,0,591,filut,591,42.914513,-78.824203,1596116687,12,12009,0,2018,
1007,8,19,8002,0,0,600,wtfrt,600,42.879890,-78.882530,1596116692,8,8002,0,2002,
1008,12,20,12001,0,300,595,ctyli,600,42.958569,-78.815605,1596116737,12,12001,0,2008,
1010,12,19,12007,0,60,590,nghmp,591,42.910828,-78.899879,1596116534,12,12007,0,2014,
1017,26,19,26001,0,0,592,dlvst,592,42.921829,-78.833061,1596116703,26,26001,0,2077,
1018,18,19,18003,0,60,582,spkls,583,42.890121,-78.866302,1596116724,18,18003,0,2016,
1022,0,0,6006,5,-120,604,babck,602,42.915173,-78.765205,1596116695,6,6006,0,1027,
1025,14,19,14001,0,-540,597,rdgab,588,42.786419,-78.811104,1596116726,14,14001,0,1032,
1026,42,20,42002,0,-120,594,tpodl,592,42.864929,-78.866821,1596116722,42,42002,0,1096,
1027,1,19,2002,0,180,587,tcbfl,590,42.882805,-78.874718,1596116731,2,2002,0,1008,
1029,0,0,15005,4,99999,9999,lterr,580,42.882969,-78.875572,1596116741,15,15005,0,1019,
1030,6,19,6003,0,-60,595,wtfrt,594,42.887066,-78.872932,1596116675,6,6003,0,1023,
1031,2,20,1002,0,0,588,clmgm,588,42.884838,-78.871109,1596116726,1,1002,0,1002,
1032,16,19,16006,0,-480,589,bgtsp,581,42.754215,-78.824615,1596116721,16,16006,0,1057,
1038,32,19,32007,0,0,589,brrtc,589,42.935879,-78.902893,1596116704,32,32007,0,1072,
1044,32,20,32001,0,0,589,bflst,589,42.940498,-78.878998,1596116696,32,32001,0,1077,
1045,19,19,19007,0,0,586,bdyba,586,42.897160,-78.814117,1596116726,19,19007,0,1085,
1049,19,19,19003,0,0,607,abtba,607,42.857643,-78.828636,1596116742,19,19003,0,1067,
1050,32,20,32002,0,120,638,twyml,640,42.902771,-78.783707,1596116693,32,32002,0,1078,
1052,2,20,2001,0,99999,9999,fltbk,355,42.853626,-78.755013,1596116724,2,2001,1,1007,
1055,12,19,12005,0,180,573,nghmp,576,42.911266,-78.881676,1596116711,12,12005,0,2012,
1056,23,19,23002,0,120,589,mnfil,591,42.946194,-78.832207,1596116721,23,23002,0,2050,
1057,12,19,12006,0,0,588,elmut,588,42.911297,-78.870102,1596116685,12,12006,0,2013,
1061,47,20,24005,0,-60,580,eccn,579,42.949299,-78.724823,1596116718,24,24005,0,2068,
1062,24,20,24003,0,0,589,ungen,589,42.921967,-78.784859,1596116720,24,24003,0,2066,
1064,23,20,23007,0,60,587,brrtc,588,42.945503,-78.907585,1596116740,23,23007,0,2069,
1065,0,0,24007,5,0,599,colds,599,42.931068,-78.737701,1596116734,24,24007,0,2035,
1066,155,20,155001,0,0,600,nfia,600,43.100937,-78.941086,1596116643,155,155001,0,3112,
1104,48,19,48001,0,0,585,socam,585,42.955158,-78.820747,1596116732,48,48001,0,2094,
1105,49,19,49001,0,0,594,socam,594,42.954609,-78.819778,1596116671,49,49001,0,2099,
1106,48,19,44003,0,99999,9999,eccn,585,42.965992,-78.719276,1596116705,44,44003,1,2085,
1109,8,19,8001,0,-120,595,wtfrt,593,42.894794,-78.872406,1596116737,8,8001,0,2001,
1110,8,20,24004,0,360,609,socam,615,42.958649,-78.814568,1596116365,24,24004,0,2067,
1114,13,19,13001,0,0,595,utica,595,42.911240,-78.864929,1596116697,13,13001,0,2032,
1115,44,19,44004,0,0,610,socam,610,42.955132,-78.820969,1596116694,44,44004,0,2086,
1116,48,20,44005,0,300,587,ehmal,592,42.974133,-78.693703,1596116741,44,44005,0,2041,
1117,12,19,12010,0,0,585,knegt,585,42.943661,-78.803436,1596116715,12,12010,0,2020,
1118,23,19,23008,0,-60,586,bdyfl,585,42.897766,-78.839394,1596116684,23,23008,0,2056,
1123,24,19,24009,0,-300,585,marmn,580,42.877277,-78.877731,1596116716,24,24009,0,2047,
1124,23,19,23006,0,0,585,abtba,585,42.857616,-78.828674,1596116633,23,23006,0,2054,
1127,23,20,23005,0,0,585,brrtc,585,42.945644,-78.907356,1596116739,23,23005,0,2053,
1128,23,20,23010,0,60,586,hrtpk,587,42.947704,-78.847321,1596116719,23,23010,0,2042,
