1001,67,20,67003,0,300,999,knhty,1004,42.929859,-78.799232,1596141149,67,67003,0,2095,
1002,0,0,26008,4,99999,9999,twyml,985,42.906593,-78.780617,1596141116,26,26008,0,2082,
1003,23,20,23017,0,240,1001,brrtc,1005,42.945644,-78.906914,1596141145,23,23017,0,2055,
1004,0,0,12022,6,99999,9999,ellop,1005,42.882504,-78.872444,1596140829,12,12022,0,2028,
1005,48,19,48006,0,60,987,eccn,988,42.964588,-78.734573,1596141092,48,48006,0,2098,
1006,23,19,23020,0,-60,996,hrtpk,995,42.947704,-78.864815,1596141122,23,23020,0,2062,
1007,24,20,24015,0,60,1014,holtz,1015,42.929939,-78.822678,1596141146,24,24015,0,2072,
1008,23,20,23015,0,0,994,bdyfl,994,42.890671,-78.839241,1596141148,23,23015,0,2058,
1010,0,0,66003,6,0,995,mnaln,995,42.900131,-78.869804,1596141148,66,66003,0,2056,
1011,0,0,24018,4,0,994,airpt,994,42.934093,-78.730667,1596141031,24,24018,0,2074,
1013,0,0,13008,4,99999,9999,ctyli,1015,99.000000,999.000000,1596141130,13,13008,0,2038,
1014,26,19,18005,0,240,997,ngdlv,1001,42.922073,-78.889793,1596141128,18,18005,0,2043,
1016,24,20,24017,0,60,999,ungen,1000,42.921661,-78.785904,1596141169,24,24017,0,2070,
1017,18,19,18004,0,60,1003,spkls,1004,42.889294,-78.854057,1596141137,18,18004,0,2041,
1018,12,20,12023,0,-660,997,elmut,986,42.915337,-78.887184,1596141156,12,12023,0,2029,
1020,4,20,2009,0,-180,1001,bdmgn,998,42.884537,-78.877060,1596141158,2,2009,0,1012,
1021,32,20,32011,0,-1080,1003,bflst,985,42.934559,-78.901886,1596141165,32,32011,0,1083,
1022,19,20,19009,0,0,1003,winsp,1003,42.927547,-78.813599,1596141147,19,19009,0,1070,
1023,16,19,16008,0,-120,996,rdgsp,994,42.810287,-78.823906,1596141130,16,16008,0,1059,
1025,6,20,6011,0,0,1000,sycmg,1000,42.882393,-78.874306,1596141150,6,6011,0,1025,
1026,1,19,1003,0,0,999,wmmgn,999,42.885059,-78.839874,1596141155,1,1003,0,1006,
1027,4,20,4007,0,0,1004,michl,1004,42.899086,-78.794983,1596141167,4,4007,0,1017,
1029,32,20,32012,0,0,995,ungen,995,42.936981,-78.754303,1596141118,32,32012,0,1079,
1032,0,0,76002,6,0,999,ellop,999,42.882530,-78.872070,1596141100,76,76002,0,1103,
