1004,24,19,24020,0,0,1307,genfl,1307,42.908684,-78.823761,1596246262,24,24020,0,2076,
1009,8,20,44009,0,-300,1306,bstmn,1301,42.900982,-78.869278,1596246294,44,44009,0,2090,
1010,26,20,26008,0,-540,1304,twyml,1295,42.903156,-78.783485,1596246261,26,26008,0,2082,
1013,44,20,24016,0,-180,1312,mlpsh,1309,42.958595,-78.814308,1596246300,24,24016,0,2073,
1014,22,19,26007,0,0,1308,lkv,1308,42.898121,-78.893738,1596246207,26,26007,0,2081,
1015,24,20,24018,0,-420,1310,bagen,1303,42.903484,-78.836380,1596246299,24,24018,0,2074,
1017,13,20,13008,0,60,1317,winsp,1318,42.925404,-78.830383,1596246286,13,13008,0,2038,
1020,14,20,14011,0,-60,1306,spkls,1305,42.872631,-78.869949,1596246302,14,14011,0,1041,
1021,6,20,6013,0,0,1309,sycfl,1309,42.890064,-78.863251,1596246276,6,6013,0,1030,
1027,42,19,42006,0,99999,9999,mohel,1306,42.882584,-78.872299,1596246253,42,42006,1,1099,
1037,0,0,19015,4,99999,9999,socam,1045,42.857643,-78.828636,1596245349,19,19015,0,1076,
1042,19,19,19012,0,0,1310,abtba,1310,42.883026,-78.814156,1596246216,19,19012,0,1074,
1043,15,19,15010,0,-60,1305,basen,1304,42.865894,-78.822380,1596246289,15,15010,0,1050,
1045,19,20,19014,0,0,1310,socam,1310,42.954964,-78.819962,1596246282,19,19014,0,1075,
1046,15,20,15009,0,120,1309,sogat,1311,42.831024,-78.774475,1596246297,15,15009,0,1049,
1047,4,20,4009,0,0,1334,twyml,1334,42.903431,-78.783333,1596246290,4,4009,0,1020,
1052,4,20,32016,0,99999,9999,twyml,910,42.883465,-78.872444,1596246237,32,32016,0,1088,
1057,18,19,18005,0,-180,1305,spkls,1302,42.871502,-78.862877,1596246284,18,18005,0,2043,
1060,47,19,47004,0,-120,1308,eccn,1306,42.953426,-78.715477,1596246286,47,47004,0,2093,
1062,24,19,24015,0,0,1305,marmn,1305,42.877277,-78.877731,1596245958,24,24015,0,2072,
1063,24,20,24014,0,-240,1304,airpt,1300,42.934147,-78.730591,1596246266,24,24014,0,2071,
