1001,0,0,8004,5,99999,9999,,9999,42.916492,-78.862320,1596201495,8,8004,0,2091,
1003,23,20,23010,0,-120,565,bdyfl,563,42.868752,-78.845871,1596201464,23,23010,0,2042,
1004,26,20,22002,0,0,561,elmdv,561,42.922020,-78.890350,1596201443,22,22002,0,2045,
1005,0,0,66002,5,99999,9999,,9999,42.917263,-78.861839,1596201469,66,66002,0,2057,
1008,18,19,18002,0,180,550,spkls,553,42.904446,-78.862579,1596201497,18,18002,0,2040,
1010,12,19,12006,0,-60,566,badlv,565,42.937172,-78.799118,1596201503,12,12006,0,2013,
1011,12,20,12001,0,0,567,badlv,567,42.910416,-78.833885,1596201469,12,12001,0,2008,
1014,8,20,13002,0,0,580,socam,580,42.958649,-78.814568,1596200968,13,13002,0,2033,
1018,23,19,23009,0,0,563,abtba,563,42.866634,-78.847023,1596201491,23,23009,0,2087,
1020,4,20,4001,0,99999,9999,twyml,560,42.902328,-78.783745,1596201426,4,4001,1,1014,
1021,14,20,14001,0,0,564,eccs,564,42.772556,-78.797180,1596201475,14,14001,0,1032,
1022,2,20,2006,0,0,560,fltbk,560,42.848869,-78.697914,1596201498,2,2006,0,1046,
1023,46,19,6004,0,60,570,twyml,571,42.911762,-78.765320,1596201476,6,6004,0,1024,
1026,6,20,6002,0,0,578,glrml,578,42.910442,-78.763611,1596201335,6,6002,0,1022,
1027,32,19,32001,0,0,575,brrtc,575,42.945396,-78.906914,1596201428,32,32001,0,1077,
1031,6,19,6001,0,0,570,wtfrt,570,42.880276,-78.882980,1596201417,6,6001,0,1021,
1032,19,20,19007,0,960,544,socam,560,42.954250,-78.820671,1596201458,19,19007,0,1085,
1033,6,20,6006,0,-60,560,sycfl,559,42.893089,-78.853722,1596201468,6,6006,0,1027,
1034,4,20,4004,0,0,558,bdyfl,558,42.892899,-78.839615,1596201461,4,4004,0,1017,
1037,2,20,2001,0,-120,563,clmgm,561,42.886131,-78.876801,1596201481,2,2001,0,1007,
1038,32,19,32004,0,-420,566,glrml,559,42.903759,-78.780472,1596201480,32,32004,0,1080,
1040,4,20,46001,0,0,570,twyml,570,42.902111,-78.783783,1596200386,46,46001,0,1101,
1042,15,20,42003,0,0,570,sogat,570,42.827614,-78.754486,1596201336,42,42003,0,1097,
