1011,12,19,12001,0,0,314,knegt,314,42.947044,-78.803474,1596186771,12,12001,0,2008,
1020,0,0,4001,4,0,314,fern,314,42.871338,-78.795280,1596186728,4,4001,0,1014,
1021,16,19,14001,0,-60,313,spkls,312,42.871117,-78.860756,1596186777,14,14001,0,1032,
1023,0,0,6004,4,-60,331,brrtc,330,42.882366,-78.825058,1596186799,6,6004,0,1024,
1026,6,20,6002,0,0,317,wldba,317,42.899498,-78.833290,1596186814,6,6002,0,1022,
1027,4,19,32001,0,0,315,bdmgn,315,42.888966,-78.857925,1596186789,32,32001,0,1077,
1031,6,19,6001,0,0,325,wtfrt,325,42.888248,-78.871033,1596186780,6,6001,0,1021,
1043,0,0,19002,4,99999,9999,socam,315,42.955185,-78.820335,1596186647,19,19002,0,1066,
1052,0,0,14002,4,-900,330,shops,315,42.872574,-78.821526,1596186762,14,14002,0,1033,
1057,0,0,26001,4,99999,9999,twyml,335,99.000000,999.000000,1596186707,26,26001,0,2077,
1061,13,19,49001,0,-120,325,dlvgr,323,42.947239,-78.813782,1596186805,49,49001,0,2099,
1065,24,20,24001,0,0,318,ungen,318,42.922020,-78.784561,1596186816,24,24001,0,2064,
1106,13,20,8001,0,-60,323,winsp,322,42.923916,-78.829376,1596186776,8,8001,0,2001,
1110,0,0,24005,4,0,316,utica,316,42.917042,-78.861877,1596186477,24,24005,0,2068,
1116,24,19,13001,0,60,315,genmn,316,42.893337,-78.861015,1596186796,13,13001,0,2032,
1118,0,0,24002,4,-60,312,airpt,311,42.934120,-78.730629,1596186761,24,24002,0,2065,
1204,16,19,16001,0,-240,318,splke,314,42.786114,-78.810097,1596186799,16,16001,0,1051,
1208,1,19,1001,0,180,317,tcbfl,320,42.884785,-78.877060,1596186798,1,1001,0,1001,
1213,23,20,23001,0,0,320,flfry,320,42.894821,-78.839279,1596186792,23,23001,0,2049,
1507,5,19,5002,0,180,317,ellop,320,42.885914,-78.875755,1596186803,5,5002,0,3015,
1512,3,19,3003,0,0,314,sklmt,314,42.958817,-78.894447,1596186801,3,3003,0,3003,
1520,0,0,50019,4,99999,9999,olopc,332,43.154285,-79.034737,1596186467,50,50019,0,3089,
1606,55,20,55031,0,0,319,pnhyd,319,43.084766,-79.061760,1596186591,55,55031,0,3101,
1609,0,0,25002,4,-60,312,prpky,311,42.986534,-78.858337,1596186737,25,25002,0,3052,
1620,0,0,40002,4,360,319,prtc,325,43.099476,-79.051559,1596186808,40,40002,0,3077,
1703,0,0,55032,4,0,316,nfia,316,43.100937,-78.939560,1596186651,55,55032,0,3102,
1705,5,20,5001,0,-180,318,ngfry,315,42.899635,-78.890572,1596186791,5,5001,0,3014,
1714,20,19,20001,0,0,314,elmnr,314,42.904999,-78.877174,1596186758,20,20001,0,3036,
1722,0,0,12002,4,99999,9999,ctyli,325,99.000000,999.000000,1596186523,12,12002,0,2009,
1803,52,19,40001,0,-240,316,pnhyd,312,43.092327,-79.004997,1596186812,40,40001,0,3076,
1808,0,0,25003,4,0,344,mdcty,344,42.959969,-78.890388,1596186800,25,25003,0,3053,
1809,40,20,52026,0,-60,323,brrtc,322,42.910526,-78.899956,1596186815,52,52026,0,3096,
1818,0,0,2002,4,-480,320,twyml,312,42.893089,-78.784637,1596186790,2,2002,0,1008,
1819,2,20,2001,0,0,320,clmgm,320,42.883629,-78.877251,1596186783,2,2001,0,1007,
1824,0,0,16003,4,-420,339,mcmal,332,42.882336,-78.825584,1596186787,16,16003,0,1053,
1905,0,0,55033,4,0,351,prtc,351,42.959694,-78.890762,1596186815,55,55033,0,3103,
1906,5,20,5003,0,-180,313,kenml,310,42.958733,-78.889267,1596186782,5,5003,0,3016,
1914,5,19,25001,0,0,316,kenml,316,42.958706,-78.871437,1596186700,25,25001,0,3051,
1918,3,19,3001,0,-180,314,ellop,311,42.882614,-78.874527,1596186811,3,3001,0,3001,
1920,25,19,3002,0,-60,315,orch,314,42.996132,-78.874680,1596186793,3,3002,0,3002,
2001,0,0,24004,4,1320,306,socam,328,42.955048,-78.820412,1596186401,24,24004,0,2067,
2005,0,0,23004,4,0,325,brrtc,325,42.919434,-78.860497,1596186764,23,23004,0,2052,
2215,50,19,50018,0,-120,320,bfhyd,318,43.076183,-78.965836,1596186730,50,50018,0,3088,
2514,0,0,16002,4,-600,336,mnbfl,326,42.797306,-78.777267,1596186809,16,16002,0,1052,
2601,0,0,24003,4,240,316,marmn,320,42.877304,-78.877953,1596186776,24,24003,0,2066,
2603,23,19,23002,0,-60,317,hrtpk,316,42.947731,-78.861763,1596186796,23,23002,0,2050,
2610,0,0,6003,4,-1080,325,glrml,307,42.908684,-78.772209,1596186764,6,6003,0,1023,
2617,0,0,19004,4,60,345,mnbfl,346,42.872219,-78.820709,1596186813,19,19004,0,1068,
2618,15,19,15001,0,0,316,basen,316,42.858414,-78.813560,1596186802,15,15001,0,1043,
2619,19,19,19001,0,0,319,bagen,319,42.929665,-78.813972,1596186781,19,19001,0,1065,
2620,19,20,19003,0,0,318,wlmba,318,42.871803,-78.820412,1596186769,19,19003,0,1067,
2623,0,0,15002,4,0,315,lterr,315,42.883137,-78.879967,1596186656,15,15002,0,1044,
2707,0,0,12004,4,0,340,nghmp,340,42.916878,-78.862175,1596186811,12,12004,0,2011,
2713,0,0,44001,4,900,303,socam,318,42.954826,-78.820709,1596186801,44,44001,0,2083,
8201,45,99,45201,99,99999,9999,,9999,42.959969,-78.890427,1596186808,45,0,0,45201,
8217,45,99,45217,99,99999,9999,,9999,42.868504,-78.822868,1596186661,45,0,0,45217,
8219,45,99,45219,99,99999,9999,,9999,42.959721,-78.890236,1596186786,45,0,0,45219,
8220,45,99,45220,99,99999,9999,,9999,42.959393,-78.890312,1596186812,45,0,0,45220,
8221,45,99,45221,99,99999,9999,,9999,42.949219,-78.785530,1596186789,45,0,0,45221,
8226,45,99,45226,99,99999,9999,,9999,42.827339,-78.846054,1596186799,45,0,0,45226,
8230,45,99,45230,99,99999,9999,,9999,43.086937,-78.983368,1596186785,45,0,0,45230,
8234,45,99,45234,99,99999,9999,,9999,42.831161,-78.852982,1596186768,45,0,0,45234,
8236,45,99,45236,99,99999,9999,,9999,99.000000,999.000000,1596184755,45,0,0,45236,
