1011,12,19,12001,0,-60,325,badlv,324,42.935356,-78.799118,1596187069,12,12001,0,2008,
1020,2,19,4001,0,-120,322,cltba,320,42.871723,-78.798004,1596187026,4,4001,0,1014,
1021,16,19,14001,0,0,323,mowsh,323,42.877964,-78.868385,1596187015,14,14001,0,1032,
1023,0,0,6004,4,-240,334,brrtc,330,42.879311,-78.828148,1596187017,6,6004,0,1024,
1026,6,20,6002,0,-60,318,wldba,317,42.904419,-78.816948,1596187053,6,6002,0,1022,
1027,4,19,32001,0,0,325,tcbfl,325,42.885830,-78.873001,1596187029,32,32001,0,1077,
1031,6,19,6001,0,0,325,wtfrt,325,42.882530,-78.874382,1596187018,6,6001,0,1021,
1043,0,0,19002,4,99999,9999,socam,315,42.955048,-78.820518,1596187064,19,19002,0,1066,
1052,0,0,14002,4,-900,330,shops,315,42.875984,-78.793121,1596187001,14,14002,0,1033,
1057,0,0,26001,4,0,335,twyml,335,42.917099,-78.861877,1596187005,26,26001,0,2077,
1061,13,19,49001,0,-120,325,dlvgr,323,42.937473,-78.814934,1596187034,49,49001,0,2099,
1065,24,20,24001,0,0,329,holtz,329,42.927135,-78.753410,1596187055,24,24001,0,2064,
1106,13,20,8001,0,-60,323,winsp,322,42.933872,-78.823608,1596187014,8,8001,0,2001,
1110,0,0,24005,4,0,321,utica,321,42.911736,-78.864815,1596186952,24,24005,0,2068,
1116,24,19,13001,0,60,324,marmn,325,42.888908,-78.872299,1596187035,13,13001,0,2032,
1118,0,0,24002,4,-360,317,airpt,311,42.934120,-78.730629,1596187059,24,24002,0,2065,
1204,16,19,16001,0,-180,324,rdgsp,321,42.797306,-78.823799,1596187038,16,16001,0,1051,
1208,1,19,1001,0,120,338,tcbfl,340,42.883438,-78.872299,1596187037,1,1001,0,1001,
1213,23,20,23001,0,0,320,flfry,320,42.904255,-78.838837,1596187032,23,23001,0,2049,
1507,5,19,5002,0,120,323,ellop,325,42.882614,-78.872444,1596187043,5,5002,0,3015,
1508,0,0,5005,4,0,321,elken,321,42.959778,-78.890686,1596187041,5,5005,0,3018,
1512,3,19,3003,0,60,326,frgrt,327,42.941765,-78.891953,1596187040,3,3003,0,3003,
1517,0,0,55034,4,0,385,nfia,385,42.959202,-78.890869,1596187048,55,55034,0,3105,
1520,0,0,50019,4,99999,9999,olopc,332,43.154285,-79.034737,1596186467,50,50019,0,3089,
1606,55,20,55031,0,0,319,pnhyd,319,43.095078,-79.034401,1596187066,55,55031,0,3101,
1609,11,19,25002,0,-180,320,clvkn,317,42.968964,-78.858490,1596187068,25,25002,0,3052,
1620,0,0,40002,4,120,323,prtc,325,43.099476,-79.051559,1596187047,40,40002,0,3077,
1703,55,19,55032,0,-60,322,mlnfb,321,43.100414,-78.941193,1596187047,55,55032,0,3102,
1705,5,20,5001,0,-120,326,brrtc,324,42.916245,-78.899284,1596187064,5,5001,0,3014,
1714,20,19,20001,0,180,322,ellop,325,42.888855,-78.874794,1596187056,20,20001,0,3036,
1722,0,0,12002,4,99999,9999,ctyli,325,99.000000,999.000000,1596186523,12,12002,0,2009,
1803,52,19,40001,0,-120,322,prtc,320,43.108635,-79.034363,1596187050,40,40001,0,3076,
1807,0,0,20004,4,0,342,tnind,342,42.959583,-78.890762,1596187028,20,20004,0,3039,
1808,0,0,25003,4,0,344,mdcty,344,42.960106,-78.890648,1596187039,25,25003,0,3053,
1809,40,20,52026,0,0,322,brrtc,322,42.926613,-78.897720,1596187054,52,52026,0,3096,
1816,0,0,20003,4,0,323,elken,323,42.959614,-78.890831,1596187019,20,20003,0,3038,
1818,4,19,2002,0,0,324,michl,324,42.903484,-78.783333,1596186970,2,2002,0,1008,
1819,2,20,2001,0,0,320,clmgm,320,42.885334,-78.873749,1596187022,2,2001,0,1007,
1824,0,0,16003,4,-660,343,mcmal,332,42.882336,-78.825584,1596187025,16,16003,0,1053,
1905,0,0,55033,4,-60,352,prtc,351,42.959061,-78.890160,1596187038,55,55033,0,3103,
1906,5,20,5003,0,-120,327,socam,325,42.958649,-78.867271,1596187020,5,5003,0,3016,
1914,5,19,25001,0,120,326,brrtc,328,42.953121,-78.900658,1596187058,25,25001,0,3051,
1918,3,19,3001,0,0,335,ellop,335,42.882446,-78.872185,1596187049,3,3001,0,3001,
1920,25,19,3002,0,0,322,dlwkn,322,42.973446,-78.871475,1596187033,3,3002,0,3002,
2001,0,0,24004,4,1320,306,socam,328,42.955074,-78.820412,1596186939,24,24004,0,2067,
2005,0,0,23004,4,-120,327,brrtc,325,42.934120,-78.874527,1596187064,23,23004,0,2052,
2215,50,19,50018,0,-120,320,bfhyd,318,43.082291,-79.018394,1596187063,50,50018,0,3088,
2514,0,0,16002,4,-600,336,mnbfl,326,42.740356,-78.763718,1596187047,16,16002,0,1052,
2515,0,0,2003,4,-600,325,goeth,315,42.884674,-78.805405,1596187045,2,2003,0,1009,
2601,0,0,24003,4,240,316,marmn,320,42.877277,-78.878029,1596186897,24,24003,0,2066,
2603,23,19,23002,0,0,323,mnfil,323,42.947567,-78.845909,1596187035,23,23002,0,2050,
2610,0,0,6003,4,-360,318,glrml,312,42.910358,-78.763908,1596186947,6,6003,0,1023,
2617,0,0,19004,4,60,345,mnbfl,346,42.866222,-78.792229,1596187052,19,19004,0,1068,
2618,15,19,15001,0,0,320,sensm,320,42.868561,-78.829376,1596187040,15,15001,0,1043,
2619,19,19,19001,0,0,319,bagen,319,42.912834,-78.814079,1596187023,19,19001,0,1065,
2620,19,20,19003,0,120,319,bdyba,321,42.889267,-78.814377,1596187069,19,19003,0,1067,
2623,0,0,15002,4,0,315,lterr,315,42.881954,-78.879257,1596187015,15,15002,0,1044,
2707,0,0,12004,4,0,340,nghmp,340,42.916851,-78.862175,1596187049,12,12004,0,2011,
2713,0,0,44001,4,900,303,socam,318,42.954826,-78.820709,1596186801,44,44001,0,2083,
8201,45,99,45201,99,99999,9999,,9999,42.959888,-78.890312,1596186988,45,0,0,45201,
8217,45,99,45217,99,99999,9999,,9999,42.840317,-78.783600,1596187020,45,0,0,45217,
8219,45,99,45219,99,99999,9999,,9999,42.959694,-78.890236,1596186904,45,0,0,45219,
8220,45,99,45220,99,99999,9999,,9999,42.959366,-78.890274,1596186992,45,0,0,45220,
8221,45,99,45221,99,99999,9999,,9999,42.949219,-78.785530,1596186789,45,0,0,45221,
8226,45,99,45226,99,99999,9999,,9999,42.827614,-78.815269,1596187036,45,0,0,45226,
8230,45,99,45230,99,99999,9999,,9999,43.050556,-78.990883,1596187023,45,0,0,45230,
8234,45,99,45234,99,99999,9999,,9999,42.824284,-78.829903,1596187067,45,0,0,45234,
8236,45,99,45236,99,99999,9999,,9999,99.000000,999.000000,1596184755,45,0,0,45236,
