1003,0,0,23013,4,-180,753,brrtc,750,42.945671,-78.907356,1596213229,23,23013,0,2060,
1004,22,19,22002,0,0,756,lkv,756,42.900517,-78.893883,1596213268,22,22002,0,2045,
1005,23,20,23012,0,-120,760,bdyfl,758,42.870319,-78.845383,1596213219,23,23012,0,2057,
1010,12,19,12006,0,-120,762,badlv,760,42.937447,-78.799118,1596213268,12,12006,0,2013,
1014,13,20,13002,0,-60,754,flfry,753,42.914623,-78.840103,1596213247,13,13002,0,2033,
1016,12,19,12013,0,420,768,nghmp,775,42.910580,-78.899986,1596213263,12,12013,0,2024,
1018,0,0,44006,4,0,755,socam,755,42.954662,-78.821045,1596212696,44,44006,0,2089,
1020,1,20,4001,0,60,754,aptml,755,42.884647,-78.756424,1596213253,4,4001,0,1014,
1021,0,0,32013,4,0,760,twyml,760,42.902111,-78.783783,1596213241,32,32013,0,1087,
1022,32,19,32011,0,-60,757,bflst,756,42.940582,-78.878181,1596213264,32,32011,0,1083,
1023,6,19,6004,0,-60,756,sycfl,755,42.901119,-78.828484,1596213242,6,6004,0,1024,
1026,0,0,6008,4,-180,753,wtfrt,750,42.880112,-78.882790,1596213220,6,6008,0,1028,
1030,46,19,76002,0,0,795,twyml,795,42.901974,-78.783783,1596213177,76,76002,0,1103,
1032,16,20,16009,0,0,770,mnbfl,770,42.715687,-78.827553,1596213163,16,16009,0,1060,
1033,15,19,15006,0,0,755,lterr,755,42.883106,-78.879669,1596213175,15,15006,0,1047,
1034,2,20,2008,0,-60,755,fern,754,42.871750,-78.802094,1596213233,2,2008,0,1011,
1037,1,19,2001,0,60,763,wmmgn,764,42.884949,-78.829605,1596213248,2,2001,0,1007,
1038,0,0,19008,4,99999,9999,socam,755,42.955101,-78.820183,1596213247,19,19008,0,1072,
1040,32,19,46001,0,-180,754,ungen,751,42.927437,-78.754044,1596213271,46,46001,0,1101,
1041,16,20,16011,0,-300,760,spkls,755,42.878269,-78.870621,1596213245,16,16011,0,1095,
1042,42,19,42003,0,0,763,spkls,763,42.834736,-78.854279,1596213220,42,42003,0,1097,
1043,19,19,19002,0,60,756,abtba,757,42.863361,-78.825920,1596213230,19,19002,0,1066,
1044,0,0,32012,4,99999,9999,brrtc,755,42.945534,-78.906761,1596213260,32,32012,0,1079,
1045,0,0,16012,4,-600,765,bnmc,755,42.885143,-78.856369,1596213230,16,16012,0,1058,
1046,32,20,32002,0,-120,754,amsta,752,42.940170,-78.838501,1596213248,32,32002,0,1078,
1047,2,19,4003,0,-120,756,clmgm,754,42.882477,-78.857224,1596213251,4,4003,0,1016,
1049,15,19,15007,0,0,755,scl,755,42.846039,-78.798149,1596213234,15,15007,0,1048,
1050,4,19,1002,0,-240,754,tcbfl,750,42.883438,-78.872337,1596213274,1,1002,0,1002,
1055,12,19,12012,0,0,745,nghmp,745,42.911266,-78.880669,1596213255,12,12012,0,2023,
1056,23,20,23011,0,-180,761,brrtc,758,42.946796,-78.887779,1596213267,23,23011,0,2059,
1057,26,20,26001,0,-60,760,badlv,759,42.921719,-78.834518,1596213231,26,26001,0,2077,
1061,49,19,49001,0,120,756,mlpsh,758,42.979027,-78.789551,1596213263,49,49001,0,2099,
1062,26,20,26002,0,0,775,twyml,775,42.903072,-78.783562,1596213197,26,26002,0,2079,
1064,0,0,23014,4,-180,763,abtba,760,42.879478,-78.839279,1596213273,23,23014,0,2061,
1065,13,20,8005,0,99999,9999,socam,754,42.958897,-78.815643,1596213238,8,8005,1,2005,
1066,155,19,155001,0,-120,759,aquar,757,43.095131,-79.028595,1596213231,155,155001,0,3112,
1106,0,0,8001,5,-300,766,colds,761,42.915009,-78.899429,1596213239,8,8001,0,2001,
1108,0,0,12016,4,-300,765,ctyli,760,42.937035,-78.841476,1596213266,12,12016,0,2026,
1110,0,0,12014,4,-240,754,ctyli,750,42.958649,-78.814568,1596213244,12,12014,0,2025,
1111,0,0,24011,4,-60,753,airpt,752,42.934093,-78.730705,1596213219,24,24011,0,2069,
1116,0,0,22004,4,99999,9999,twyml,775,42.917042,-78.861763,1596213251,22,22004,0,2046,
1118,0,0,24002,5,0,767,colds,767,42.898258,-78.867905,1596213226,24,24002,0,2065,
1122,48,20,48001,0,-120,753,ehmal,751,42.973526,-78.693703,1596213221,48,48001,0,2094,
1123,47,20,44003,0,0,758,eccn,758,42.949631,-78.739151,1596213227,44,44003,0,2085,
1124,18,20,18001,0,0,741,dlvst,741,42.896664,-78.854057,1596213266,18,18001,0,2039,
1127,12,20,12007,0,0,756,filut,756,42.910965,-78.844307,1596213238,12,12007,0,2014,
1128,8,20,44002,0,0,754,mnaln,754,42.898590,-78.869057,1596213240,44,44002,0,2084,
1130,0,0,48004,4,-120,760,socam,758,42.947182,-78.830307,1596213262,48,48004,0,2097,
1202,46,19,14007,0,-300,759,glrml,754,42.908600,-78.772316,1596213233,14,14007,0,1039,
1203,4,19,4002,0,-300,762,bdyfl,757,42.896637,-78.816727,1596213261,4,4002,0,1015,
1204,0,0,6010,4,99999,9999,wtfrt,775,42.882309,-78.825058,1596213256,6,6010,0,1096,
1205,0,0,14010,4,60,769,bnmc,770,42.885143,-78.847839,1596213262,14,14010,0,1037,
1207,0,0,6009,4,420,759,glrml,766,42.910358,-78.763680,1596213226,6,6009,0,1029,
1208,0,0,19011,4,-300,767,abtba,762,42.881676,-78.825958,1596213263,19,19011,0,1071,
1214,26,19,22001,0,-60,754,gnhar,753,42.921856,-78.784302,1596213270,22,22001,0,2044,
1301,155,20,155002,0,0,755,quain,755,43.080364,-78.975998,1596213193,155,155002,0,3113,
1501,3,20,20011,0,99999,9999,trcem,530,42.882584,-78.872108,1596212519,20,20011,0,3043,
1502,55,19,40009,0,60,756,mlnfb,757,43.093758,-78.957870,1596213200,40,40009,0,3081,
1504,5,19,5007,0,-180,760,ngvrg,757,42.908215,-78.898727,1596213213,5,5007,0,3020,
1505,5,19,20006,0,-120,766,dlwkn,764,42.957523,-78.818733,1596213216,20,20006,0,3041,
1507,0,0,5002,5,60,767,front,768,42.958294,-78.831535,1596213210,5,5002,0,3015,
1508,3,19,5005,0,60,769,frgrt,770,42.949741,-78.890724,1596213208,5,5005,0,3018,
1512,52,19,52029,0,-60,764,lkhyd,763,43.095436,-79.049217,1596213201,52,52029,0,3098,
1517,50,19,50023,0,-480,766,nuniv,758,43.101650,-79.051819,1596213211,50,50023,0,3093,
1518,35,20,35004,0,-60,756,dlwsh,755,42.980759,-78.885773,1596213229,35,35004,0,3073,
1519,5,20,3004,0,0,759,ngvrg,759,42.884346,-78.877174,1596213192,3,3004,0,3004,
1520,55,19,50019,0,60,759,casno,760,43.094746,-79.049957,1596213213,50,50019,0,3089,
1601,11,19,11001,0,0,756,prpky,756,42.997234,-78.852348,1596213191,11,11001,0,3031,
