1011,12,19,12001,0,0,324,badlv,324,42.928070,-78.813744,1596187366,12,12001,0,2008,
1020,2,19,4001,0,-60,325,cltfl,324,42.875599,-78.829231,1596187382,4,4001,0,1014,
1021,16,19,14001,0,0,334,mowsh,334,42.887672,-78.872742,1596187404,14,14001,0,1032,
1023,0,0,6004,4,-240,334,brrtc,330,42.889462,-78.888863,1596187398,6,6004,0,1024,
1026,6,20,6002,0,-60,326,twyml,325,42.907227,-78.792267,1596187352,6,6002,0,1022,
1027,4,19,32001,0,60,329,tcbfl,330,42.883549,-78.872406,1596187386,32,32001,0,1077,
1031,6,19,6001,0,120,328,wtfrt,330,42.880302,-78.883018,1596187328,6,6001,0,1021,
1043,0,0,19002,4,99999,9999,socam,315,42.948421,-78.813782,1596187361,19,19002,0,1066,
1052,0,0,14002,4,0,320,shops,320,42.831242,-78.787506,1596187359,14,14002,0,1033,
1057,0,0,26001,4,-60,336,twyml,335,42.928867,-78.834183,1596187362,26,26001,0,2077,
1061,13,19,49001,0,-60,324,dlvgr,323,42.926037,-78.830383,1596187392,49,49001,0,2099,
1065,24,20,24001,0,60,328,holtz,329,42.932167,-78.727913,1596187354,24,24001,0,2064,
1106,13,20,8001,0,0,327,socam,327,42.952244,-78.813705,1596187370,8,8001,0,2001,
1110,13,20,24005,0,0,329,flfry,329,42.914787,-78.864670,1596187368,24,24005,0,2068,
1116,24,19,13001,0,0,325,marmn,325,42.879284,-78.876686,1596187393,13,13001,0,2032,
1118,24,19,24002,0,-420,328,ungen,321,42.933239,-78.723740,1596187357,24,24002,0,2065,
1204,16,19,16001,0,-120,334,abtba,332,42.826649,-78.824020,1596187394,16,16001,0,1051,
1207,0,0,32002,4,-480,337,twyml,329,42.882008,-78.825844,1596187403,32,32002,0,1078,
1208,1,19,1001,0,0,340,tcbfl,340,42.883575,-78.872482,1596187395,1,1001,0,1001,
1213,23,20,23001,0,0,327,mnfil,327,42.927025,-78.839317,1596187390,23,23001,0,2049,
1507,5,19,5002,0,0,325,ellop,325,42.882614,-78.872444,1596187162,5,5002,0,3015,
1508,0,0,5005,4,-240,325,elken,321,42.960136,-78.889793,1596187399,5,5005,0,3018,
1512,3,19,3003,0,60,326,frgrt,327,42.921028,-78.890312,1596187398,3,3003,0,3003,
1517,0,0,55034,4,0,385,nfia,385,42.959171,-78.890869,1596187346,55,55034,0,3105,
1520,0,0,50019,4,99999,9999,olopc,332,43.154285,-79.034737,1596186467,50,50019,0,3089,
1606,55,20,55031,0,0,323,nfb56,323,43.092136,-79.004433,1596187363,55,55031,0,3101,
1609,11,19,25002,0,-60,330,dlwdv,329,42.947815,-78.864067,1596187365,25,25002,0,3052,
1620,0,0,40002,4,0,325,prtc,325,43.099449,-79.051559,1596187167,40,40002,0,3077,
1703,55,19,55032,0,0,324,nftc,324,43.092106,-78.969673,1596187304,55,55032,0,3102,
1705,5,20,5001,0,-60,325,brrtc,324,42.936127,-78.903046,1596187389,5,5001,0,3014,
1714,20,19,20001,0,120,328,ellop,330,42.882584,-78.872299,1596187354,20,20001,0,3036,
1722,0,0,12002,4,-720,337,ctyli,325,42.920288,-78.859268,1596187299,12,12002,0,2009,
1803,52,19,40001,0,-120,333,lkhyd,331,43.097771,-79.050591,1596187408,40,40001,0,3076,
1807,0,0,20004,4,0,342,tnind,342,42.959831,-78.890686,1596187383,20,20004,0,3039,
1808,0,0,25003,4,-60,345,mdcty,344,42.960079,-78.890533,1596187397,25,25003,0,3053,
