1011,0,0,12001,4,180,297,ctyli,300,42.958706,-78.814568,1596185465,12,12001,0,2008,
1020,0,0,4001,4,1080,296,fern,314,42.871365,-78.795280,1596185420,4,4001,0,1014,
1021,0,0,14001,4,-180,295,lcvtc,292,42.830692,-78.824020,1596185412,14,14001,0,1032,
1026,0,0,6002,4,-540,299,wtfrt,290,42.883106,-78.879707,1596185446,6,6002,0,1022,
1027,0,0,32001,4,180,296,michl,299,42.898918,-78.795059,1596185423,32,32001,0,1077,
1031,6,19,6001,0,-240,294,twyml,290,42.908051,-78.774734,1596185415,6,6001,0,1021,
1043,0,0,19002,4,-120,312,socam,310,42.917591,-78.813705,1596185458,19,19002,0,1066,
1061,0,0,49001,4,1680,278,socam,306,42.954773,-78.821152,1596185310,49,49001,0,2099,
1065,0,0,24001,4,0,290,marmn,290,42.877277,-78.877769,1596185449,24,24001,0,2064,
1106,13,20,8001,0,99999,9999,flfry,301,42.911762,-78.864891,1596185457,8,8001,0,2001,
1116,0,0,13001,4,0,287,airpt,287,42.933708,-78.731819,1596185430,13,13001,0,2032,
1118,0,0,24002,4,0,306,airpt,306,99.000000,999.000000,1596185397,24,24002,0,2065,
1204,0,0,16001,4,-780,316,mcmal,303,42.881596,-78.825546,1596185418,16,16001,0,1051,
1208,0,0,1001,4,0,293,goeth,293,42.889488,-78.799675,1596185314,1,1001,0,1001,
1213,0,0,23001,4,240,296,abtba,300,42.857723,-78.828896,1596185426,23,23001,0,2049,
1507,5,19,5002,0,-60,296,brrtc,295,42.954910,-78.906502,1596185436,5,5002,0,3015,
1512,0,0,3003,4,0,304,tonvl,304,42.959667,-78.890762,1596185434,3,3003,0,3003,
1520,0,0,50019,4,240,323,olopc,327,42.998001,-78.935577,1596185439,50,50019,0,3089,
1606,0,0,55031,4,360,296,prtc,302,43.099670,-79.051559,1596185402,55,55031,0,3101,
1620,0,0,40002,4,180,317,prtc,320,43.012466,-78.965759,1596185440,40,40002,0,3077,
1703,0,0,55032,4,-300,316,nfia,311,42.960796,-78.888824,1596185466,55,55032,0,3102,
1705,0,0,5001,4,-180,298,ellop,295,42.881184,-78.871552,1596185424,5,5001,0,3014,
1714,0,0,20001,4,-60,292,elken,291,42.960136,-78.889641,1596185451,20,20001,0,3036,
1803,0,0,40001,4,240,296,nftc,300,43.100716,-78.979942,1596185443,40,40001,0,3076,
1809,0,0,52026,4,-480,306,tcbfl,298,42.940941,-78.905273,1596185448,52,52026,0,3096,
1906,0,0,5003,4,-240,298,brrtc,294,42.951885,-78.890350,1596185416,5,5003,0,3016,
1914,0,0,25001,4,240,296,socam,300,42.954609,-78.820747,1596185454,25,25001,0,3051,
1918,3,19,3001,0,-120,297,frgrt,295,42.937557,-78.889496,1596185442,3,3001,0,3001,
1920,0,0,3002,4,-120,302,mnngr,300,42.959255,-78.890015,1596185427,3,3002,0,3002,
2001,0,0,24004,4,0,323,socam,323,42.916962,-78.862137,1596185447,24,24004,0,2067,
2215,0,0,50018,4,-480,305,nftc,297,43.100742,-78.980202,1596185421,50,50018,0,3088,
2514,0,0,16002,4,0,326,mnbfl,326,42.882721,-78.824875,1596185453,16,16002,0,1052,
2601,0,0,24003,4,0,315,marmn,315,42.916851,-78.862175,1596185408,24,24003,0,2066,
2603,0,0,23002,4,1080,282,brrtc,300,42.945698,-78.907394,1596185070,23,23002,0,2050,
2618,0,0,15001,4,60,295,sogat,296,42.827641,-78.754745,1596185426,15,15001,0,1043,
2619,0,0,19001,4,480,292,socam,300,42.954388,-78.820297,1596185295,19,19001,0,1065,
2713,0,0,44001,4,360,307,socam,313,42.920261,-78.859566,1596185431,44,44001,0,2083,
8217,45,99,45217,99,99999,9999,,9999,42.959641,-78.890236,1596184577,45,0,0,45217,
8221,45,99,45221,99,99999,9999,,9999,42.959831,-78.890350,1596185060,45,0,0,45221,
8226,45,99,45226,99,99999,9999,,9999,42.959694,-78.890236,1596185064,45,0,0,45226,
8230,45,99,45230,99,99999,9999,,9999,42.963131,-78.879372,1596185347,45,0,0,45230,
8234,45,99,45234,99,99999,9999,,9999,99.000000,999.000000,1596185147,45,0,0,45234,
8236,45,99,45236,99,99999,9999,,9999,99.000000,999.000000,1596184755,45,0,0,45236,
