1003,23,20,23010,0,-60,564,bdyfl,563,42.888744,-78.839172,1596201816,23,23010,0,2042,
1004,26,20,22002,0,0,566,dlvst,566,42.922211,-78.867424,1596201796,22,22002,0,2045,
1005,0,0,66002,5,99999,9999,,9999,42.917263,-78.861877,1596201821,66,66002,0,2057,
1010,12,19,12006,0,0,565,badlv,565,42.926254,-78.813782,1596201855,12,12006,0,2013,
1011,12,20,12001,0,0,567,badlv,567,42.915642,-78.813675,1596201822,12,12001,0,2008,
1014,8,20,13002,0,0,580,socam,580,42.958649,-78.814568,1596200968,13,13002,0,2033,
1018,0,0,23009,5,0,583,colds,583,42.858467,-78.833290,1596201842,23,23009,0,2087,
1020,4,20,4001,0,1380,537,twyml,560,42.902328,-78.783707,1596201838,4,4001,0,1014,
1021,14,20,14001,0,0,564,eccs,564,42.772587,-78.797218,1596201828,14,14001,0,1032,
1022,2,19,2006,0,0,565,trfrh,565,42.868202,-78.697983,1596201850,2,2006,0,1046,
1023,46,19,6004,0,300,566,twyml,571,42.903732,-78.783928,1596201829,6,6004,0,1024,
1026,6,20,6002,0,0,578,glrml,578,42.910469,-78.763641,1596201807,6,6002,0,1022,
1027,32,19,32001,0,0,575,brrtc,575,42.945396,-78.906914,1596201624,32,32001,0,1077,
1031,6,19,6001,0,0,570,wtfrt,570,42.880276,-78.882942,1596201829,6,6001,0,1021,
1032,19,20,19007,0,960,544,socam,560,42.955269,-78.820969,1596201811,19,19007,0,1085,
1033,6,20,6006,0,0,565,wldba,565,42.903458,-78.820747,1596201820,6,6006,0,1027,
1034,4,20,4004,0,0,566,bdyba,566,42.895840,-78.822197,1596201814,4,4004,0,1017,
1037,2,20,2001,0,0,568,cltfl,568,42.882282,-78.856552,1596201834,2,2001,0,1007,
1038,32,19,32004,0,-360,565,glrml,559,42.911846,-78.765396,1596201832,32,32004,0,1080,
1040,4,20,46001,0,0,570,twyml,570,42.902111,-78.783783,1596200386,46,46001,0,1101,
1042,15,20,42003,0,0,570,sogat,570,42.827614,-78.754486,1596201336,42,42003,0,1097,
1043,19,19,19002,0,0,567,abtba,567,42.857506,-78.828743,1596201818,19,19002,0,1066,
1044,32,20,32002,0,0,570,ungen,570,42.945148,-78.766174,1596201823,32,32002,0,1078,
1045,2,19,2007,0,-60,568,cltfl,567,42.873234,-78.823051,1596201842,2,2007,0,1037,
1046,0,0,15005,4,-180,578,lterr,575,42.879284,-78.839020,1596201833,15,15005,0,1019,
1047,4,19,4003,0,-240,568,michl,564,42.905327,-78.784225,1596201828,4,4003,0,1016,
1049,32,20,32005,0,0,580,twyml,580,42.901917,-78.783783,1596201645,32,32005,0,1081,
1050,1,19,1002,0,0,577,tcbfl,577,42.883492,-78.872299,1596201810,1,1002,0,1002,
1052,14,19,14002,0,-240,569,rdgab,565,42.830334,-78.788399,1596201835,14,14002,0,1033,
1055,18,19,18003,0,0,571,genjf,571,42.916023,-78.854057,1596201838,18,18003,0,2016,
1056,24,19,24009,0,0,564,genmn,564,42.891743,-78.864929,1596201853,24,24009,0,2047,
1057,22,20,26001,0,0,565,twyml,565,42.903126,-78.783485,1596201819,26,26001,0,2077,
1059,0,0,48003,5,60,576,colds,577,42.946194,-78.831573,1596201811,48,48003,0,2088,
1061,49,19,49001,0,0,565,shhop,565,42.978642,-78.740234,1596201847,49,49001,0,2099,
1062,26,19,26002,0,-60,564,dlvst,563,42.922157,-78.852982,1596201839,26,26002,0,2079,
1065,24,20,24001,0,0,568,airpt,568,42.934147,-78.730629,1596201810,24,24001,0,2064,
1066,155,20,155001,0,0,565,hojo,565,43.098488,-78.981987,1596201743,155,155001,0,3112,
1106,8,20,8001,0,1380,532,socam,555,42.941380,-78.836861,1596201827,8,8001,0,2001,
1107,47,19,24008,0,-60,574,mnun,573,42.965855,-78.719315,1596201846,24,24008,0,2058,
1108,12,19,12009,0,-240,574,knegt,570,42.955185,-78.821266,1596201851,12,12009,0,2018,
1111,23,19,23006,0,0,585,abtba,585,42.857616,-78.828674,1596201799,23,23006,0,2054,
1112,48,20,44005,0,0,570,mnun,570,42.963848,-78.791451,1596201800,44,44005,0,2041,
1113,12,19,12011,0,-60,571,utica,570,42.910992,-78.841774,1596201821,12,12011,0,2021,
1114,24,19,24006,0,120,554,marmn,556,42.899910,-78.869690,1596201824,24,24006,0,2004,
1116,13,19,13001,0,-120,573,dlvgr,571,42.938217,-78.813744,1596201847,13,13001,0,2032,
1118,24,19,24002,0,-180,569,andrw,566,42.925404,-78.762978,1596201813,24,24002,0,2065,
1120,23,19,23008,0,-180,566,hrtpk,563,42.947651,-78.859268,1596201827,23,23008,0,2056,
1122,48,19,48001,0,-60,566,mnun,565,42.963684,-78.740456,1596201809,48,48001,0,2094,
1123,48,20,44003,0,0,573,ehmal,573,42.973610,-78.693703,1596201755,44,44003,0,2085,
1124,0,0,18001,6,-120,540,spkls,538,42.871475,-78.862839,1596201852,18,18001,0,2039,
1126,23,20,23007,0,0,572,hrtpk,572,42.940060,-78.839058,1596201849,23,23007,0,2069,
1127,12,19,12007,0,0,569,nghmp,569,42.915421,-78.885956,1596201825,12,12007,0,2014,
1128,44,19,44002,0,1020,564,socam,581,42.955185,-78.820374,1596201845,44,44002,0,2084,
1129,24,20,24003,0,0,570,genmn,570,42.882858,-78.872856,1596201832,24,24003,0,2066,
