1001,26,19,22005,0,-60,1134,badlv,1133,42.921883,-78.785751,1596235513,22,22005,0,2048,
1003,23,19,23013,0,-180,1125,abtba,1122,42.857258,-78.829674,1596235532,23,23013,0,2060,
1004,24,20,24020,0,0,1150,airpt,1150,42.934120,-78.730667,1596234918,24,24020,0,2076,
1009,44,20,44009,0,240,1133,lkpt,1137,43.128078,-78.696754,1596235485,44,44009,0,2090,
1010,22,19,26008,0,0,1128,lkv,1128,42.898121,-78.893661,1596235512,26,26008,0,2082,
1013,47,19,24016,0,60,1129,socam,1130,42.954334,-78.820114,1596235494,24,24016,0,2073,
1014,26,20,26007,0,0,1129,gnhar,1129,42.922733,-78.792526,1596235518,26,26007,0,2081,
1015,24,19,24018,0,-120,1129,andrw,1127,42.924606,-78.770905,1596235492,24,24018,0,2074,
1016,12,20,12013,0,-180,1130,utica,1127,42.911213,-78.871925,1596235481,12,12013,0,2024,
1017,12,20,13008,0,0,1127,badlv,1127,42.914650,-78.817688,1596235539,13,13008,0,2038,
1018,44,20,44006,0,0,1127,lkpt,1127,43.169685,-78.689941,1596235174,44,44006,0,2089,
1020,14,19,14011,0,-180,1135,rdgab,1132,42.794064,-78.810921,1596235495,14,14011,0,1041,
1021,6,19,6013,0,0,1127,twyml,1127,42.903706,-78.783707,1596235525,6,6013,0,1030,
1026,6,19,6008,0,0,1135,wtfrt,1135,42.885994,-78.873299,1596235523,6,6008,0,1028,
1027,42,19,42006,0,-60,1132,lcvtc,1131,42.828384,-78.790260,1596235516,42,42006,0,1099,
1030,76,19,76002,0,0,1134,lkrt5,1134,42.664207,-79.030045,1596235460,76,76002,0,1103,
1031,15,19,15009,0,0,1129,basen,1129,42.860062,-78.815720,1596235484,15,15009,0,1049,
1032,16,20,16009,0,120,1116,mcmal,1118,42.874226,-78.787987,1596235527,16,16009,0,1060,
1033,15,20,15006,0,99999,9999,sogat,1128,42.843700,-78.762863,1596235537,15,15006,1,1047,
1037,0,0,19015,4,99999,9999,socam,1045,42.919655,-78.813705,1596235494,19,19015,0,1076,
1038,1,20,2008,0,0,1131,aptml,1131,42.888554,-78.751213,1596235488,2,2008,0,1011,
1040,4,19,32013,0,-120,1127,bdyba,1125,42.898506,-78.801872,1596235516,32,32013,0,1087,
1042,19,19,19012,0,0,1127,abtba,1127,42.857643,-78.828636,1596234930,19,19012,0,1074,
1043,15,20,15010,0,-120,1136,sensm,1134,42.883026,-78.875610,1596235540,15,15010,0,1050,
1045,19,19,19014,0,0,1130,bagen,1130,42.923367,-78.813744,1596235532,19,19014,0,1075,
1046,32,19,4006,0,120,1137,brrtc,1139,42.933212,-78.877022,1596235489,4,4006,0,1019,
1047,2,19,4009,0,0,1160,tcbfl,1160,42.883438,-78.872597,1596235481,4,4009,0,1020,
1049,15,19,15007,0,300,1020,lterr,1025,42.594715,-79.091011,1596235538,15,15007,0,1048,
1052,4,20,32016,0,99999,9999,twyml,910,42.883411,-78.872742,1596235504,32,32016,0,1088,
1055,0,0,12012,5,-180,1143,colds,1140,42.958569,-78.816391,1596235515,12,12012,0,2023,
1056,23,19,23011,0,0,1133,abtba,1133,42.879478,-78.839317,1596235511,23,23011,0,2059,
1057,0,0,18005,6,720,1148,dlvst,1160,42.922321,-78.856438,1596235533,18,18005,0,2043,
1060,13,20,47004,0,0,1135,winsp,1135,42.926613,-78.829155,1596235535,47,47004,0,2093,
1062,24,20,24015,0,120,1127,airpt,1129,42.935303,-78.724602,1596235509,24,24015,0,2072,
1063,24,20,24014,0,0,1127,genmn,1127,42.889515,-78.870399,1596235516,24,24014,0,2071,
1064,23,20,23014,0,0,1125,brrtc,1125,42.945644,-78.907326,1596235517,23,23014,0,2061,
1103,48,19,48006,0,60,1124,socam,1125,42.955158,-78.820816,1596235509,48,48006,0,2098,
1108,12,19,12016,0,-420,1125,filut,1118,42.910469,-78.838203,1596235510,12,12016,0,2026,
1110,12,19,12014,0,-60,1128,nghmp,1127,42.915199,-78.894295,1596235486,12,12014,0,2025,
1111,18,19,12025,0,-180,1125,spkls,1122,42.871502,-78.862915,1596235523,12,12025,0,2031,
1115,13,19,13007,0,0,1129,utica,1129,42.915310,-78.857559,1596235523,13,13007,0,2037,
1119,23,19,23020,0,-240,1127,hrtpk,1123,42.947678,-78.858299,1596235513,23,23020,0,2062,
1120,12,19,12017,0,0,1133,filut,1133,42.914871,-78.813820,1596235520,12,12017,0,2027,
1124,44,19,12022,0,-60,1125,flint,1124,42.999817,-78.789108,1596235510,12,12022,0,2028,
1129,23,20,23021,0,-120,1128,hrtpk,1126,42.947540,-78.838875,1596235517,23,23021,0,2063,
1130,48,19,48004,0,-120,1130,eccn,1128,42.961674,-78.715965,1596235503,48,48004,0,2097,
1201,2,20,2009,0,-60,1125,fern,1124,42.871559,-78.795212,1596235529,2,2009,0,1012,
1203,32,19,32021,0,180,1126,knhty,1129,42.944736,-78.795952,1596235498,32,32021,0,1092,
1205,46,19,32022,0,-180,1132,glrml,1129,42.904724,-78.780579,1596235503,32,32022,0,1094,
1206,16,19,16013,0,-180,1128,spkls,1125,42.866196,-78.847878,1596235524,16,16013,0,1061,
1207,6,20,6009,0,-120,1128,twyml,1126,42.906536,-78.784264,1596235529,6,6009,0,1029,
1211,32,20,32018,0,60,1131,twyml,1132,42.909424,-78.771721,1596235533,32,32018,0,1090,
1304,155,19,155003,0,0,1121,casno,1121,43.082371,-79.054459,1596235487,155,155003,0,3114,
1501,55,20,55043,0,0,1172,nfia,1172,43.101597,-78.939560,1596235469,55,55043,0,3111,
1504,5,20,20018,0,0,1131,socam,1131,42.958374,-78.838646,1596235499,20,20018,0,3048,
1511,5,19,20020,0,60,1135,ngvrg,1136,42.914238,-78.899582,1596235528,20,20020,0,3050,
1512,3,19,25014,0,0,1125,ellop,1125,42.882584,-78.872299,1596234908,25,25014,0,3062,
1519,52,20,52030,0,99999,9999,lkhyd,1096,43.100937,-79.026993,1596235514,52,52030,0,3100,
1601,0,0,40015,5,-120,1132,front,1130,42.936787,-78.893921,1596235491,40,40015,0,3107,
1604,35,19,5022,0,-60,1136,wtrgt,1135,42.981831,-78.908699,1596235488,5,5022,0,3030,
1605,50,20,40010,0,0,1131,bfhyd,1131,43.088505,-79.038757,1596235519,40,40010,0,3082,
1607,20,19,3018,0,0,1131,elken,1131,42.980320,-78.878777,1596235505,3,3018,0,3012,
1608,5,19,5021,0,0,1128,kenml,1128,42.958649,-78.878326,1596235518,5,5021,0,3029,
