1066,155,20,155002,0,0,785,nfia,785,43.101650,-78.939560,1596301497,155,155002,0,3027,
1301,155,19,155001,0,0,786,falls,786,43.084213,-79.060638,1596301543,155,155001,0,3017,
1501,25,19,3005,0,-60,788,orch,787,43.000092,-78.875198,1596301570,3,3005,0,3033,
1502,1,19,32002,0,99999,9999,tcbfl,783,42.883549,-78.872368,1596301570,32,32002,1,1015,
1504,32,19,32004,0,0,798,brrtc,798,42.945396,-78.906876,1596301466,32,32004,0,1018,
1505,0,0,50003,5,0,806,front,806,43.099892,-78.980095,1596301564,50,50003,0,3065,
1506,11,19,20005,0,0,810,ellop,810,42.882584,-78.872299,1596301427,20,20005,0,3034,
1507,12,19,12003,0,0,800,nghmp,800,42.910912,-78.899879,1596301556,12,12003,0,2013,
1508,35,19,35002,0,0,794,nfbsh,794,42.991127,-78.796402,1596301599,35,35002,0,3019,
1509,0,0,6005,4,-1140,811,glrml,792,42.958263,-78.889420,1596301578,6,6005,0,1031,
1511,2,19,2002,0,0,789,cltba,789,42.871887,-78.807564,1596301572,2,2002,0,1020,
1512,26,20,26003,0,0,795,twyml,795,42.903126,-78.783485,1596301387,26,26003,0,2019,
1514,48,20,8001,0,0,790,ehmal,790,42.973583,-78.693665,1596301577,8,8001,0,2008,
1516,24,20,24005,0,0,775,genmn,775,42.959583,-78.889938,1596301563,24,24005,0,2027,
1517,5,20,5004,0,-120,790,brrtc,788,42.933788,-78.901817,1596301581,5,5004,0,3029,
1518,13,19,8002,0,0,790,utica,790,42.911678,-78.864815,1596301574,8,8002,0,2011,
1519,16,20,16003,0,-300,796,spkls,791,42.883026,-78.873154,1596301589,16,16003,0,1012,
1520,0,0,24004,6,0,790,marmn,790,42.877277,-78.877731,1596301599,24,24004,0,2015,
1601,20,19,20002,0,0,795,ellop,795,42.882614,-78.872368,1596300551,20,20002,0,3007,
1603,32,20,4003,0,-60,790,dlwam,789,42.937035,-78.878250,1596301593,4,4003,0,1023,
1604,12,20,12004,0,0,787,utica,787,42.911461,-78.865295,1596301599,12,12004,0,2017,
1605,20,19,3002,0,-180,792,elmnr,789,42.917126,-78.877098,1596301590,3,3002,0,3005,
1606,25,20,25003,0,-60,790,orch,789,42.974876,-78.871475,1596301588,25,25003,0,3031,
1607,20,20,20003,0,0,793,dlwsh,793,42.959751,-78.878700,1596301571,20,20003,0,3022,
1608,55,20,40004,0,-180,795,nfia,792,43.091999,-78.972794,1596301583,40,40004,0,3021,
1609,19,20,19003,0,120,796,winsp,798,42.925732,-78.813637,1596301595,19,19003,0,1026,
1610,14,19,14001,0,0,795,mowsh,795,42.872906,-78.870773,1596301569,14,14001,0,1004,
1611,4,20,2001,0,-300,795,bdmgn,790,42.883190,-78.875092,1596301598,2,2001,0,1009,
1612,23,20,23006,0,-60,794,bdyfl,793,42.865974,-78.847473,1596301596,23,23006,0,2028,
1614,34,19,34002,0,120,796,nfbma,798,43.029629,-78.822342,1596301597,34,34002,0,3028,
1615,6,20,16002,0,0,793,twyml,793,42.905216,-78.810883,1596301544,16,16002,0,1011,
1616,32,19,32003,0,-300,787,amsta,782,42.940170,-78.828415,1596301514,32,32003,0,1016,
1617,40,20,40006,0,120,788,falls,790,43.082703,-79.051743,1596301557,40,40006,0,3026,
1618,50,20,50002,0,-60,789,nuniv,788,43.153790,-79.031456,1596301310,50,50002,0,3011,
1619,20,19,20004,0,0,788,dlwsh,788,42.983372,-78.872856,1596301581,20,20004,0,3025,
1620,6,19,6004,0,60,788,wldba,789,42.905712,-78.807793,1596301548,6,6004,0,1024,
1621,0,0,50001,6,0,786,nfia,786,43.101624,-78.939598,1596300909,50,50001,0,3002,
1622,46,19,46001,0,-120,793,glrml,791,42.908848,-78.739304,1596301555,46,46001,0,1022,
1624,0,0,23002,5,0,794,front,794,42.941959,-78.891838,1596301580,23,23002,0,2006,
1701,25,20,25002,0,-60,791,dlwnr,790,42.889130,-78.877213,1596301572,25,25002,0,3014,
1703,42,19,42002,0,0,791,shops,791,42.829674,-78.776039,1596301600,42,42002,0,1019,
1704,23,20,23004,0,0,810,brrtc,810,42.945644,-78.907356,1596301499,23,23004,0,2023,
1705,12,20,12002,0,-60,795,socam,794,42.943001,-78.803360,1596301584,12,12002,0,2012,
1707,8,19,13001,0,60,787,amsta,788,42.940418,-78.837975,1596301593,13,13001,0,2007,
1708,24,19,24002,0,-60,789,marmn,788,42.879093,-78.875687,1596301600,24,24002,0,2009,
1709,15,20,15001,0,-60,798,sensm,797,42.881786,-78.878922,1596301589,15,15001,0,1006,
