1066,155,19,155002,0,-60,921,hojo,920,43.073818,-78.977341,1596309248,155,155002,0,3027,
1301,155,20,155001,0,-120,915,ltity,913,43.095104,-79.034325,1596309240,155,155001,0,3017,
1501,5,19,3005,0,-60,921,ngfry,920,42.940884,-78.905647,1596309208,3,3005,0,3033,
1502,1,19,32002,0,180,916,tcbfl,919,42.883217,-78.872665,1596309248,32,32002,0,1015,
1504,46,19,32004,0,0,921,dckbd,921,42.901257,-78.682762,1596309223,32,32004,0,1018,
1505,13,19,13003,0,-180,913,utica,910,42.911434,-78.865227,1596309202,13,13003,0,2033,
1506,20,19,20005,0,-60,921,ellop,920,42.893639,-78.877510,1596309243,20,20005,0,3034,
1507,15,20,46002,0,0,923,sensm,923,42.883053,-78.874565,1596309194,46,46002,0,1042,
1508,35,19,35002,0,60,922,dlwsh,923,42.980843,-78.828934,1596309236,35,35002,0,3019,
1509,6,20,6005,0,0,913,glrml,913,42.911541,-78.763870,1596309211,6,6005,0,1031,
1511,1,20,2002,0,-480,918,wmmgn,910,42.885941,-78.875946,1596309211,2,2002,0,1020,
1512,22,19,26003,0,-180,922,lkv,919,42.904694,-78.870064,1596309204,26,26003,0,2019,
1514,0,0,32010,4,-480,920,brrtc,912,42.948559,-78.890907,1596309197,32,32010,0,1043,
1516,24,20,24005,0,-120,914,genfl,912,42.900845,-78.842667,1596309201,24,24005,0,2027,
1517,5,19,5004,0,0,915,ellop,915,42.882584,-78.872444,1596309219,5,5004,0,3029,
1518,16,20,16005,0,-300,916,spkls,911,42.875324,-78.871109,1596309213,16,16005,0,1040,
1520,0,0,24004,6,0,915,socam,915,42.955158,-78.820778,1596309199,24,24004,0,2015,
1601,52,19,40012,0,0,915,pnhyd,915,43.094143,-79.012436,1596309144,40,40012,0,3046,
1603,4,20,4003,0,-180,918,bdmgn,915,42.885941,-78.875755,1596309231,4,4003,0,1023,
1604,12,19,12004,0,300,910,nghmp,915,42.910881,-78.899879,1596309057,12,12004,0,2017,
1605,0,0,3006,4,120,919,tonvl,921,42.960327,-78.907135,1596309225,3,3006,0,3049,
1606,5,20,25003,0,-60,922,kenml,921,42.958733,-78.908585,1596309226,25,25003,0,3031,
1607,20,20,20003,0,0,914,dlwsh,914,42.980869,-78.876320,1596309209,20,20003,0,3022,
1608,50,20,40004,0,-180,916,nuniv,913,43.159786,-79.035965,1596309041,40,40004,0,3021,
1609,19,19,19003,0,-120,923,bagen,921,42.936813,-78.813705,1596309248,19,19003,0,1026,
