1066,155,19,155002,0,-60,914,4pts,913,43.079651,-78.981804,1596309135,155,155002,0,3027,
1301,155,20,155001,0,-120,915,ltity,913,43.095024,-79.042068,1596309121,155,155001,0,3017,
1501,5,19,3005,0,-60,921,ngfry,920,42.941765,-78.906097,1596309149,3,3005,0,3033,
1502,1,19,32002,0,180,915,tcbfl,918,42.883106,-78.875687,1596309149,32,32002,0,1015,
1504,46,19,32004,0,-60,922,dckbd,921,42.899773,-78.672188,1596309151,32,32004,0,1018,
1505,13,19,13003,0,-120,912,utica,910,42.911434,-78.865227,1596309143,13,13003,0,2033,
1506,20,19,20005,0,-60,921,ellop,920,42.899635,-78.877251,1596309124,20,20005,0,3034,
1507,15,20,46002,0,0,923,sensm,923,42.883301,-78.875420,1596309134,46,46002,0,1042,
1508,35,19,35002,0,60,913,nfbsh,914,42.980652,-78.817619,1596309117,35,35002,0,3019,
1509,6,20,6005,0,0,913,glrml,913,42.910389,-78.763611,1596309092,6,6005,0,1031,
1511,1,20,2002,0,-420,917,wmmgn,910,42.886189,-78.877060,1596309151,2,2002,0,1020,
1512,22,19,26003,0,-180,912,bstmn,909,42.904530,-78.867645,1596309145,26,26003,0,2019,
1514,0,0,32010,4,-480,920,brrtc,912,42.954361,-78.890015,1596309130,32,32010,0,1043,
1516,24,20,24005,0,-60,913,genfl,912,42.899303,-78.846352,1596309141,24,24005,0,2027,
1517,5,19,5004,0,0,915,ellop,915,42.882614,-78.872444,1596309160,5,5004,0,3029,
1518,16,20,16005,0,-300,916,spkls,911,42.877609,-78.870361,1596309153,16,16005,0,1040,
1520,0,0,24004,6,0,915,socam,915,42.955132,-78.820778,1596309140,24,24004,0,2015,
1601,52,19,40012,0,0,915,pnhyd,915,43.094143,-79.012436,1596309144,40,40012,0,3046,
1603,4,20,4003,0,-180,918,bdmgn,915,42.884346,-78.877174,1596309112,4,4003,0,1023,
1604,12,19,12004,0,300,910,nghmp,915,42.910881,-78.899879,1596309057,12,12004,0,2017,
1605,0,0,3006,4,0,916,tonvl,916,42.959641,-78.895859,1596309105,3,3006,0,3049,
1606,5,20,25003,0,0,921,kenml,921,42.957359,-78.911011,1596309107,25,25003,0,3031,
1607,20,20,20003,0,0,914,dlwsh,914,42.978588,-78.878624,1596309150,20,20003,0,3022,
1608,50,20,40004,0,-180,916,nuniv,913,43.159786,-79.035965,1596309041,40,40004,0,3021,
1609,19,19,19003,0,-60,912,baken,911,42.940254,-78.813744,1596309113,19,19003,0,1026,
1610,24,20,24006,0,0,920,airpt,920,42.934120,-78.730629,1596308969,24,24006,0,2035,
1611,12,19,12009,0,-60,916,filut,915,42.914513,-78.826813,1596309116,12,12009,0,2037,
1612,23,20,23006,0,0,913,bdyfl,913,42.887726,-78.839172,1596309114,23,23006,0,2028,
1614,34,19,34002,0,120,917,nfbma,919,43.012634,-78.822456,1596309055,34,34002,0,3028,
1615,6,20,6006,0,-240,917,twyml,913,42.906921,-78.796883,1596309123,6,6006,0,1037,
1616,0,0,32003,5,-240,926,front,922,42.931644,-78.816353,1596309153,32,32003,0,1016,
1617,0,0,40006,6,0,920,ellop,920,42.882530,-78.872147,1596309135,40,40006,0,3026,
1618,25,20,25005,0,0,918,mnngr,918,43.002155,-78.875122,1596309127,25,25005,0,3045,
1619,20,19,20004,0,60,914,elken,915,42.962940,-78.878845,1596309159,20,20004,0,3025,
1620,6,19,6004,0,60,917,sycmg,918,42.896004,-78.844566,1596309126,6,6004,0,1024,
1621,3,19,25006,0,0,914,frgrt,914,42.920261,-78.890427,1596309145,25,25006,0,3062,
1622,4,19,46001,0,-60,921,tcbfl,920,42.886517,-78.869019,1596309134,46,46001,0,1022,
1624,15,19,15003,0,-240,926,scl,922,42.826431,-78.753593,1596309158,15,15003,0,1033,
1702,14,19,14003,0,0,915,mowsh,915,42.882420,-78.873299,1596309155,14,14003,0,1034,
1703,42,19,42002,0,-180,914,shops,911,42.828903,-78.782516,1596309119,42,42002,0,1019,
1704,23,20,23004,0,99999,9999,brrtc,922,42.947788,-78.863548,1596309137,23,23004,0,2023,
1705,8,19,12008,0,0,915,wtfrt,915,42.880219,-78.882904,1596309080,12,12008,0,2036,
1707,3,19,40011,0,-60,911,ellop,910,42.882584,-78.872185,1596309111,40,40011,0,3023,
1708,40,20,40010,0,0,922,prtc,922,43.099449,-79.051407,1596308374,40,40010,0,3043,
1709,46,19,32008,0,0,923,wldtr,923,42.907116,-78.752663,1596309141,32,32008,0,1039,
1711,0,0,2003,4,-120,932,tcbfl,930,42.959831,-78.889900,1596309155,2,2003,0,1045,
1712,55,19,55002,0,0,912,prtc,912,43.099644,-79.051407,1596309163,55,55002,0,3030,
1713,40,19,40008,0,-180,914,falls,911,43.084518,-79.059006,1596309150,40,40008,0,3036,
1714,25,19,34001,0,120,914,dlwkn,916,42.966129,-78.870544,1596309109,34,34001,0,3020,
1715,25,20,5003,0,0,918,dlwdv,918,42.906979,-78.871590,1596309136,5,5003,0,3018,
1716,0,0,40002,5,-360,920,front,914,42.958237,-78.827850,1596309113,40,40002,0,3012,
1801,4,20,4004,0,0,917,twyml,917,42.903431,-78.783333,1596308959,4,4004,0,1035,
1802,11,19,11002,0,0,915,ellop,915,42.882584,-78.872299,1596308694,11,11002,0,3040,
1804,14,20,14002,0,60,934,mcmal,935,42.782402,-78.809319,1596309133,14,14002,0,1028,
1805,26,19,26004,0,-300,918,gnhar,913,42.905960,-78.780617,1596309156,26,26004,0,2030,
1806,3,20,3004,0,120,920,sklmt,922,42.937119,-78.889046,1596309105,3,3004,0,3015,
1807,44,20,18001,0,0,910,crspt,910,43.041618,-78.744476,1596308638,18,18001,0,2016,
1808,23,19,23003,0,120,916,hrtpk,918,42.947731,-78.863403,1596309125,23,23003,0,2021,
1809,35,20,35003,0,-120,917,ens,915,42.971024,-78.915398,1596309154,35,35003,0,3037,
1810,13,20,13004,0,0,914,socam,914,42.955654,-78.820930,1596309162,13,13004,0,2034,
1811,40,19,40007,0,0,912,brrtc,912,42.945919,-78.907692,1596309129,40,40007,0,3035,
