1502,32,20,32002,0,60,493,glrml,494,42.915611,-78.754341,1596283670,32,32002,0,1015,
1504,32,20,32004,0,-120,488,dlwam,486,42.940472,-78.867981,1596283685,32,32004,0,1018,
1507,12,19,12003,0,180,489,elmut,492,42.911297,-78.873001,1596283656,12,12003,0,2013,
1508,35,20,35002,0,-240,494,nfbsh,490,42.980705,-78.869171,1596283640,35,35002,0,3019,
1511,4,20,2002,0,-120,492,bdmgn,490,42.885777,-78.874794,1596283673,2,2002,0,1020,
1512,0,0,26003,4,360,489,twyml,495,42.903126,-78.783485,1596283604,26,26003,0,2019,
1514,13,19,8001,0,0,500,utica,500,42.912533,-78.865524,1596283679,8,8001,0,2008,
1518,8,19,8002,0,60,499,wtfrt,500,42.895401,-78.871292,1596283674,8,8002,0,2011,
1519,15,20,16003,0,0,491,sogat,491,42.829758,-78.773582,1596283689,16,16003,0,1012,
1520,0,0,24004,4,0,493,ehmal,493,42.973251,-78.693962,1596283659,24,24004,0,2015,
1601,20,19,20002,0,60,494,elmnr,495,42.917152,-78.877098,1596283664,20,20002,0,3007,
1604,12,20,12004,0,0,490,elmut,490,42.914127,-78.882126,1596283639,12,12004,0,2017,
1605,3,20,3002,0,-180,493,sklmt,490,42.941216,-78.891914,1596283690,3,3002,0,3005,
1607,0,0,20003,4,360,489,socam,495,42.955074,-78.820145,1596283492,20,20003,0,3022,
1608,0,0,40004,4,60,494,tcbfl,495,42.883438,-78.872337,1596283683,40,40004,0,3021,
1610,14,20,14001,0,60,512,mcmal,513,42.784824,-78.811287,1596283669,14,14001,0,1004,
1611,2,19,2001,0,0,515,tcbfl,515,42.883438,-78.872368,1596283698,2,2001,0,1009,
1615,16,20,16002,0,-120,491,spkls,489,42.879421,-78.869057,1596283645,16,16002,0,1011,
1616,6,19,32003,0,0,487,wldba,487,42.904968,-78.813484,1596283673,32,32003,0,1016,
1618,50,19,50002,0,0,506,olopc,506,43.154285,-79.034920,1596283650,50,50002,0,3011,
1619,0,0,20004,4,0,507,mnngr,507,42.958733,-78.890350,1596283682,20,20004,0,3025,
1621,50,20,50001,0,-240,488,nftc,484,43.098763,-78.976372,1596283665,50,50001,0,3002,
1622,0,0,46001,4,-60,511,twyml,510,42.959530,-78.889977,1596283655,46,46001,0,1022,
1624,23,19,23002,0,0,495,hrtpk,495,42.947704,-78.878212,1596283680,23,23002,0,2006,
1701,3,19,25002,0,120,489,frgrt,491,42.918636,-78.890686,1596283672,25,25002,0,3014,
1702,19,19,19001,0,60,489,baken,490,42.938824,-78.813744,1596283675,19,19001,0,1003,
1703,42,20,42002,0,-360,497,spkls,491,42.884979,-78.872299,1596283642,42,42002,0,1019,
1705,12,20,12002,0,60,488,knegt,489,42.941242,-78.802391,1596283660,12,12002,0,2012,
1707,13,20,13001,0,60,490,socam,491,42.959393,-78.814041,1596283634,13,13001,0,2007,
1708,24,20,24002,0,60,489,genmn,490,42.889874,-78.869392,1596283641,24,24002,0,2009,
1709,15,19,15001,0,0,498,lterr,498,42.874500,-78.844452,1596283688,15,15001,0,1006,
1710,24,19,24003,0,0,489,genfl,489,42.903954,-78.835518,1596283687,24,24003,0,2014,
1711,5,20,5002,0,0,492,ngvrg,492,42.884647,-78.877060,1596283677,5,5002,0,3008,
1714,34,19,34001,0,0,494,audbn,494,43.044945,-78.811363,1596283692,34,34001,0,3020,
1715,11,19,5003,0,120,493,ellop,495,42.891220,-78.876648,1596283658,5,5003,0,3018,
1716,40,19,40002,0,-360,494,giplz,488,43.069336,-78.990959,1596283695,40,40002,0,3012,
1801,6,19,6001,0,0,490,wtfrt,490,42.880112,-78.882790,1596283481,6,6001,0,1001,
1802,12,19,12001,0,-120,495,knegt,493,42.951969,-78.825058,1596283696,12,12001,0,2002,
1806,20,20,3004,0,0,494,orch,494,42.988377,-78.873230,1596283687,3,3004,0,3015,
1807,18,19,18001,0,0,489,genjf,489,42.899197,-78.854019,1596283692,18,18001,0,2016,
1808,0,0,23003,4,0,505,brrtc,505,42.959888,-78.890686,1596283470,23,23003,0,2021,
1810,23,20,23001,0,-120,494,bdyfl,492,42.870869,-78.845200,1596283684,23,23001,0,2004,
1811,5,20,3001,0,120,488,socam,490,42.954525,-78.819847,1596283653,3,3001,0,3003,
1812,24,20,24001,0,0,500,airpt,500,42.934120,-78.730629,1596283595,24,24001,0,2001,
1813,35,19,35001,0,0,499,wtrgt,499,42.987167,-78.908623,1596283668,35,35001,0,3016,
1901,0,0,6003,4,-1080,511,twyml,493,42.959034,-78.890053,1596283667,6,6003,0,1021,
1903,0,0,40005,4,180,504,prtc,507,43.079651,-79.045120,1596283691,40,40005,0,3023,
1904,1,20,15002,0,0,489,goeth,489,42.889515,-78.799568,1596283409,15,15002,0,1013,
1905,4,19,4002,0,-180,487,bdyba,484,42.896774,-78.815643,1596283697,4,4002,0,1010,
1907,40,20,40003,0,-240,492,brrtc,488,42.929199,-78.897423,1596283652,40,40003,0,3064,
1908,0,0,12005,4,0,490,socam,490,42.954662,-78.821045,1596283465,12,12005,0,2018,
1909,42,19,42001,0,-180,494,shops,491,42.829399,-78.766960,1596283678,42,42001,0,1017,
1910,0,0,40001,6,0,475,ellop,475,42.899303,-78.873894,1596283663,40,40001,0,3001,
1911,19,20,19002,0,0,489,wlmba,489,42.883327,-78.814003,1596283650,19,19002,0,1005,
1912,16,19,16001,0,0,493,splke,493,42.786610,-78.811142,1596283668,16,16001,0,1002,
1914,8,20,13002,0,0,494,amsta,494,42.923340,-78.855995,1596283689,13,13002,0,2010,
1915,20,20,20001,0,-60,492,elmnr,491,42.890888,-78.878326,1596283645,20,20001,0,3006,
1916,25,19,25001,0,-180,494,orch,491,43.018822,-78.878510,1596283593,25,25001,0,3010,
1919,55,20,55001,0,240,500,nfia,504,43.100658,-78.939896,1596283680,55,55001,0,3009,
1920,0,0,11001,4,-360,496,tnind,490,42.995968,-78.861580,1596283654,11,11001,0,3024,
1922,3,19,3003,0,0,490,ellop,490,42.882614,-78.872368,1596283682,3,3003,0,3013,
2218,32,19,32001,0,-300,489,brrtc,484,42.939262,-78.904938,1596283691,32,32001,0,1014,
2612,22,19,26002,0,180,493,lkv,496,42.901230,-78.892769,1596283650,26,26002,0,2005,
2618,26,20,26001,0,-240,489,elmdv,485,42.922184,-78.879105,1596283656,26,26001,0,2003,
2619,5,19,5001,0,0,510,ellop,510,42.882584,-78.872520,1596283576,5,5001,0,3004,
2623,4,19,4001,0,-60,481,tcbfl,480,42.885254,-78.873192,1596283657,4,4001,0,1008,
8152,45,99,45990,99,99999,9999,,9999,42.789413,-78.833473,1596283639,45,76001,0,45990,
8234,45,99,45234,99,99999,9999,,9999,42.933128,-78.810806,1596283682,45,50022,0,45234,
8236,45,99,45236,99,99999,9999,,9999,99.000000,999.000000,1596275328,45,50024,0,45236,
8237,45,99,45237,99,99999,9999,,9999,42.921196,-78.784492,1596283687,45,50025,0,45237,
8238,45,99,45238,99,99999,9999,,9999,43.033836,-78.982773,1596283665,45,52026,0,45238,
8239,45,99,45239,99,99999,9999,,9999,42.905354,-78.783371,1596283554,45,52027,0,45239,
