1066,0,0,155002,4,0,540,nfia,540,43.101650,-78.939598,1596286639,155,155002,0,3027,
1301,0,0,155001,4,0,535,falls,535,43.084187,-79.060638,1596286625,155,155001,0,3017,
1502,32,19,32002,0,-300,543,clwbr,538,42.929501,-78.754044,1596286634,32,32002,0,1015,
1504,32,20,32004,0,0,545,twyml,545,42.902634,-78.783707,1596286608,32,32004,0,1018,
1505,0,0,50003,4,0,539,nftc,539,43.100742,-78.979942,1596286647,50,50003,0,3065,
1507,12,20,12003,0,0,541,badlv,541,42.914623,-78.818733,1596286639,12,12003,0,2013,
1508,35,19,35002,0,0,539,dlwsh,539,42.980980,-78.851822,1596286622,35,35002,0,3019,
1511,4,19,2002,0,-120,542,michl,540,42.905464,-78.780579,1596286596,2,2002,0,1020,
1512,26,19,26003,0,0,540,ngdlv,540,42.922157,-78.897980,1596286648,26,26003,0,2019,
1514,13,20,8001,0,0,540,socam,540,42.955132,-78.820671,1596286600,8,8001,0,2008,
1517,0,0,5004,4,-360,556,socam,550,42.958511,-78.888824,1596286633,5,5004,0,3029,
1518,8,20,8002,0,60,539,amsta,540,42.934891,-78.843674,1596286597,8,8002,0,2011,
1519,15,19,16003,0,0,527,sensm,527,42.883190,-78.875053,1596286611,16,16003,0,1012,
1520,48,20,24004,0,0,538,mnun,538,42.960960,-78.755676,1596286644,24,24004,0,2015,
1601,3,20,20002,0,0,538,frgrt,538,42.916134,-78.890495,1596286648,20,20002,0,3007,
1603,14,20,4003,0,-420,538,mercy,531,42.851814,-78.817322,1596286616,4,4003,0,1023,
1604,12,20,12004,0,0,540,ctyli,540,42.958595,-78.815422,1596286621,12,12004,0,2017,
1605,3,19,3002,0,-240,541,trcem,537,42.903156,-78.888565,1596286612,3,3002,0,3005,
1607,0,0,20003,6,780,552,tonvl,565,42.959888,-78.907959,1596286594,20,20003,0,3022,
1608,40,20,40004,0,-180,549,falls,546,43.043816,-78.983665,1596286606,40,40004,0,3021,
1609,0,0,19003,4,-180,553,abtba,550,42.896336,-78.896042,1596286618,19,19003,0,1026,
1610,14,19,14001,0,60,537,abtba,538,42.857121,-78.829079,1596286593,14,14001,0,1004,
1611,1,20,2001,0,60,539,nolvj,540,42.889706,-78.809502,1596286621,2,2001,0,1009,
