1301,155,19,155003,0,0,1117,aquar,1117,43.095161,-79.028778,1596321128,155,155003,0,3060,
1304,155,20,155004,0,60,1114,quain,1115,43.084656,-78.976112,1596321115,155,155004,0,3061,
1501,3,20,3005,0,60,1106,tonvl,1107,42.943771,-78.907135,1596321114,3,3005,0,3033,
1502,20,19,20008,0,-120,1112,ellop,1110,42.882889,-78.872337,1596321159,20,20008,0,3054,
1504,23,19,23007,0,0,1121,abtba,1121,42.878983,-78.839355,1596321130,23,23007,0,2040,
1505,13,19,13003,0,0,1120,utica,1120,42.911652,-78.864815,1596321109,13,13003,0,2033,
1506,0,0,20005,5,-120,1109,front,1107,43.071594,-78.990585,1596321091,20,20005,0,3034,
1507,4,19,46002,0,0,1115,tcbfl,1115,42.883492,-78.872368,1596320745,46,46002,0,1042,
1509,6,20,6005,0,0,1113,wldba,1113,42.904667,-78.814865,1596321119,6,6005,0,1031,
1511,23,20,23008,0,60,1119,brrtc,1120,42.947018,-78.886589,1596321118,23,23008,0,2042,
1514,32,20,32010,0,0,1113,amhba,1113,42.940144,-78.817467,1596321157,32,32010,0,1043,
1516,24,19,24005,0,0,1121,marmn,1121,42.877277,-78.877731,1596321094,24,24005,0,2027,
1518,14,19,16005,0,-240,1124,rdgab,1120,42.787106,-78.811066,1596321120,16,16005,0,1040,
1519,3,19,20007,0,120,1118,ellop,1120,42.882557,-78.872185,1596321136,20,20007,0,3053,
1520,6,20,6009,0,0,1127,glrml,1127,42.910221,-78.763641,1596320928,6,6009,0,1052,
1601,40,19,40012,0,-120,1121,giplz,1119,43.077999,-79.015305,1596321051,40,40012,0,3046,
1603,32,19,32012,0,-120,1114,dlwam,1112,42.941269,-78.855469,1596321139,32,32012,0,1051,
1604,24,19,24009,0,0,1113,andrw,1113,42.919739,-78.794281,1596321144,24,24009,0,2047,
1605,3,20,3006,0,0,1116,frgrt,1116,42.910442,-78.893997,1596321133,3,3006,0,3049,
1607,16,19,14004,0,-60,1119,spkls,1118,42.857918,-78.831612,1596321131,14,14004,0,1053,
1609,19,20,19007,0,0,1117,badlv,1117,42.911514,-78.813705,1596321140,19,19007,0,1055,
1610,24,20,24006,0,0,1114,andrw,1114,42.917206,-78.802246,1596321113,24,24006,0,2035,
1611,12,20,12009,0,0,1120,badlv,1120,42.913937,-78.832359,1596321143,12,12009,0,2037,
1612,23,20,23006,0,-120,1112,brrtc,1110,42.945671,-78.907097,1596321141,23,23006,0,2028,
1616,3,19,25007,0,-240,1128,frgrt,1124,42.955486,-78.889832,1596321165,25,25007,0,3063,
1617,25,20,25005,0,0,1116,dlwnr,1116,42.896664,-78.874756,1596321162,25,25005,0,3045,
1618,32,19,32007,0,-240,1115,ungen,1111,42.917206,-78.754120,1596321153,32,32007,0,1036,
1619,40,20,40013,0,0,1160,prtc,1160,43.099369,-79.051559,1596320888,40,40013,0,3047,
1620,6,19,6007,0,-240,1120,wldba,1116,42.907391,-78.785530,1596321152,6,6007,0,1049,
1621,25,20,25006,0,0,1114,orch,1114,42.980568,-78.872261,1596321111,25,25006,0,3062,
1622,12,19,13006,0,0,1116,nghmp,1116,42.910938,-78.899879,1596321161,13,13006,0,2045,
1623,42,20,42004,0,0,1113,shops,1113,42.829979,-78.788208,1596321110,42,42004,0,1048,
1624,15,19,15003,0,60,1118,basen,1119,42.854866,-78.809166,1596321125,15,15003,0,1033,
