1501,55,19,55043,9999,prtc,1240,43.099369,-79.051704,1596241691,2020-07-31 20:28:11
1501,11,19,3005,9999,clvkn,681,42.957989,-78.858971,1596295493,2020-08-01 11:24:53
1501,11,19,3005,685,clvkn,681,42.953205,-78.859009,1596295628,2020-08-01 11:27:08
1501,11,19,3005,685,clvkn,681,42.951584,-78.859047,1596295667,2020-08-01 11:27:47
1501,11,19,3005,685,clvkn,681,42.947868,-78.859123,1596295727,2020-08-01 11:28:47
1501,11,19,3005,684,clvkn,681,42.945339,-78.868355,1596295844,2020-08-01 11:30:44
1501,11,19,3005,684,clvkn,681,42.942287,-78.868019,1596295904,2020-08-01 11:31:44
1501,11,19,3005,685,clvkn,681,42.940804,-78.867828,1596295963,2020-08-01 11:32:43
1501,11,19,3005,683,clvkn,681,42.925869,-78.867722,1596296141,2020-08-01 11:35:41
1501,11,19,3005,9999,clvkn,681,42.925869,-78.867722,1596296141,2020-08-01 11:35:41
1501,11,19,3005,9999,clvkn,681,42.941189,-78.867683,1596298925,2020-08-01 12:22:05
1501,11,19,3005,700,dlwnr,701,42.941738,-78.867722,1596298952,2020-08-01 12:22:32
1501,11,19,3005,710,ellop,710,42.958569,-78.869545,1596299431,2020-08-01 12:30:31
1501,25,20,3005,760,orch,759,42.960491,-78.869766,1596299512,2020-08-01 12:31:52
1501,25,20,3005,759,orch,759,42.982712,-78.87252,1596299844,2020-08-01 12:37:24
1501,25,20,3005,768,mnngr,768,42.990219,-78.873566,1596299910,2020-08-01 12:38:30
1501,25,20,3005,768,mnngr,768,42.99297,-78.874084,1596300021,2020-08-01 12:40:21
1501,25,20,3005,768,mnngr,768,42.995087,-78.874344,1596300081,2020-08-01 12:41:21
1501,25,20,3005,769,mnngr,768,43.002346,-78.875092,1596300200,2020-08-01 12:43:20
1501,25,20,3005,768,mnngr,768,43.007214,-78.873711,1596300259,2020-08-01 12:44:19
1501,25,20,3005,768,mnngr,768,43.013817,-78.872665,1596300318,2020-08-01 12:45:18
1501,25,20,3005,768,mnngr,768,43.016319,-78.873749,1596300378,2020-08-01 12:46:18
1501,25,20,3005,769,mnngr,768,43.019234,-78.874977,1596300437,2020-08-01 12:47:17
1501,25,20,3005,769,mnngr,768,43.018764,-78.878181,1596300497,2020-08-01 12:48:17
1501,25,20,3005,770,mnngr,768,43.018436,-78.879738,1596300556,2020-08-01 12:49:16
1501,25,20,3005,778,mnngr,778,43.020607,-78.879478,1596300625,2020-08-01 12:50:25
1501,25,20,3005,778,mnngr,778,43.020718,-78.879036,1596300656,2020-08-01 12:50:56
1501,25,20,3005,778,mnngr,778,43.020691,-78.879036,1596300735,2020-08-01 12:52:15
1501,25,20,3005,780,mnngr,778,43.020718,-78.879036,1596301211,2020-08-01 13:00:11
1501,25,19,3005,790,orch,787,43.018902,-78.87851,1596301272,2020-08-01 13:01:12
1501,25,19,3005,789,orch,787,43.018711,-78.874825,1596301331,2020-08-01 13:02:11
1501,25,19,3005,790,orch,787,43.016125,-78.873787,1596301390,2020-08-01 13:03:10
1501,25,19,3005,789,orch,787,43.011806,-78.872406,1596301450,2020-08-01 13:04:10
1501,25,19,3005,789,orch,787,43.005344,-78.874382,1596301510,2020-08-01 13:05:10
1501,25,19,3005,788,orch,787,43.000092,-78.875198,1596301570,2020-08-01 13:06:10
1501,25,19,3005,787,orch,787,42.992062,-78.874084,1596301629,2020-08-01 13:07:09
1501,25,19,3005,796,dlwkn,796,42.984306,-78.872932,1596301689,2020-08-01 13:08:09
1501,25,19,3005,796,dlwkn,796,42.981255,-78.872559,1596301749,2020-08-01 13:09:09
1501,25,19,3005,796,dlwkn,796,42.980045,-78.872368,1596301809,2020-08-01 13:10:09
1501,25,19,3005,796,dlwkn,796,42.975067,-78.871704,1596301868,2020-08-01 13:11:08
1501,25,19,3005,796,dlwkn,796,42.970474,-78.871033,1596301928,2020-08-01 13:12:08
1501,25,19,3005,795,dlwkn,796,42.96151,-78.869949,1596302047,2020-08-01 13:14:07
1501,25,19,3005,809,dlwdv,809,42.957798,-78.869652,1596302128,2020-08-01 13:15:28
1501,25,19,3005,809,dlwdv,809,42.957081,-78.869583,1596302167,2020-08-01 13:16:07
1501,25,19,3005,809,dlwdv,809,42.952106,-78.869019,1596302286,2020-08-01 13:18:06
1501,25,19,3005,809,dlwdv,809,42.949795,-78.868835,1596302346,2020-08-01 13:19:06
1501,25,19,3005,809,dlwdv,809,42.947456,-78.868614,1596302406,2020-08-01 13:20:06
1501,25,19,3005,809,dlwdv,809,42.944954,-78.868317,1596302465,2020-08-01 13:21:05
1501,25,19,3005,809,dlwdv,809,42.942177,-78.867981,1596302525,2020-08-01 13:22:05
1501,25,19,3005,809,dlwdv,809,42.940529,-78.86779,1596302585,2020-08-01 13:23:05
1501,25,19,3005,809,dlwdv,809,42.936707,-78.867271,1596302645,2020-08-01 13:24:05
1501,25,19,3005,809,dlwdv,809,42.935551,-78.866524,1596302704,2020-08-01 13:25:04
1501,25,19,3005,809,dlwdv,809,42.930134,-78.865822,1596302764,2020-08-01 13:26:04
1501,25,19,3005,809,dlwdv,809,42.92598,-78.867683,1596302824,2020-08-01 13:27:04
1501,25,19,3005,809,dlwdv,809,42.922459,-78.867455,1596302884,2020-08-01 13:28:04
1501,25,19,3005,809,dlwdv,809,42.922405,-78.867455,1596302943,2020-08-01 13:29:03
1501,25,19,3005,816,dlwnr,816,42.921307,-78.867683,1596302969,2020-08-01 13:29:29
1501,25,19,3005,816,dlwnr,816,42.915833,-78.869171,1596303063,2020-08-01 13:31:03
1501,25,19,3005,816,dlwnr,816,42.914871,-78.869431,1596303122,2020-08-01 13:32:02
1501,25,19,3005,816,dlwnr,816,42.908215,-78.871368,1596303242,2020-08-01 13:34:02
1501,25,19,3005,816,dlwnr,816,42.903759,-78.872665,1596303302,2020-08-01 13:35:02
1501,25,19,3005,825,ellop,825,42.900406,-78.873711,1596303381,2020-08-01 13:36:21
1501,25,19,3005,824,ellop,825,42.895592,-78.875275,1596303421,2020-08-01 13:37:01
