1609,19,19,19003,611,baken,610,42.956367,-78.82,1596290494,2020-08-01 10:01:34
1609,19,19,19003,611,baken,610,42.957466,-78.818657,1596290540,2020-08-01 10:02:20
1609,19,19,19003,611,baken,610,42.958321,-78.816574,1596290599,2020-08-01 10:03:19
1609,19,19,19003,610,baken,610,42.955818,-78.813972,1596290659,2020-08-01 10:04:19
1609,19,19,19003,610,baken,610,42.950619,-78.813858,1596290718,2020-08-01 10:05:18
1609,19,19,19003,610,baken,610,42.948586,-78.81382,1596290777,2020-08-01 10:06:17
1609,19,19,19003,611,baken,610,42.948448,-78.81382,1596290837,2020-08-01 10:07:17
1609,19,19,19003,611,baken,610,42.94611,-78.813782,1596290897,2020-08-01 10:08:17
1609,19,19,19003,611,baken,610,42.944019,-78.813744,1596290957,2020-08-01 10:09:17
1609,19,19,19003,611,baken,610,42.941463,-78.813744,1596291017,2020-08-01 10:10:17
1609,19,19,19003,611,baken,610,42.938274,-78.813782,1596291077,2020-08-01 10:11:17
1609,19,19,19003,620,bagen,619,42.933296,-78.813744,1596291197,2020-08-01 10:13:17
1609,19,19,19003,620,bagen,619,42.929802,-78.813744,1596291257,2020-08-01 10:14:17
1609,19,19,19003,619,bagen,619,42.922791,-78.813782,1596291377,2020-08-01 10:16:17
1609,19,19,19003,620,bagen,619,42.922131,-78.813782,1596291437,2020-08-01 10:17:17
1609,19,19,19003,619,bagen,619,42.917454,-78.81382,1596291497,2020-08-01 10:18:17
1609,19,19,19003,619,bagen,619,42.913799,-78.81382,1596291557,2020-08-01 10:19:17
1609,19,19,19003,620,bagen,619,42.912807,-78.81382,1596291617,2020-08-01 10:20:17
1609,19,19,19003,626,bdyba,624,42.911514,-78.81382,1596291701,2020-08-01 10:21:41
1609,19,19,19003,625,bdyba,624,42.908241,-78.81382,1596291737,2020-08-01 10:22:17
1609,19,19,19003,625,bdyba,624,42.905025,-78.813896,1596291796,2020-08-01 10:23:16
1609,19,19,19003,626,bdyba,624,42.90464,-78.813896,1596291857,2020-08-01 10:24:17
1609,19,19,19003,625,bdyba,624,42.897572,-78.814079,1596291916,2020-08-01 10:25:16
1609,19,19,19003,629,wlmba,628,42.893669,-78.814003,1596291977,2020-08-01 10:26:17
1609,19,19,19003,628,wlmba,628,42.889847,-78.81427,1596292036,2020-08-01 10:27:16
1609,19,19,19003,629,wlmba,628,42.888306,-78.814308,1596292097,2020-08-01 10:28:17
1609,19,19,19003,636,abtba,635,42.882198,-78.814079,1596292217,2020-08-01 10:30:17
