1909,5,19,5007,1277,dlwkn,1272,42.954609,-78.820778,1596330342,2020-08-01 21:05:42
1909,5,19,5007,1278,dlwkn,1272,42.955349,-78.821152,1596330402,2020-08-01 21:06:42
1909,5,19,5007,1278,dlwkn,1272,42.958099,-78.819481,1596330461,2020-08-01 21:07:41
1909,5,19,5007,1278,dlwkn,1272,42.958126,-78.822937,1596330520,2020-08-01 21:08:40
1909,5,19,5007,1278,dlwkn,1272,42.95821,-78.826851,1596330580,2020-08-01 21:09:40
1909,5,19,5007,1278,dlwkn,1272,42.958263,-78.83094,1596330639,2020-08-01 21:10:39
1909,5,19,5007,1279,dlwkn,1272,42.958347,-78.833061,1596330698,2020-08-01 21:11:38
1909,5,19,5007,1279,dlwkn,1272,42.958458,-78.839172,1596330757,2020-08-01 21:12:37
1909,5,19,5007,1279,dlwkn,1272,42.958542,-78.843636,1596330816,2020-08-01 21:13:36
1909,5,19,5007,1278,dlwkn,1272,42.958679,-78.856216,1596330935,2020-08-01 21:15:35
1909,5,19,5007,1278,dlwkn,1272,42.958679,-78.858452,1596330995,2020-08-01 21:16:35
1909,5,19,5007,1278,dlwkn,1272,42.958733,-78.869545,1596331115,2020-08-01 21:18:35
1909,5,19,5007,1283,kenml,1277,42.958706,-78.871292,1596331127,2020-08-01 21:18:47
1909,5,19,5007,1282,kenml,1277,42.958679,-78.878181,1596331174,2020-08-01 21:19:34
1909,5,19,5007,1282,kenml,1277,42.958649,-78.881828,1596331235,2020-08-01 21:20:35
1909,5,19,5007,1281,kenml,1277,42.958595,-78.888603,1596331295,2020-08-01 21:21:35
1909,5,19,5007,1294,brrtc,1290,42.960686,-78.888901,1596331354,2020-08-01 21:22:34
1909,5,19,5007,1294,brrtc,1290,42.961594,-78.893776,1596331415,2020-08-01 21:23:35
1909,5,19,5007,1294,brrtc,1290,42.958569,-78.895561,1596331475,2020-08-01 21:24:35
1909,5,19,5007,1295,brrtc,1290,42.956394,-78.897606,1596331535,2020-08-01 21:25:35
1909,5,19,5007,1295,brrtc,1290,42.954636,-78.899246,1596331594,2020-08-01 21:26:34
1909,5,19,5007,1294,brrtc,1290,42.950016,-78.903564,1596331654,2020-08-01 21:27:34
1909,5,19,5007,1294,brrtc,1290,42.953426,-78.905724,1596331714,2020-08-01 21:28:34
1909,5,19,5007,1294,brrtc,1290,42.956066,-78.907059,1596331774,2020-08-01 21:29:34
1909,5,19,5007,1294,brrtc,1290,42.958981,-78.908585,1596331834,2020-08-01 21:30:34
1909,5,19,5007,1292,brrtc,1290,42.946548,-78.907845,1596331954,2020-08-01 21:32:34
1909,5,19,5007,1301,ngfry,1299,42.944241,-78.907326,1596331969,2020-08-01 21:32:49
1909,5,19,5007,1301,ngfry,1299,42.941818,-78.906059,1596332013,2020-08-01 21:33:33
1909,5,19,5007,1301,ngfry,1299,42.935028,-78.902596,1596332133,2020-08-01 21:35:33
1909,5,19,5007,1301,ngfry,1299,42.931808,-78.900589,1596332192,2020-08-01 21:36:32
1909,5,19,5007,1300,ngfry,1299,42.925896,-78.897865,1596332251,2020-08-01 21:37:31
1909,5,19,5007,1299,ngfry,1299,42.918911,-78.898911,1596332311,2020-08-01 21:38:31
1909,5,19,5007,1299,ngfry,1299,42.915474,-78.899467,1596332370,2020-08-01 21:39:30
1909,5,19,5007,1307,ngvrg,1307,42.910606,-78.899918,1596332430,2020-08-01 21:40:30
1909,5,19,5007,1307,ngvrg,1307,42.909233,-78.899765,1596332489,2020-08-01 21:41:29
1909,5,19,5007,1307,ngvrg,1307,42.906536,-78.896935,1596332549,2020-08-01 21:42:29
1909,5,19,5007,1307,ngvrg,1307,42.902908,-78.893776,1596332608,2020-08-01 21:43:28
1909,5,19,5007,1307,ngvrg,1307,42.899498,-78.890533,1596332668,2020-08-01 21:44:28
1909,5,19,5007,1315,ellop,1315,42.893036,-78.884544,1596332787,2020-08-01 21:46:27
1909,5,19,5007,1315,ellop,1315,42.89188,-78.883461,1596332846,2020-08-01 21:47:26
1909,5,19,5007,1313,ellop,1315,42.886189,-78.876839,1596332966,2020-08-01 21:49:26
1909,5,19,5007,1313,ellop,1315,42.884151,-78.876022,1596333025,2020-08-01 21:50:25
1909,5,19,5007,1327,ellop,1330,42.882584,-78.872223,1596333112,2020-08-01 21:51:52
1909,5,19,5007,1328,ellop,1330,42.882557,-78.872223,1596333145,2020-08-01 21:52:25
1909,5,19,5007,1329,ellop,1330,42.882557,-78.872223,1596333205,2020-08-01 21:53:25
1909,5,19,5007,1330,ellop,1330,42.882584,-78.872223,1596333264,2020-08-01 21:54:24
1909,5,19,5007,1330,ellop,1330,42.882557,-78.872185,1596333324,2020-08-01 21:55:24
1909,5,19,5007,1330,ellop,1330,42.882557,-78.872223,1596333502,2020-08-01 21:58:22
1909,5,19,5007,1330,ellop,1330,42.882584,-78.872185,1596333562,2020-08-01 21:59:22
1909,34,19,5007,1075,nfbma,1074,42.997204,-78.814606,1596318502,2020-08-01 17:48:22
1909,34,19,5007,1074,nfbma,1074,43.001385,-78.817093,1596318540,2020-08-01 17:49:00
1909,34,19,5007,1074,nfbma,1074,43.001411,-78.822121,1596318622,2020-08-01 17:50:22
1909,34,19,5007,1074,nfbma,1074,43.001411,-78.822159,1596318681,2020-08-01 17:51:21
1909,34,19,5007,1074,nfbma,1074,42.995636,-78.822639,1596318800,2020-08-01 17:53:20
1909,34,19,5007,1074,nfbma,1074,42.991623,-78.822754,1596318860,2020-08-01 17:54:20
1909,34,19,5007,1077,blvml,1077,42.989971,-78.822754,1596318907,2020-08-01 17:55:07
1909,34,19,5007,1077,blvml,1077,42.986866,-78.822754,1596318979,2020-08-01 17:56:19
1909,34,19,5007,1090,socam,1090,42.985378,-78.822006,1596319046,2020-08-01 17:57:26
1909,34,19,5007,1090,socam,1090,42.985901,-78.820854,1596319099,2020-08-01 17:58:19
1909,34,19,5007,1091,socam,1090,42.986893,-78.821449,1596319159,2020-08-01 17:59:19
1909,34,19,5007,1092,socam,1090,42.986618,-78.822456,1596319219,2020-08-01 18:00:19
1909,34,19,5007,1093,socam,1090,42.986618,-78.822495,1596319278,2020-08-01 18:01:18
1909,34,19,5007,1092,socam,1090,42.982685,-78.82283,1596319338,2020-08-01 18:02:18
1909,34,19,5007,1091,socam,1090,42.971603,-78.823425,1596319458,2020-08-01 18:04:18
1909,34,19,5007,1090,socam,1090,42.962746,-78.823723,1596319518,2020-08-01 18:05:18
1909,34,19,5007,1089,socam,1090,42.957851,-78.818916,1596319638,2020-08-01 18:07:18
1909,34,19,5007,1093,socam,1095,42.955734,-78.820778,1596319669,2020-08-01 18:07:49
1909,34,19,5007,1095,socam,1095,42.954662,-78.820595,1596319757,2020-08-01 18:09:17
1909,34,19,5007,1095,socam,1095,42.954636,-78.820595,1596319877,2020-08-01 18:11:17
1909,34,19,5007,1095,socam,1095,42.954662,-78.820557,1596319937,2020-08-01 18:12:17
1909,34,19,5007,1095,socam,1095,42.954662,-78.820518,1596319997,2020-08-01 18:13:17
1909,34,19,5007,1095,socam,1095,42.954662,-78.820557,1596320056,2020-08-01 18:14:16
1909,34,19,5007,1095,socam,1095,42.954689,-78.820518,1596320116,2020-08-01 18:15:16
1909,34,19,5007,1095,socam,1095,42.957577,-78.818657,1596320176,2020-08-01 18:16:16
1909,34,19,5007,1135,nfbma,1134,42.995419,-78.814789,1596322081,2020-08-01 18:48:01
1909,34,19,5007,1133,nfbma,1134,42.994896,-78.822601,1596322251,2020-08-01 18:50:51
1909,34,19,5007,1134,blvml,1137,42.988956,-78.822639,1596322310,2020-08-01 18:51:50
1909,34,19,5007,1146,socam,1150,42.984829,-78.821823,1596322429,2020-08-01 18:53:49
1909,34,19,5007,1147,socam,1150,42.984692,-78.821045,1596322488,2020-08-01 18:54:48
1909,34,19,5007,1150,socam,1150,42.986507,-78.820747,1596322548,2020-08-01 18:55:48
1909,34,19,5007,1150,socam,1150,42.986866,-78.821564,1596322571,2020-08-01 18:56:11
1909,34,19,5007,9999,socam,1150,42.986618,-78.822273,1596322652,2020-08-01 18:57:32
1909,34,19,5007,9999,nfbma,1134,42.983978,-78.822754,1596322727,2020-08-01 18:58:47
1909,34,19,5007,9999,nfbma,1134,42.969898,-78.823463,1596322847,2020-08-01 19:00:47
1909,34,19,5007,9999,nfbma,1134,42.958046,-78.822044,1596322967,2020-08-01 19:02:47
1909,34,19,5007,1149,socam,1155,42.955624,-78.820969,1596323032,2020-08-01 19:03:52
1909,34,19,5007,1150,socam,1155,42.955101,-78.820595,1596323096,2020-08-01 19:04:56
1909,34,19,5007,1153,socam,1155,42.955101,-78.820595,1596323267,2020-08-01 19:07:47
1909,34,19,5007,1154,socam,1155,42.955101,-78.820595,1596323326,2020-08-01 19:08:46
1909,34,19,5007,1155,socam,1155,42.955101,-78.820557,1596323386,2020-08-01 19:09:46
1909,34,19,5007,1155,socam,1155,42.955101,-78.820595,1596323507,2020-08-01 19:11:47
1909,34,19,5007,1155,socam,1155,42.955101,-78.820595,1596323686,2020-08-01 19:14:46
1909,34,19,5007,1156,socam,1155,42.955132,-78.820969,1596323806,2020-08-01 19:16:46
1909,34,19,5007,1211,nfbma,1210,43.000149,-78.814674,1596326719,2020-08-01 20:05:19
1909,34,19,5007,1210,nfbma,1210,43.001411,-78.821899,1596326778,2020-08-01 20:06:18
1909,34,19,5007,1210,nfbma,1210,42.997673,-78.822601,1596326897,2020-08-01 20:08:17
1909,34,19,5007,1210,nfbma,1210,42.995033,-78.822601,1596326956,2020-08-01 20:09:16
1909,34,19,5007,1210,nfbma,1210,42.990467,-78.822754,1596327015,2020-08-01 20:10:15
1909,34,19,5007,1213,blvml,1213,42.986946,-78.822716,1596327075,2020-08-01 20:11:15
1909,34,19,5007,1213,blvml,1213,42.986919,-78.822754,1596327134,2020-08-01 20:12:14
1909,34,19,5007,1225,socam,1225,42.984718,-78.821045,1596327193,2020-08-01 20:13:13
1909,34,19,5007,1225,socam,1225,42.986809,-78.820969,1596327253,2020-08-01 20:14:13
1909,34,19,5007,1226,socam,1225,42.986618,-78.822456,1596327312,2020-08-01 20:15:12
1909,34,19,5007,1227,socam,1225,42.986618,-78.822495,1596327371,2020-08-01 20:16:11
1909,34,19,5007,1227,socam,1225,42.986149,-78.822906,1596327430,2020-08-01 20:17:10
1909,34,19,5007,1227,socam,1225,42.9823,-78.82283,1596327489,2020-08-01 20:18:09
1909,34,19,5007,1227,socam,1225,42.977295,-78.823204,1596327549,2020-08-01 20:19:09
1909,34,19,5007,1225,socam,1225,42.958046,-78.822975,1596327728,2020-08-01 20:22:08
1909,34,19,5007,1225,socam,1225,42.957714,-78.818695,1596327787,2020-08-01 20:23:07
1909,34,19,5007,1259,socam,1260,42.955708,-78.820854,1596327813,2020-08-01 20:23:33
1909,34,19,5007,1260,socam,1260,42.954361,-78.820892,1596327907,2020-08-01 20:25:07
1909,34,19,5007,1260,socam,1260,42.954361,-78.82093,1596327968,2020-08-01 20:26:08
1909,34,19,5007,1260,socam,1260,42.954361,-78.820892,1596328028,2020-08-01 20:27:08
1909,34,19,5007,1260,socam,1260,42.954388,-78.820892,1596328088,2020-08-01 20:28:08
1909,34,19,5007,1260,socam,1260,42.954388,-78.82093,1596328147,2020-08-01 20:29:07
1909,34,19,5007,1260,socam,1260,42.954361,-78.820892,1596328325,2020-08-01 20:32:05
1909,34,19,5007,1260,socam,1260,42.954334,-78.820892,1596328502,2020-08-01 20:35:02
1909,34,19,5007,1260,socam,1260,42.954361,-78.820892,1596328621,2020-08-01 20:37:01
1909,34,19,5007,1260,socam,1260,42.954388,-78.820892,1596328740,2020-08-01 20:39:00
1909,34,19,5007,1260,socam,1260,42.954388,-78.82093,1596328799,2020-08-01 20:39:59
1909,34,19,5007,1260,socam,1260,42.954388,-78.820892,1596328859,2020-08-01 20:40:59
1909,34,19,5007,1260,socam,1260,42.954361,-78.820892,1596328978,2020-08-01 20:42:58
1909,34,19,5007,1260,socam,1260,42.954361,-78.82093,1596329155,2020-08-01 20:45:55
1909,34,19,5007,1260,socam,1260,42.954388,-78.820892,1596329511,2020-08-01 20:51:51
