1801,4,19,4004,838,michl,838,42.903458,-78.783333,1596304307,2020-08-01 13:51:47
1801,4,19,4004,840,michl,838,42.903759,-78.780396,1596304427,2020-08-01 13:53:47
1801,4,19,4004,840,michl,838,42.905491,-78.780617,1596304486,2020-08-01 13:54:46
1801,4,19,4004,840,michl,838,42.907005,-78.782776,1596304546,2020-08-01 13:55:46
1801,4,19,4004,841,michl,838,42.907143,-78.783928,1596304606,2020-08-01 13:56:46
1801,4,19,4004,841,michl,838,42.899689,-78.784195,1596304725,2020-08-01 13:58:45
1801,4,19,4004,841,michl,838,42.900158,-78.784676,1596304785,2020-08-01 13:59:45
1801,4,19,4004,842,michl,838,42.900101,-78.788437,1596304845,2020-08-01 14:00:45
1801,4,19,4004,844,bdyba,841,42.898674,-78.799599,1596304904,2020-08-01 14:01:44
1801,4,19,4004,843,bdyba,841,42.897846,-78.806488,1596304964,2020-08-01 14:02:44
1801,4,19,4004,851,bdyfl,849,42.896389,-78.818733,1596305083,2020-08-01 14:04:43
1801,4,19,4004,850,bdyfl,849,42.895538,-78.825211,1596305143,2020-08-01 14:05:43
1801,4,19,4004,849,bdyfl,849,42.893887,-78.835335,1596305263,2020-08-01 14:07:43
1801,4,19,4004,849,bdyfl,849,42.893501,-78.837044,1596305322,2020-08-01 14:08:42
1801,4,19,4004,855,bdmgn,855,42.892044,-78.844116,1596305442,2020-08-01 14:10:42
1801,4,19,4004,855,bdmgn,855,42.890121,-78.852829,1596305501,2020-08-01 14:11:41
1801,4,19,4004,855,bdmgn,855,42.888802,-78.858749,1596305582,2020-08-01 14:13:02
1801,4,19,4004,855,bdmgn,855,42.887646,-78.864067,1596305621,2020-08-01 14:13:41
1801,4,19,4004,864,tcbfl,865,42.8866,-78.868759,1596305681,2020-08-01 14:14:41
1801,4,19,4004,864,tcbfl,865,42.886105,-78.871109,1596305740,2020-08-01 14:15:40
1801,4,19,4004,865,tcbfl,865,42.88583,-78.872444,1596305800,2020-08-01 14:16:40
1801,4,19,4004,864,tcbfl,865,42.886105,-78.876244,1596305860,2020-08-01 14:17:40
1801,4,19,4004,865,tcbfl,865,42.886326,-78.877281,1596305945,2020-08-01 14:19:05
1801,4,19,4004,865,tcbfl,865,42.886406,-78.877472,1596305979,2020-08-01 14:19:39
1801,4,19,4004,865,tcbfl,865,42.884785,-78.87706,1596306099,2020-08-01 14:21:39
1801,4,19,4004,865,tcbfl,865,42.883659,-78.87751,1596306158,2020-08-01 14:22:38
1801,4,19,4004,865,tcbfl,865,42.882721,-78.874527,1596306278,2020-08-01 14:24:38
1801,4,19,4004,875,tcbfl,875,42.883244,-78.872635,1596306325,2020-08-01 14:25:25
1801,4,19,4004,875,tcbfl,875,42.883575,-78.872261,1596306345,2020-08-01 14:25:45
1801,4,19,4004,875,tcbfl,875,42.883575,-78.872299,1596306517,2020-08-01 14:28:37
1801,4,19,4004,875,tcbfl,875,42.883602,-78.872299,1596306636,2020-08-01 14:30:36
1801,4,19,4004,875,tcbfl,875,42.883629,-78.872299,1596306875,2020-08-01 14:34:35
1801,4,19,4004,876,tcbfl,875,42.883629,-78.872299,1596306995,2020-08-01 14:36:35
1801,4,19,4004,927,michl,924,42.903622,-78.7817,1596309647,2020-08-01 15:20:47
1801,4,19,4004,927,michl,924,42.904366,-78.780434,1596309674,2020-08-01 15:21:14
1801,4,19,4004,927,michl,924,42.906593,-78.780655,1596309734,2020-08-01 15:22:14
1801,4,19,4004,928,michl,924,42.907143,-78.783783,1596309794,2020-08-01 15:23:14
1801,4,19,4004,927,michl,924,42.900074,-78.784195,1596309853,2020-08-01 15:24:13
1801,4,19,4004,927,michl,924,42.900021,-78.784714,1596309913,2020-08-01 15:25:13
1801,4,19,4004,927,michl,924,42.900047,-78.788841,1596309973,2020-08-01 15:26:13
1801,4,19,4004,929,bdyba,927,42.898617,-78.800903,1596310032,2020-08-01 15:27:12
1801,4,19,4004,928,bdyba,927,42.897381,-78.810921,1596310092,2020-08-01 15:28:12
1801,4,19,4004,929,bdyba,927,42.897022,-78.813744,1596310152,2020-08-01 15:29:12
1801,4,19,4004,936,bdyfl,934,42.89661,-78.816833,1596310211,2020-08-01 15:30:11
1801,4,19,4004,936,bdyfl,934,42.895756,-78.823311,1596310330,2020-08-01 15:32:10
1801,4,19,4004,936,bdyfl,934,42.895042,-78.828262,1596310390,2020-08-01 15:33:10
1801,4,19,4004,935,bdyfl,934,42.893585,-78.836716,1596310509,2020-08-01 15:35:09
1801,4,19,4004,936,bdyfl,934,42.893364,-78.837677,1596310568,2020-08-01 15:36:08
1801,4,19,4004,943,bdmgn,940,42.892731,-78.84066,1596310660,2020-08-01 15:37:40
1801,4,19,4004,942,bdmgn,940,42.891933,-78.844345,1596310687,2020-08-01 15:38:07
1801,4,19,4004,942,bdmgn,940,42.89056,-78.850784,1596310747,2020-08-01 15:39:07
1801,4,19,4004,942,bdmgn,940,42.889156,-78.857262,1596310807,2020-08-01 15:40:07
1801,4,19,4004,951,tcbfl,950,42.886654,-78.868423,1596310883,2020-08-01 15:41:23
1801,4,19,4004,950,tcbfl,950,42.886269,-78.870209,1596310926,2020-08-01 15:42:06
1801,4,19,4004,951,tcbfl,950,42.886269,-78.870247,1596310986,2020-08-01 15:43:06
1801,4,19,4004,951,tcbfl,950,42.885883,-78.871964,1596311045,2020-08-01 15:44:05
1801,4,19,4004,952,tcbfl,950,42.885941,-78.873932,1596311105,2020-08-01 15:45:05
1801,4,19,4004,951,tcbfl,950,42.886162,-78.876465,1596311164,2020-08-01 15:46:04
1801,4,19,4004,952,tcbfl,950,42.886326,-78.877281,1596311224,2020-08-01 15:47:04
1801,4,19,4004,951,tcbfl,950,42.883686,-78.877472,1596311343,2020-08-01 15:49:03
1801,4,19,4004,952,tcbfl,950,42.883659,-78.877472,1596311402,2020-08-01 15:50:02
1801,4,19,4004,952,tcbfl,950,42.882832,-78.872856,1596311520,2020-08-01 15:52:00
1801,4,19,4004,960,tcbfl,960,42.883518,-78.872299,1596311557,2020-08-01 15:52:37
1801,4,19,4004,960,tcbfl,960,42.883301,-78.872856,1596311580,2020-08-01 15:53:00
1801,4,19,4004,960,tcbfl,960,42.883354,-78.873001,1596311652,2020-08-01 15:54:12
1801,4,19,4004,960,tcbfl,960,42.883492,-78.873001,1596311698,2020-08-01 15:54:58
1801,4,19,4004,960,tcbfl,960,42.883492,-78.872368,1596311758,2020-08-01 15:55:58
