1056,47,20,24009,474,mnegt,472,42.955269,-78.821007,1596196141,2020-07-31 07:49:01
1056,47,20,24009,475,mnegt,472,42.954826,-78.82119,1596196169,2020-07-31 07:49:29
1056,47,20,24009,476,mnegt,472,42.954826,-78.82119,1596196229,2020-07-31 07:50:29
1056,47,20,24009,477,mnegt,472,42.955212,-78.82119,1596196288,2020-07-31 07:51:28
1056,47,20,24009,477,mnegt,472,42.957359,-78.818886,1596196348,2020-07-31 07:52:28
1056,47,20,24009,478,mnegt,472,42.957878,-78.817802,1596196408,2020-07-31 07:53:28
1056,47,20,24009,476,mnegt,472,42.960659,-78.81073,1596196468,2020-07-31 07:54:28
1056,47,20,24009,475,mnegt,472,42.963764,-78.802765,1596196527,2020-07-31 07:55:27
1056,47,20,24009,484,mnun,482,42.964012,-78.793907,1596196587,2020-07-31 07:56:27
1056,47,20,24009,484,mnun,482,42.963764,-78.790108,1596196647,2020-07-31 07:57:27
1056,47,20,24009,483,mnun,482,42.960876,-78.776115,1596196766,2020-07-31 07:59:26
1056,47,20,24009,483,mnun,482,42.958954,-78.768707,1596196825,2020-07-31 08:00:25
1056,47,20,24009,483,mnun,482,42.960327,-78.759552,1596196945,2020-07-31 08:02:25
1056,47,20,24009,493,eccn,492,42.959888,-78.755196,1596197009,2020-07-31 08:03:29
1056,47,20,24009,492,eccn,492,42.954334,-78.754898,1596197063,2020-07-31 08:04:23
1056,47,20,24009,492,eccn,492,42.949547,-78.75412,1596197123,2020-07-31 08:05:23
1056,47,20,24009,492,eccn,492,42.949547,-78.745331,1596197182,2020-07-31 08:06:22
1056,47,20,24009,493,eccn,492,42.949547,-78.744888,1596197241,2020-07-31 08:07:21
1056,47,20,24009,493,eccn,492,42.949604,-78.739227,1596197300,2020-07-31 08:08:20
1056,47,20,24009,492,eccn,492,42.95612,-78.73774,1596197360,2020-07-31 08:09:20
1056,47,20,24009,492,eccn,492,42.956615,-78.728355,1596197420,2020-07-31 08:10:20
1056,47,20,24009,492,eccn,492,42.958843,-78.724602,1596197479,2020-07-31 08:11:19
1056,47,20,24009,492,eccn,492,42.965965,-78.724564,1596197538,2020-07-31 08:12:18
1056,47,20,24009,492,eccn,492,42.961426,-78.719124,1596197627,2020-07-31 08:13:47
1056,47,20,24009,493,eccn,492,42.958622,-78.719017,1596197656,2020-07-31 08:14:16
1056,47,20,24009,493,eccn,492,42.95282,-78.715668,1596197774,2020-07-31 08:16:14
1056,47,20,24009,493,eccn,492,42.952736,-78.721359,1596197834,2020-07-31 08:17:14
1056,47,20,24009,493,eccn,492,42.943497,-78.721695,1596197953,2020-07-31 08:19:13
1056,47,20,24009,492,eccn,492,42.936649,-78.717636,1596198012,2020-07-31 08:20:12
1056,47,20,24009,493,eccn,492,42.933407,-78.722809,1596198132,2020-07-31 08:22:12
1056,47,20,24009,492,eccn,492,42.930626,-78.737183,1596198190,2020-07-31 08:23:10
1056,47,20,24009,492,eccn,492,42.932636,-78.727242,1596198249,2020-07-31 08:24:09
1056,47,20,24009,535,airpt,535,42.934067,-78.729515,1596198316,2020-07-31 08:25:16
1056,47,20,24009,535,airpt,535,42.934174,-78.73037,1596198388,2020-07-31 08:26:28
1056,47,20,24009,535,airpt,535,42.934147,-78.73037,1596199314,2020-07-31 08:41:54
1056,47,20,24009,535,airpt,535,42.934147,-78.730331,1596199373,2020-07-31 08:42:53
1056,47,20,24009,535,airpt,535,42.934147,-78.73037,1596199433,2020-07-31 08:43:53
1056,47,20,24009,535,airpt,535,42.934174,-78.73037,1596199492,2020-07-31 08:44:52
1056,47,20,24009,535,airpt,535,42.934204,-78.73037,1596199729,2020-07-31 08:48:49
1056,47,20,24009,536,airpt,535,42.934174,-78.73037,1596200203,2020-07-31 08:56:43
1056,24,19,24009,547,ungen,545,42.931149,-78.735954,1596200323,2020-07-31 08:58:43
1056,24,19,24009,546,ungen,545,42.933266,-78.724037,1596200382,2020-07-31 08:59:42
1056,24,19,24009,545,ungen,545,42.930931,-78.735359,1596200499,2020-07-31 09:01:39
1056,24,19,24009,545,ungen,545,42.929363,-78.74295,1596200557,2020-07-31 09:02:37
1056,24,19,24009,545,ungen,545,42.929279,-78.743431,1596200616,2020-07-31 09:03:36
1056,24,19,24009,545,ungen,545,42.927219,-78.753784,1596200733,2020-07-31 09:05:33
1056,24,19,24009,550,andrw,550,42.92543,-78.762749,1596200793,2020-07-31 09:06:33
1056,24,19,24009,551,andrw,550,42.924961,-78.766098,1596200851,2020-07-31 09:07:31
1056,24,19,24009,550,andrw,550,42.924053,-78.776932,1596200910,2020-07-31 09:08:30
1056,24,19,24009,550,andrw,550,42.920921,-78.789589,1596200969,2020-07-31 09:09:29
1056,24,19,24009,550,andrw,550,42.919956,-78.793388,1596201028,2020-07-31 09:10:28
1056,24,19,24009,556,bagen,555,42.919159,-78.7967,1596201087,2020-07-31 09:11:27
