1605,40,20,40003,384,brrtc,383,42.883492,-78.877098,1596189819,2020-07-31 06:03:39
1605,40,20,40003,384,brrtc,383,42.887012,-78.878586,1596189879,2020-07-31 06:04:39
1605,40,20,40003,384,brrtc,383,42.892815,-78.884132,1596189998,2020-07-31 06:06:38
1605,40,20,40003,384,brrtc,383,42.89397,-78.885284,1596190057,2020-07-31 06:07:37
1605,40,20,40003,383,brrtc,383,42.902603,-78.893364,1596190176,2020-07-31 06:09:36
1605,40,20,40003,383,brrtc,383,42.905933,-78.896492,1596190236,2020-07-31 06:10:36
1605,40,20,40003,383,brrtc,383,42.909534,-78.899918,1596190356,2020-07-31 06:12:36
1605,40,20,40003,383,brrtc,383,42.912918,-78.899689,1596190415,2020-07-31 06:13:35
1605,40,20,40003,383,brrtc,383,42.918556,-78.898949,1596190473,2020-07-31 06:14:33
1605,40,20,40003,383,brrtc,383,42.922791,-78.898239,1596190533,2020-07-31 06:15:33
1605,40,20,40003,383,brrtc,383,42.927738,-78.897568,1596190593,2020-07-31 06:16:33
1605,40,20,40003,383,brrtc,383,42.929913,-78.89798,1596190651,2020-07-31 06:17:31
1605,40,20,40003,383,brrtc,383,42.933544,-78.901703,1596190709,2020-07-31 06:18:29
1605,40,20,40003,383,brrtc,383,42.936485,-78.903229,1596190769,2020-07-31 06:19:29
1605,40,20,40003,383,brrtc,383,42.940086,-78.90509,1596190828,2020-07-31 06:20:28
1605,40,20,40003,383,brrtc,383,42.940746,-78.905388,1596190886,2020-07-31 06:21:26
1605,40,20,40003,383,brrtc,383,42.943661,-78.906914,1596190946,2020-07-31 06:22:26
1605,40,20,40003,383,brrtc,383,42.944817,-78.907356,1596191005,2020-07-31 06:23:25
1605,40,20,40003,385,ngvln,385,42.948391,-78.908104,1596191064,2020-07-31 06:24:24
1605,40,20,40003,386,ngvln,385,42.954857,-78.910187,1596191183,2020-07-31 06:26:23
1605,40,20,40003,387,ngvln,385,42.957081,-78.912605,1596191243,2020-07-31 06:27:23
1605,40,20,40003,400,giplz,398,42.958019,-78.914024,1596191260,2020-07-31 06:27:40
1605,40,20,40003,400,giplz,398,42.966461,-78.922997,1596191361,2020-07-31 06:29:21
1605,40,20,40003,400,giplz,398,42.971161,-78.927795,1596191421,2020-07-31 06:30:21
1605,40,20,40003,401,giplz,398,42.977844,-78.933151,1596191540,2020-07-31 06:32:20
1605,40,20,40003,401,giplz,398,42.986343,-78.935799,1596191599,2020-07-31 06:33:19
1605,40,20,40003,401,giplz,398,42.995113,-78.932968,1596191658,2020-07-31 06:34:18
1605,40,20,40003,401,giplz,398,42.9944,-78.927872,1596191718,2020-07-31 06:35:18
1605,40,20,40003,401,giplz,398,42.998386,-78.935982,1596191777,2020-07-31 06:36:17
1605,40,20,40003,400,giplz,398,43.006062,-78.94767,1596191837,2020-07-31 06:37:17
1605,40,20,40003,401,giplz,398,43.00848,-78.950241,1596191896,2020-07-31 06:38:16
1605,40,20,40003,401,giplz,398,43.016563,-78.957947,1596191955,2020-07-31 06:39:15
1605,40,20,40003,401,giplz,398,43.020855,-78.961967,1596192014,2020-07-31 06:40:14
1605,40,20,40003,401,giplz,398,43.024155,-78.965088,1596192074,2020-07-31 06:41:14
1605,40,20,40003,416,falls,413,43.029434,-78.970039,1596192134,2020-07-31 06:42:14
1605,40,20,40003,416,falls,413,43.038399,-78.9786,1596192193,2020-07-31 06:43:13
1605,40,20,40003,416,falls,413,43.047009,-78.986382,1596192252,2020-07-31 06:44:12
1605,40,20,40003,415,falls,413,43.061031,-78.990364,1596192369,2020-07-31 06:46:09
1605,40,20,40003,415,falls,413,43.074013,-78.990555,1596192428,2020-07-31 06:47:08
1605,40,20,40003,416,falls,413,43.076077,-78.992783,1596192547,2020-07-31 06:49:07
1605,40,20,40003,417,falls,413,43.074451,-78.998444,1596192607,2020-07-31 06:50:07
1605,40,20,40003,415,falls,413,43.078495,-79.03228,1596192726,2020-07-31 06:52:06
1605,40,20,40003,415,falls,413,43.083527,-79.052231,1596192843,2020-07-31 06:54:03
1605,40,20,40003,415,falls,413,43.083637,-79.057442,1596192902,2020-07-31 06:55:02
1605,40,20,40003,416,falls,413,43.084435,-79.061234,1596192961,2020-07-31 06:56:01
1605,40,20,40003,416,casno,415,43.087074,-79.059113,1596193021,2020-07-31 06:57:01
1605,40,20,40003,422,prtc,420,43.089909,-79.059341,1596193081,2020-07-31 06:58:01
1605,40,20,40003,422,prtc,420,43.093536,-79.057068,1596193139,2020-07-31 06:58:59
1605,40,20,40003,421,prtc,420,43.094746,-79.049995,1596193198,2020-07-31 06:59:58
1605,40,20,40003,422,prtc,420,43.095436,-79.049026,1596193257,2020-07-31 07:00:57
1605,40,20,40003,422,prtc,420,43.09956,-79.051147,1596193316,2020-07-31 07:01:56
1605,40,20,40003,433,prtc,433,43.099369,-79.051674,1596193359,2020-07-31 07:02:39
1605,40,20,40003,435,prtc,433,43.099369,-79.051674,1596194120,2020-07-31 07:15:20
1605,40,20,40003,436,prtc,433,43.099369,-79.051674,1596194205,2020-07-31 07:16:45
1605,40,20,40003,437,prtc,433,43.099369,-79.051674,1596194264,2020-07-31 07:17:44
1605,40,20,40003,438,prtc,433,43.099644,-79.051559,1596194323,2020-07-31 07:18:43
1605,40,19,40003,445,casno,440,43.094887,-79.048805,1596194440,2020-07-31 07:20:40
1605,40,19,40003,446,casno,440,43.094746,-79.050369,1596194499,2020-07-31 07:21:39
1605,40,19,40003,446,casno,440,43.094528,-79.055504,1596194558,2020-07-31 07:22:38
1605,40,19,40003,445,casno,440,43.086857,-79.059189,1596194735,2020-07-31 07:25:35
1605,40,19,40003,447,falls,442,43.084599,-79.061424,1596194794,2020-07-31 07:26:34
1605,40,19,40003,462,giplz,457,43.083611,-79.05275,1596194914,2020-07-31 07:28:34
1605,40,19,40003,463,giplz,457,43.082317,-79.051781,1596194974,2020-07-31 07:29:34
