1004,22,20,22002,376,bstmn,376,42.898918,-78.892212,1596190025,2020-07-31 06:07:05
1004,22,20,22002,376,bstmn,376,42.900211,-78.892807,1596190067,2020-07-31 06:07:47
1004,22,20,22002,376,bstmn,376,42.901588,-78.891617,1596190126,2020-07-31 06:08:46
1004,22,20,22002,376,bstmn,376,42.902412,-78.881676,1596190245,2020-07-31 06:10:45
1004,22,20,22002,375,bstmn,376,42.904724,-78.878326,1596190305,2020-07-31 06:11:45
1004,22,20,22002,376,bstmn,376,42.904694,-78.877136,1596190365,2020-07-31 06:12:45
1004,22,20,22002,375,bstmn,376,42.90464,-78.870438,1596190423,2020-07-31 06:13:43
1004,22,20,22002,375,bstmn,376,42.904503,-78.867981,1596190482,2020-07-31 06:14:42
1004,22,20,22002,383,bstgn,383,42.903954,-78.866264,1596190542,2020-07-31 06:15:42
1004,22,20,22002,382,bstgn,383,42.90387,-78.85994,1596190602,2020-07-31 06:16:42
1004,22,20,22002,382,bstgn,383,42.903786,-78.854507,1596190660,2020-07-31 06:17:40
1004,22,20,22002,382,bstgn,383,42.903786,-78.850449,1596190719,2020-07-31 06:18:39
1004,22,20,22002,382,bstgn,383,42.903679,-78.845383,1596190778,2020-07-31 06:19:38
1004,22,20,22002,382,bstgn,383,42.903648,-78.840843,1596190837,2020-07-31 06:20:37
1004,22,20,22002,382,bstgn,383,42.903595,-78.836563,1596190895,2020-07-31 06:21:35
1004,22,20,22002,386,wldba,387,42.903511,-78.82357,1596191014,2020-07-31 06:23:34
1004,22,20,22002,397,twyml,398,42.905025,-78.812218,1596191116,2020-07-31 06:25:16
1004,22,20,22002,396,twyml,398,42.905933,-78.805519,1596191192,2020-07-31 06:26:32
1004,22,20,22002,395,twyml,398,42.906895,-78.797707,1596191252,2020-07-31 06:27:32
1004,22,20,22002,394,twyml,398,42.907143,-78.784561,1596191371,2020-07-31 06:29:31
1004,22,20,22002,394,twyml,398,42.905685,-78.780693,1596191431,2020-07-31 06:30:31
1004,22,20,22002,394,twyml,398,42.903732,-78.781662,1596191490,2020-07-31 06:31:30
1004,22,20,22002,394,twyml,398,42.901505,-78.784492,1596191549,2020-07-31 06:32:29
1004,22,20,22002,416,twyml,420,42.903294,-78.783371,1596191609,2020-07-31 06:33:29
1004,22,20,22002,417,twyml,420,42.903294,-78.783371,1596191668,2020-07-31 06:34:28
1004,22,20,22002,418,twyml,420,42.903294,-78.783371,1596191728,2020-07-31 06:35:28
1004,22,20,22002,419,twyml,420,42.903294,-78.783371,1596191787,2020-07-31 06:36:27
1004,22,20,22002,420,twyml,420,42.903294,-78.783371,1596191846,2020-07-31 06:37:26
1004,22,20,22002,420,twyml,420,42.903267,-78.783371,1596192735,2020-07-31 06:52:15
1004,22,20,22002,420,twyml,420,42.903294,-78.783371,1596192911,2020-07-31 06:55:11
1004,22,20,22002,421,twyml,420,42.903622,-78.781921,1596193267,2020-07-31 07:01:07
1004,22,19,22002,431,wldba,431,42.906921,-78.781471,1596193385,2020-07-31 07:03:05
1004,22,19,22002,430,wldba,431,42.906429,-78.802391,1596193563,2020-07-31 07:06:03
1004,22,19,22002,429,wldba,431,42.905769,-78.807198,1596193601,2020-07-31 07:06:41
1004,22,19,22002,428,wldba,431,42.905411,-78.809837,1596193621,2020-07-31 07:07:01
1004,22,19,22002,429,wldba,431,42.904915,-78.81356,1596193740,2020-07-31 07:09:00
1004,22,19,22002,436,bstgn,437,42.904694,-78.815269,1596193768,2020-07-31 07:09:28
