1124,8,19,18001,359,amsta,355,42.954964,-78.821785,1596189168,2020-07-31 05:52:48
1124,8,19,18001,360,amsta,355,42.952106,-78.824989,1596189232,2020-07-31 05:53:52
1124,8,19,18001,9999,amsta,355,42.94875,-78.828743,1596189311,2020-07-31 05:55:11
1124,8,19,18001,359,amsta,355,42.947815,-78.829826,1596189351,2020-07-31 05:55:51
1124,8,19,18001,358,amsta,355,42.944214,-78.833771,1596189410,2020-07-31 05:56:50
1124,8,19,18001,357,amsta,355,42.940392,-78.837975,1596189469,2020-07-31 05:57:49
1124,8,19,18001,365,dlvst,362,42.939316,-78.839172,1596189546,2020-07-31 05:59:06
1124,8,19,18001,365,dlvst,362,42.936184,-78.84256,1596189588,2020-07-31 05:59:48
1124,8,19,18001,364,dlvst,362,42.931671,-78.847397,1596189648,2020-07-31 06:00:48
1124,8,19,18001,364,dlvst,362,42.927795,-78.851524,1596189707,2020-07-31 06:01:47
1124,8,19,18001,364,dlvst,362,42.925377,-78.854095,1596189767,2020-07-31 06:02:47
1124,8,19,18001,363,dlvst,362,42.921967,-78.857704,1596189826,2020-07-31 06:03:46
1124,8,19,18001,365,mnmgn,364,42.919765,-78.859978,1596189886,2020-07-31 06:04:46
1124,8,19,18001,367,utica,366,42.914787,-78.864815,1596190005,2020-07-31 06:06:45
1124,8,19,18001,367,utica,366,42.911434,-78.866043,1596190064,2020-07-31 06:07:44
1124,8,19,18001,370,bstmn,369,42.910442,-78.866302,1596190088,2020-07-31 06:08:08
1124,8,19,18001,370,bstmn,369,42.90596,-78.867828,1596190183,2020-07-31 06:09:43
1124,8,19,18001,372,mnaln,371,42.90321,-78.868721,1596190242,2020-07-31 06:10:42
1124,8,19,18001,372,mnaln,371,42.900459,-78.86969,1596190302,2020-07-31 06:11:42
1124,8,19,18001,384,wtfrt,383,42.898205,-78.870361,1596190378,2020-07-31 06:12:58
1124,8,19,18001,383,wtfrt,383,42.895374,-78.871292,1596190421,2020-07-31 06:13:41
1124,8,19,18001,384,wtfrt,383,42.894135,-78.872932,1596190480,2020-07-31 06:14:40
1124,8,19,18001,383,wtfrt,383,42.889927,-78.874306,1596190540,2020-07-31 06:15:40
1124,8,19,18001,383,wtfrt,383,42.885197,-78.875832,1596190600,2020-07-31 06:16:40
1124,8,19,18001,383,wtfrt,383,42.883465,-78.87635,1596190658,2020-07-31 06:17:38
1124,8,19,18001,383,wtfrt,383,42.882229,-78.876686,1596190717,2020-07-31 06:18:37
1124,8,19,18001,383,wtfrt,383,42.879257,-78.878029,1596190776,2020-07-31 06:19:36
1124,8,19,18001,383,wtfrt,383,42.878323,-78.880966,1596190835,2020-07-31 06:20:35
1124,8,19,18001,383,wtfrt,383,42.880962,-78.881233,1596190894,2020-07-31 06:21:34
1124,8,19,18001,390,wtfrt,390,42.881046,-78.882828,1596190929,2020-07-31 06:22:09
1124,8,19,18001,390,wtfrt,390,42.880356,-78.883057,1596190953,2020-07-31 06:22:33
1124,8,19,18001,390,wtfrt,390,42.880356,-78.883057,1596191191,2020-07-31 06:26:31
1124,8,19,18001,391,wtfrt,390,42.880356,-78.883057,1596191488,2020-07-31 06:31:28
