1718,47,20,24007,436,mnegt,434,42.955101,-78.821152,1596193821,2020-07-31 07:10:21
1718,47,20,24007,437,mnegt,434,42.954636,-78.820778,1596193880,2020-07-31 07:11:20
1718,47,20,24007,437,mnegt,434,42.957111,-78.819221,1596193940,2020-07-31 07:12:20
1718,47,20,24007,437,mnegt,434,42.959229,-78.814308,1596194059,2020-07-31 07:14:19
1718,47,20,24007,436,mnegt,434,42.961346,-78.808945,1596194119,2020-07-31 07:15:19
1718,47,20,24007,445,mnun,443,42.964012,-78.802094,1596194220,2020-07-31 07:17:00
1718,47,20,24007,445,mnun,443,42.963959,-78.7929,1596194295,2020-07-31 07:18:15
1718,47,20,24007,445,mnun,443,42.962967,-78.782776,1596194412,2020-07-31 07:20:12
1718,47,20,24007,445,mnun,443,42.962227,-78.780319,1596194471,2020-07-31 07:21:11
1718,47,20,24007,445,mnun,443,42.959557,-78.771385,1596194530,2020-07-31 07:22:10
1718,47,20,24007,445,mnun,443,42.959229,-78.765617,1596194589,2020-07-31 07:23:09
1718,47,20,24007,444,mnun,443,42.960987,-78.755829,1596194648,2020-07-31 07:24:08
1718,47,20,24007,454,eccn,454,42.949547,-78.754448,1596194767,2020-07-31 07:26:07
1718,47,20,24007,454,eccn,454,42.949547,-78.745331,1596194827,2020-07-31 07:27:07
1718,47,20,24007,454,eccn,454,42.949547,-78.739601,1596194886,2020-07-31 07:28:06
1718,47,20,24007,454,eccn,454,42.954388,-78.737663,1596194946,2020-07-31 07:29:06
1718,47,20,24007,453,eccn,454,42.956669,-78.730667,1596195006,2020-07-31 07:30:06
1718,47,20,24007,453,eccn,454,42.957798,-78.724602,1596195064,2020-07-31 07:31:04
1718,47,20,24007,453,eccn,454,42.965057,-78.724602,1596195124,2020-07-31 07:32:04
1718,47,20,24007,454,eccn,454,42.960934,-78.719055,1596195242,2020-07-31 07:34:02
1718,47,20,24007,454,eccn,454,42.956753,-78.718903,1596195302,2020-07-31 07:35:02
1718,47,20,24007,454,eccn,454,42.952709,-78.718163,1596195421,2020-07-31 07:37:01
1718,47,20,24007,454,eccn,454,42.953014,-78.72467,1596195481,2020-07-31 07:38:01
1718,47,20,24007,454,eccn,454,42.945614,-78.724861,1596195541,2020-07-31 07:39:01
1718,47,20,24007,454,eccn,454,42.941765,-78.719238,1596195601,2020-07-31 07:40:01
1718,47,20,24007,454,eccn,454,42.935139,-78.717636,1596195660,2020-07-31 07:41:00
1718,47,20,24007,454,eccn,454,42.934559,-78.717567,1596195719,2020-07-31 07:41:59
1718,47,20,24007,454,eccn,454,42.933376,-78.722923,1596195777,2020-07-31 07:42:57
1718,47,20,24007,454,eccn,454,42.931808,-78.730782,1596195836,2020-07-31 07:43:56
1718,47,20,24007,454,eccn,454,42.931122,-78.736885,1596195895,2020-07-31 07:44:55
1718,47,20,24007,454,eccn,454,42.93269,-78.727203,1596195955,2020-07-31 07:45:55
1718,47,20,24007,454,eccn,454,42.933514,-78.721436,1596196015,2020-07-31 07:46:55
1718,47,20,24007,455,eccn,454,42.934147,-78.718384,1596196075,2020-07-31 07:47:55
1718,47,20,24007,454,eccn,454,42.938602,-78.717865,1596196141,2020-07-31 07:49:01
1718,47,20,24007,9999,eccn,454,42.938576,-78.717865,1596196254,2020-07-31 07:50:54
1718,47,20,24007,9999,eccn,454,42.938576,-78.717865,1596196313,2020-07-31 07:51:53
1718,47,20,24007,9999,eccn,454,42.938576,-78.717865,1596196433,2020-07-31 07:53:53
1718,47,20,24007,9999,eccn,454,42.938576,-78.717865,1596196492,2020-07-31 07:54:52
1718,47,20,24007,9999,eccn,454,42.938576,-78.717896,1596196612,2020-07-31 07:56:52
1718,47,20,24007,9999,eccn,454,42.938576,-78.717865,1596196671,2020-07-31 07:57:51
1718,47,20,24007,9999,eccn,454,42.938576,-78.717896,1596196731,2020-07-31 07:58:51
1718,47,20,24007,9999,eccn,454,42.938576,-78.717865,1596196790,2020-07-31 07:59:50
