2508,69,19,69001,431,ctrbd,427,42.900185,-78.491959,1596192736,2020-07-31 06:52:16
2508,69,19,69001,431,ctrbd,427,42.895344,-78.510048,1596192853,2020-07-31 06:54:13
2508,69,19,69001,431,ctrbd,427,42.894051,-78.514923,1596192912,2020-07-31 06:55:12
2508,69,19,69001,431,ctrbd,427,42.891933,-78.541283,1596193033,2020-07-31 06:57:13
2508,69,19,69001,431,ctrbd,427,42.892513,-78.552635,1596193091,2020-07-31 06:58:11
2508,69,19,69001,431,ctrbd,427,42.89045,-78.565361,1596193152,2020-07-31 06:59:12
2508,69,19,69001,431,ctrbd,427,42.891441,-78.593132,1596193272,2020-07-31 07:01:12
2508,69,19,69001,431,ctrbd,427,42.8932,-78.621193,1596193389,2020-07-31 07:03:09
2508,69,19,69001,431,ctrbd,427,42.893723,-78.624397,1596193450,2020-07-31 07:04:10
2508,69,19,69001,431,ctrbd,427,42.895042,-78.6436,1596193571,2020-07-31 07:06:11
2508,69,19,69001,431,ctrbd,427,42.898643,-78.664749,1596193688,2020-07-31 07:08:08
2508,69,19,69001,431,ctrbd,427,42.900902,-78.670738,1596193770,2020-07-31 07:09:30
2508,69,19,69001,435,bdtra,433,42.902962,-78.671333,1596193808,2020-07-31 07:10:08
2508,69,19,69001,435,bdtra,433,42.899746,-78.674271,1596193868,2020-07-31 07:11:08
2508,69,19,69001,441,aptml,441,42.901836,-78.698914,1596194048,2020-07-31 07:14:08
2508,69,19,69001,441,aptml,441,42.901531,-78.70681,1596194108,2020-07-31 07:15:08
2508,69,19,69001,441,aptml,441,42.895428,-78.721878,1596194228,2020-07-31 07:17:08
2508,69,19,69001,441,aptml,441,42.894272,-78.73275,1596194288,2020-07-31 07:18:08
2508,69,19,69001,441,aptml,441,42.890396,-78.745255,1596194407,2020-07-31 07:20:07
2508,69,19,69001,441,aptml,441,42.88858,-78.751846,1596194497,2020-07-31 07:21:37
2508,69,19,69001,468,hrnmn,468,42.888359,-78.752029,1596194527,2020-07-31 07:22:07
2508,69,19,69001,468,hrnmn,468,42.888359,-78.754715,1596194587,2020-07-31 07:23:07
2508,69,19,69001,468,hrnmn,468,42.883987,-78.758102,1596194646,2020-07-31 07:24:06
2508,69,19,69001,468,hrnmn,468,42.883934,-78.764275,1596194706,2020-07-31 07:25:06
2508,69,19,69001,468,hrnmn,468,42.880634,-78.771423,1596194766,2020-07-31 07:26:06
2508,69,19,69001,468,hrnmn,468,42.876343,-78.788734,1596194826,2020-07-31 07:27:06
2508,69,19,69001,468,hrnmn,468,42.876259,-78.808388,1596194885,2020-07-31 07:28:05
2508,69,19,69001,468,hrnmn,468,42.868477,-78.823685,1596194944,2020-07-31 07:29:04
2508,69,19,69001,468,hrnmn,468,42.870705,-78.844681,1596195004,2020-07-31 07:30:04
2508,69,19,69001,468,hrnmn,468,42.87582,-78.863884,1596195063,2020-07-31 07:31:03
2508,69,19,69001,468,hrnmn,468,42.880989,-78.871178,1596195123,2020-07-31 07:32:03
2508,69,19,69001,468,hrnmn,468,42.883163,-78.87442,1596195242,2020-07-31 07:34:02
2508,69,19,69001,468,hrnmn,468,42.883354,-78.876053,1596195302,2020-07-31 07:35:02
2508,69,19,69001,468,hrnmn,468,42.885857,-78.875496,1596195421,2020-07-31 07:37:01
2508,69,19,69001,9999,hrnmn,468,42.885746,-78.87468,1596195441,2020-07-31 07:37:21
2508,69,19,69001,9999,hrnmn,468,42.885117,-78.872856,1596195480,2020-07-31 07:38:00
2508,69,19,69001,9999,hrnmn,468,42.884373,-78.868683,1596195599,2020-07-31 07:39:59
2508,69,19,69001,9999,hrnmn,468,42.883411,-78.863106,1596195657,2020-07-31 07:40:57
2508,69,19,69001,9999,hrnmn,468,42.882309,-78.85685,1596195718,2020-07-31 07:41:58
2508,69,19,69001,9999,hrnmn,468,42.881569,-78.852684,1596195775,2020-07-31 07:42:55
2508,69,19,69001,9999,hrnmn,468,42.880165,-78.844452,1596195837,2020-07-31 07:43:57
2508,69,19,69001,9999,hrnmn,468,42.878296,-78.836563,1596195896,2020-07-31 07:44:56
2508,69,19,69001,468,hrnmn,468,42.880634,-78.827446,1596195981,2020-07-31 07:46:21
2508,14,19,16010,754,mercy,749,42.829483,-78.805038,1596212858,2020-07-31 12:27:38
2508,14,19,16010,754,mercy,749,42.830444,-78.805374,1596212910,2020-07-31 12:28:30
2508,14,19,16010,754,mercy,749,42.833992,-78.806488,1596212971,2020-07-31 12:29:31
2508,14,19,16010,754,mercy,749,42.838448,-78.807976,1596213030,2020-07-31 12:30:30
2508,14,19,16010,754,mercy,749,42.842957,-78.809357,1596213150,2020-07-31 12:32:30
2508,14,19,16010,754,mercy,749,42.847713,-78.811996,1596213210,2020-07-31 12:33:30
2508,14,19,16010,759,abtba,755,42.849529,-78.814453,1596213268,2020-07-31 12:34:28
2508,14,19,16010,759,abtba,755,42.849667,-78.814636,1596213327,2020-07-31 12:35:27
