1109,8,19,8001,459,utica,459,42.917042,-78.862839,1596109052,2020-07-30 07:37:32
1109,8,19,8001,459,utica,459,42.913139,-78.865189,1596109093,2020-07-30 07:38:13
1109,8,19,8001,462,bstmn,462,42.909973,-78.866493,1596109155,2020-07-30 07:39:15
1109,8,19,8001,462,bstmn,462,42.908958,-78.866859,1596109212,2020-07-30 07:40:12
1109,8,19,8001,464,mnaln,464,42.903706,-78.868538,1596109298,2020-07-30 07:41:38
1109,8,19,8001,463,mnaln,464,42.901642,-78.869247,1596109330,2020-07-30 07:42:10
1109,8,19,8001,464,mnaln,464,42.899471,-78.869949,1596109389,2020-07-30 07:43:09
1109,8,19,8001,475,wtfrt,476,42.896225,-78.871033,1596109448,2020-07-30 07:44:08
1109,8,19,8001,475,wtfrt,476,42.893639,-78.873077,1596109508,2020-07-30 07:45:08
1109,8,19,8001,474,wtfrt,476,42.885719,-78.875687,1596109628,2020-07-30 07:47:08
1109,8,19,8001,474,wtfrt,476,42.883575,-78.876282,1596109688,2020-07-30 07:48:08
1109,8,19,8001,473,wtfrt,476,42.878681,-78.88179,1596109807,2020-07-30 07:50:07
1109,8,19,8001,473,wtfrt,476,42.879066,-78.882126,1596109866,2020-07-30 07:51:06
1109,8,19,8001,479,wtfrt,481,42.879944,-78.882607,1596109984,2020-07-30 07:53:04
1109,8,19,8001,480,wtfrt,481,42.879917,-78.882568,1596110044,2020-07-30 07:54:04
1109,8,19,8001,481,wtfrt,481,42.879917,-78.882568,1596110104,2020-07-30 07:55:04
1109,8,19,8001,481,wtfrt,481,42.879944,-78.882568,1596110164,2020-07-30 07:56:04
1109,8,19,8001,481,wtfrt,481,42.879917,-78.882568,1596110460,2020-07-30 08:01:00
1109,8,20,8001,495,mnaln,495,42.879807,-78.882195,1596110525,2020-07-30 08:02:05
1109,8,20,8001,495,mnaln,495,42.877388,-78.875984,1596110639,2020-07-30 08:03:59
1109,8,20,8001,495,mnaln,495,42.879452,-78.875275,1596110700,2020-07-30 08:05:00
1109,8,20,8001,495,mnaln,495,42.882805,-78.872894,1596110819,2020-07-30 08:06:59
1109,8,20,8001,495,mnaln,495,42.884922,-78.872185,1596110878,2020-07-30 08:07:58
1109,8,20,8001,494,mnaln,495,42.893833,-78.869354,1596110995,2020-07-30 08:09:55
1109,8,20,8001,493,mnaln,495,42.896526,-78.868462,1596111053,2020-07-30 08:10:53
1109,8,20,8001,493,mnaln,495,42.89859,-78.869545,1596111112,2020-07-30 08:11:52
1109,8,20,8001,493,mnaln,495,42.899414,-78.869766,1596111171,2020-07-30 08:12:51
1109,8,20,8001,494,mnaln,495,42.899441,-78.869804,1596111230,2020-07-30 08:13:50
1109,8,20,8001,495,mnaln,495,42.899414,-78.869766,1596111289,2020-07-30 08:14:49
1109,8,20,8001,495,mnaln,495,42.899387,-78.869804,1596111348,2020-07-30 08:15:48
1109,8,20,8001,495,mnaln,495,42.902164,-78.86898,1596111407,2020-07-30 08:16:47
1109,8,20,8001,500,utica,500,42.905548,-78.867828,1596111470,2020-07-30 08:17:50
1109,8,20,8001,500,utica,500,42.910084,-78.866302,1596111525,2020-07-30 08:18:45
1109,8,20,8001,501,mnmgn,502,42.914402,-78.864815,1596111584,2020-07-30 08:19:44
1109,8,20,8001,503,dlvst,504,42.917976,-78.861649,1596111652,2020-07-30 08:20:52
1109,8,20,8001,503,dlvst,504,42.921333,-78.858116,1596111702,2020-07-30 08:21:42
