1803,40,20,40003,384,brrtc,383,42.883053,-78.873268,1596103379,2020-07-30 06:02:59
1803,40,20,40003,385,brrtc,383,42.883244,-78.875015,1596103430,2020-07-30 06:03:50
1803,40,20,40003,386,brrtc,383,42.884563,-78.877098,1596103550,2020-07-30 06:05:50
1803,40,20,40003,386,brrtc,383,42.885914,-78.877579,1596103610,2020-07-30 06:06:50
1803,40,20,40003,387,brrtc,383,42.888058,-78.879631,1596103669,2020-07-30 06:07:49
1803,40,20,40003,386,brrtc,383,42.891029,-78.882492,1596103727,2020-07-30 06:08:47
1803,40,20,40003,386,brrtc,383,42.894573,-78.885811,1596103786,2020-07-30 06:09:46
1803,40,20,40003,386,brrtc,383,42.89793,-78.888969,1596103846,2020-07-30 06:10:46
1803,40,20,40003,386,brrtc,383,42.899471,-78.890427,1596103906,2020-07-30 06:11:46
1803,40,20,40003,386,brrtc,383,42.903759,-78.894447,1596103966,2020-07-30 06:12:46
1803,40,20,40003,385,brrtc,383,42.907471,-78.897942,1596104025,2020-07-30 06:13:45
1803,40,20,40003,386,brrtc,383,42.909561,-78.899956,1596104085,2020-07-30 06:14:45
1803,40,20,40003,385,brrtc,383,42.913441,-78.89962,1596104144,2020-07-30 06:15:44
1803,40,20,40003,384,brrtc,383,42.921524,-78.898392,1596104204,2020-07-30 06:16:44
1803,40,20,40003,384,brrtc,383,42.925869,-78.897797,1596104263,2020-07-30 06:17:43
1803,40,20,40003,383,brrtc,383,42.936237,-78.903076,1596104381,2020-07-30 06:19:41
1803,40,20,40003,383,brrtc,383,42.940746,-78.90535,1596104441,2020-07-30 06:20:41
1803,40,20,40003,383,brrtc,383,42.944157,-78.907135,1596104559,2020-07-30 06:22:39
1803,40,20,40003,383,brrtc,383,42.94545,-78.907433,1596104618,2020-07-30 06:23:38
1803,40,20,40003,386,ngvln,385,42.946907,-78.907883,1596104656,2020-07-30 06:24:16
1803,40,20,40003,386,ngvln,385,42.95623,-78.911491,1596104797,2020-07-30 06:26:37
1803,40,20,40003,400,giplz,398,42.959339,-78.916031,1596104856,2020-07-30 06:27:36
1803,40,20,40003,400,giplz,398,42.963654,-78.920273,1596104915,2020-07-30 06:28:35
1803,40,20,40003,400,giplz,398,42.966293,-78.922768,1596104974,2020-07-30 06:29:34
1803,40,20,40003,401,giplz,398,42.969265,-78.926117,1596105033,2020-07-30 06:30:33
1803,40,20,40003,401,giplz,398,42.972923,-78.929543,1596105092,2020-07-30 06:31:32
1803,40,20,40003,402,giplz,398,42.977074,-78.932785,1596105151,2020-07-30 06:32:31
1803,40,20,40003,401,giplz,398,42.985298,-78.935722,1596105210,2020-07-30 06:33:30
