1066,155,19,155002,0,0,673,4pts,673,43.076267,-78.981804,1596294758,155,155002,0,3027,
1301,155,20,155001,0,-60,674,ltity,673,43.095078,-79.034248,1596294764,155,155001,0,3017,
1502,32,20,32002,0,0,681,twyml,681,42.903484,-78.783333,1596294593,32,32002,0,1015,
1504,32,20,32004,0,120,674,glrml,676,42.908875,-78.761452,1596294727,32,32004,0,1018,
1505,50,20,50003,0,-120,672,nftc,670,43.100769,-78.979904,1596294750,50,50003,0,3065,
1506,20,19,20005,0,0,675,ellop,675,42.882584,-78.872337,1596294748,20,20005,0,3034,
1507,12,20,12003,0,0,673,filut,673,42.910938,-78.842857,1596294758,12,12003,0,2013,
1508,35,19,35002,0,120,681,wtrgt,683,42.975014,-78.910080,1596294741,35,35002,0,3019,
1511,2,20,2002,0,-120,682,clmgm,680,42.883518,-78.873337,1596294746,2,2002,0,1020,
1512,22,20,26003,0,0,675,twyml,675,42.903126,-78.783485,1596294407,26,26003,0,2019,
1514,8,19,8001,0,180,678,wtfrt,681,42.883961,-78.876167,1596294719,8,8001,0,2008,
1517,34,19,5004,0,300,675,socam,680,42.954193,-78.820671,1596294723,5,5004,0,3029,
1518,13,19,8002,0,-120,680,dlvgr,678,42.937092,-78.815865,1596294716,8,8002,0,2011,
1519,16,20,16003,0,-60,679,abtba,678,42.871365,-78.862656,1596294761,16,16003,0,1012,
1520,13,20,24004,0,-120,680,flfry,678,42.913879,-78.864998,1596294766,24,24004,0,2015,
1601,20,20,20002,0,-180,675,elmnr,672,42.896637,-78.876915,1596294766,20,20002,0,3007,
1603,4,20,4003,0,-540,673,twyml,664,42.903706,-78.784157,1596294735,4,4003,0,1023,
1604,12,20,12004,0,-420,678,socam,671,42.948914,-78.806747,1596294740,12,12004,0,2017,
1605,25,19,3002,0,-180,678,ellop,675,42.894081,-78.875755,1596294731,3,3002,0,3005,
1606,25,20,25003,0,-180,680,mnngr,677,42.992008,-78.873894,1596294730,25,25003,0,3031,
1607,20,20,20003,0,-240,677,dlwsh,673,42.967861,-78.878624,1596294742,20,20003,0,3022,
1608,40,20,40004,0,-180,672,ngvln,669,42.953068,-78.909409,1596294725,40,40004,0,3021,
1609,19,20,19003,0,-60,677,winsp,676,42.936264,-78.813637,1596294737,19,19003,0,1026,
1610,14,19,14001,0,-60,676,mowsh,675,42.878845,-78.873894,1596294711,14,14001,0,1004,
1611,2,19,2001,0,0,695,tcbfl,695,42.883575,-78.872559,1596294737,2,2001,0,1009,
1614,34,19,34002,0,0,678,nfbma,678,43.018929,-78.822342,1596294738,34,34002,0,3028,
1615,16,19,16002,0,0,672,splke,672,42.795574,-78.823830,1596294746,16,16002,0,1011,
1616,32,20,32003,0,-180,677,amsta,674,42.940472,-78.863472,1596294715,32,32003,0,1016,
1617,25,19,40006,0,120,674,dlwkn,676,42.963379,-78.870178,1596294759,40,40006,0,3026,
1618,52,20,50002,0,60,676,prtc,677,43.094692,-79.056358,1596294751,50,50002,0,3011,
1619,5,19,20004,0,-120,680,ngfry,678,42.943909,-78.907211,1596294722,20,20004,0,3025,
1620,6,19,6004,0,-120,677,sycfl,675,42.904255,-78.818474,1596294750,6,6004,0,1024,
1621,50,19,50001,0,-120,678,olopc,676,43.140121,-79.037598,1596294757,50,50001,0,3002,
1622,46,19,46001,0,-120,679,wldtr,677,42.908627,-78.739525,1596294756,46,46001,0,1022,
1624,23,20,23002,0,-60,674,bdyfl,673,42.884869,-78.839172,1596294721,23,23002,0,2006,
1701,25,20,25002,0,60,678,dlwdv,679,42.904888,-78.872185,1596294714,25,25002,0,3014,
1702,19,19,19001,0,0,680,bagen,680,42.934174,-78.813705,1596294717,19,19001,0,1003,
1703,42,19,42002,0,-180,681,shops,678,42.830254,-78.754745,1596294742,42,42002,0,1019,
1704,23,19,23004,0,-60,678,hrtpk,677,42.947704,-78.870918,1596294760,23,23004,0,2023,
1705,12,19,12002,0,-180,678,knegt,675,42.948887,-78.813263,1596294764,12,12002,0,2012,
1707,48,19,13001,0,0,690,socam,690,42.954662,-78.821007,1596294734,13,13001,0,2007,
1708,24,19,24002,0,0,673,genmn,673,42.894989,-78.856995,1596294742,24,24002,0,2009,
1709,15,19,15001,0,0,684,lterr,684,42.875134,-78.846245,1596294764,15,15001,0,1006,
1710,24,20,24003,0,0,675,airpt,675,42.934093,-78.730667,1596294488,24,24003,0,2014,
1711,5,20,5002,0,0,680,kenml,680,42.956177,-78.907249,1596294718,5,5002,0,3008,
1712,40,19,55002,0,-180,675,brrtc,672,42.955433,-78.910820,1596294764,55,55002,0,3030,
1714,34,20,34001,0,-60,675,audbn,674,43.028088,-78.815536,1596294733,34,34001,0,3020,
1715,5,20,5003,0,0,675,socam,675,42.955158,-78.820930,1596294760,5,5003,0,3018,
1716,40,19,40002,0,0,685,tcbfl,685,42.882584,-78.872185,1596294495,40,40002,0,3012,
1801,6,20,6001,0,0,678,glrml,678,42.910221,-78.763641,1596293604,6,6001,0,1001,
1802,12,19,12001,0,-60,675,elmut,674,42.911297,-78.867905,1596294736,12,12001,0,2002,
1804,14,20,14002,0,-120,674,mcmal,672,42.785427,-78.809875,1596294756,14,14002,0,1028,
1806,3,20,3004,0,0,678,sklmt,678,42.938217,-78.889793,1596294728,3,3004,0,3015,
1807,18,19,18001,0,60,679,spkls,680,42.879009,-78.855103,1596294734,18,18001,0,2016,
1808,23,19,23003,0,0,680,abtba,680,42.879478,-78.839279,1596294750,23,23003,0,2021,
1810,23,20,23001,0,-300,686,brrtc,681,42.947762,-78.855843,1596294725,23,23001,0,2004,
1811,3,19,3001,0,0,675,ellop,675,42.882584,-78.872299,1596294633,3,3001,0,3003,
1812,24,20,24001,0,0,676,genfl,676,42.896912,-78.852013,1596294754,24,24001,0,2001,
1813,35,20,35001,0,0,671,nfbsh,671,42.980621,-78.822639,1596294710,35,35001,0,3016,
1815,32,20,32005,0,99999,9999,bflst,692,42.945534,-78.907059,1596294755,32,32005,0,1025,
1816,12,19,12006,0,0,680,nghmp,680,42.910881,-78.899841,1596294761,12,12006,0,2022,
1901,6,20,6003,0,-300,678,twyml,673,42.906456,-78.801613,1596294768,6,6003,0,1021,
1903,40,19,40005,0,0,686,giplz,686,43.078468,-79.041397,1596294732,40,40005,0,3023,
1904,15,20,15002,0,-360,675,scl,669,42.854397,-78.808723,1596294747,15,15002,0,1013,
1905,4,19,4002,0,-300,677,bdyfl,672,42.895649,-78.824463,1596294739,4,4002,0,1010,
1907,40,20,40003,0,0,672,falls,672,43.084518,-79.061089,1596294752,40,40003,0,3064,
1908,13,20,12005,0,0,680,socam,680,42.954910,-78.819962,1596294683,12,12005,0,2018,
1909,42,20,42001,0,60,680,tpodl,681,42.859539,-78.867790,1596294719,42,42001,0,1017,
1910,20,19,40001,0,-120,678,elken,676,42.977818,-78.878777,1596294765,40,40001,0,3001,
1911,19,19,19002,0,0,675,abtba,675,42.857643,-78.828636,1596294691,19,19002,0,1005,
1912,1,20,16001,0,-60,681,wmmgn,680,42.882969,-78.873154,1596294709,16,16001,0,1002,
1914,13,20,13002,0,-60,674,socam,673,42.952076,-78.813705,1596294629,13,13002,0,2010,
1915,20,19,20001,0,0,680,ellop,680,42.896336,-78.876762,1596294746,20,20001,0,3006,
1916,25,19,25001,0,0,690,ellop,690,42.882530,-78.872108,1596294745,25,25001,0,3010,
1917,26,20,26001,0,0,681,badlv,681,42.922073,-78.853874,1596294721,26,26001,0,2003,
1919,55,19,55001,0,120,676,prtc,678,43.094471,-79.055763,1596294720,55,55001,0,3009,
1920,11,19,11001,0,0,680,ellop,680,42.882614,-78.872444,1596294754,11,11001,0,3024,
1921,8,20,8003,0,360,676,socam,682,42.951199,-78.825729,1596294729,8,8003,0,2020,
1922,3,19,3003,0,-60,676,frgrt,675,42.926006,-78.889679,1596294724,3,3003,0,3013,
2203,11,19,3005,0,0,681,clvkn,681,42.986561,-78.858597,1596294320,3,3005,0,3033,
2213,0,0,40007,4,99999,9999,prtc,687,42.980896,-78.887260,1596294710,40,40007,0,3035,
2215,55,20,52001,0,-240,676,nfia,672,43.098461,-78.945328,1596294748,52,52001,0,3032,
2216,32,19,32006,0,-120,674,amsta,672,42.940144,-78.824165,1596294736,32,32006,0,1027,
2218,1,19,32001,0,0,676,wmbck,676,42.889816,-78.807602,1596294745,32,32001,0,1014,
2612,22,19,26002,0,0,679,lkv,679,42.904778,-78.877213,1596294718,26,26002,0,2005,
2619,3,20,5001,0,-180,685,tonvl,682,42.959942,-78.908440,1596294768,5,5001,0,3004,
2623,4,20,4001,0,0,677,bdyfl,677,42.888084,-78.862213,1596294723,4,4001,0,1008,
8217,45,99,45217,99,99999,9999,,9999,42.979469,-78.799866,1596294731,45,46003,0,45217,
8222,45,99,45222,99,99999,9999,,9999,43.092136,-78.933937,1596294726,45,47005,0,45222,
8226,45,99,45226,99,99999,9999,,9999,42.923615,-78.848663,1596294703,45,48004,0,45226,
8232,45,99,45232,99,99999,9999,,9999,42.857395,-78.817429,1596294731,45,50020,0,45232,
8233,45,99,45233,99,99999,9999,,9999,99.000000,999.000000,1596284294,45,50021,0,45233,
8234,45,99,45234,99,99999,9999,,9999,42.984501,-78.885063,1596294740,45,50022,0,45234,
8236,45,99,45236,99,99999,9999,,9999,99.000000,999.000000,1596275328,45,50024,0,45236,
8237,45,99,45237,99,99999,9999,,9999,42.951611,-78.781807,1596294754,45,50025,0,45237,
8238,45,99,45238,99,99999,9999,,9999,42.942451,-78.803734,1596294750,45,52026,0,45238,
8239,45,99,45239,99,99999,9999,,9999,42.933266,-78.806450,1596294747,45,52027,0,45239,
8240,45,99,45240,99,99999,9999,,9999,42.957302,-78.869804,1596294722,45,52028,0,45240,
