1507,0,0,12003,4,240,381,nghmp,385,42.915447,-78.899467,1596276971,12,12003,0,2013,
1514,0,0,8001,4,99999,9999,socam,375,42.955158,-78.821190,1596276995,8,8001,0,2008,
1518,0,0,8002,4,-360,386,socam,380,42.958401,-78.839798,1596276930,8,8002,0,2011,
1601,0,0,20002,4,0,377,orch,377,42.988487,-78.873230,1596276980,20,20002,0,3007,
1605,0,0,3002,4,-360,376,ellop,370,42.882584,-78.872185,1596276995,3,3002,0,3005,
1610,16,20,14001,0,60,382,rdgsp,383,42.844719,-78.823799,1596276985,14,14001,0,1004,
1611,0,0,2001,4,0,382,fern,382,42.871391,-78.795135,1596277012,2,2001,0,1009,
1615,0,0,16002,4,0,380,mowsh,380,42.887451,-78.872856,1596276899,16,16002,0,1011,
1621,50,19,50001,0,-240,383,bfhyd,379,43.075909,-78.966728,1596276982,50,50001,0,3002,
1624,23,19,23002,0,0,381,mnfil,381,42.947514,-78.844566,1596276998,23,23002,0,2006,
1701,0,0,25002,4,240,380,tonvl,384,42.965664,-78.897682,1596276987,25,25002,0,3014,
1702,19,20,19001,0,0,382,badlv,382,42.904724,-78.813705,1596276991,19,19001,0,1003,
1705,0,0,12002,4,-360,391,ctyli,385,42.958622,-78.863068,1596276975,12,12002,0,2012,
1707,0,0,13001,4,-60,376,wtfrt,375,42.880112,-78.882790,1596277006,13,13001,0,2007,
1708,0,0,24002,4,0,380,marmn,380,42.877277,-78.877769,1596276895,24,24002,0,2009,
1709,0,0,15001,4,-60,376,sogat,375,42.827778,-78.754486,1596276976,15,15001,0,1006,
1711,0,0,5002,4,0,385,ellop,385,42.879696,-78.871925,1596276993,5,5002,0,3008,
1716,0,0,40002,4,240,386,tcbfl,390,42.878819,-78.872070,1596277007,40,40002,0,3012,
1801,6,19,6001,0,-60,379,wldba,378,42.906757,-78.800087,1596276973,6,6001,0,1001,
1802,13,20,12001,0,0,385,socam,385,42.955132,-78.820259,1596277009,12,12001,0,2002,
1810,23,20,23001,0,-300,382,flfry,377,42.895206,-78.839279,1596277002,23,23001,0,2004,
1811,5,19,3001,0,-60,377,kenml,376,42.958622,-78.887222,1596277026,3,3001,0,3003,
1812,24,20,24001,0,0,380,airpt,380,42.934147,-78.730591,1596276969,24,24001,0,2001,
1905,0,0,4002,4,99999,9999,tcbfl,378,42.882805,-78.872894,1596277026,4,4002,0,1010,
1910,40,20,40001,0,-360,391,falls,385,43.029133,-78.969780,1596276987,40,40001,0,3001,
1911,19,19,19002,0,0,378,bagen,378,42.914841,-78.813782,1596277024,19,19002,0,1005,
1912,16,19,16001,0,0,382,rdgsp,382,42.809021,-78.823906,1596276984,16,16001,0,1002,
1914,0,0,13002,4,0,380,utica,380,42.911461,-78.865227,1596276970,13,13002,0,2010,
1915,25,20,20001,0,-60,385,dlwnr,384,42.883190,-78.874229,1596277019,20,20001,0,3006,
1916,0,0,25001,4,60,382,mnngr,383,43.020580,-78.879517,1596277016,25,25001,0,3010,
1919,0,0,55001,4,-180,394,nfia,391,43.014530,-78.879257,1596276996,55,55001,0,3009,
1922,0,0,3003,4,-60,396,ellop,395,42.958210,-78.889420,1596277017,3,3003,0,3013,
2612,26,19,26002,0,-300,381,badlv,376,42.922817,-78.806938,1596277001,26,26002,0,2005,
2618,12,19,26001,0,-60,378,filut,377,42.911404,-78.832733,1596277001,26,26001,0,2003,
2619,5,20,5001,0,-180,382,ngfry,379,42.896500,-78.887856,1596276992,5,5001,0,3004,
2623,0,0,4001,4,-60,381,michl,380,42.898918,-78.795395,1596277011,4,4001,0,1008,
8236,45,99,45236,99,99999,9999,,9999,99.000000,999.000000,1596275328,45,50024,0,45236,
8237,45,99,45237,99,99999,9999,,9999,42.891632,-78.883392,1596276972,45,50025,0,45237,
8238,45,99,45238,99,99999,9999,,9999,42.948887,-78.802055,1596276952,45,52026,0,45238,
8239,45,99,45239,99,99999,9999,,9999,42.930103,-78.794090,1596277021,45,52027,0,45239,
